职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
团餐运营总监,成都,成都佳维餐饮管理有限公司,大专,5-10年,,10000-20000,1.负责团膳餐饮的全面运营管理工作；2.有较强的经营计划分析能力和营运能力；3.人品思想端正，团队领导能力强，沟通能力优秀，办公软件熟练任职资格：1、经验要求：从事酒店、餐饮行业工作5年以上，且具有在大型餐饮连锁企业做管理工作2年以上的经历；2、能力要求：具有较高的沟通、协调、关系处理能力，娴熟的激励、培训、谈判技巧；3、思路清晰，考虑问题全面细致，为人正直、敬业，具备良好的职业操守，极强的亲和力...,餐饮服务,http://jobs.zhaopin.com/CC336776610J40662522308.htm,300-499人,2025-12-05 13:54:32,10000.0,20000.0,12.0
跨境电商运营专员,成都,四川创艺之佳新媒体发展有限公司,学历不限,无经验,"TikTok,海外推广",10000-20000,"1.如果你热爱短视频创作，平时喜欢关注短视频。网感好，喜欢拍摄剪辑视频。一定不要错过TK这个风口，因为做喜欢的事，才会专业专注。谋生很累，热爱不同。2.如果你正频繁换工作，不是单位不发工资就是收入太低看不到希望，一定不要错过,不妨思考思考，是不是自己选择出了问题。选择永远大于努力。3.如果你一直有个创业的梦想，不想早九晚五一辈子。你仅仅需要投入一个月的时间。4.如果你是宝妈，大学生，自由职业者皆可...",新媒体,http://jobs.zhaopin.com/CCL1484095680J40866920615.htm,20-99人,2025-12-05 09:44:10,10000.0,20000.0,12.0
电商总监,成都,云南悟创浆果产业集团有限公司,本科,3-5年,"淘宝/天猫,京东,拼多多,主管",10000-20000,岗位内容：1. 负责电商平台运营策略的制定，包括商品展示、促销活动等方面；2. 管理店铺绩效，提高销售转化率和客户留存率；3. 负责对竞品和市场行情分析，及时调整运营策略；4. 维护与第三方合作伙伴的关系，协调推进各项合作项目。任职要求：1. 具备电商平台运营经验，熟悉各大电商平台的规则和操作流程；2. 拥有较强的数据分析和处理能力，熟悉Excel等分析工具；3. 具备良好的沟通和协调能力，能够与...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1480861090J40837199513.htm,20-99人,2025-12-03 17:01:19,10000.0,20000.0,12.0
汽车行业直播运营总监,成都,成都瑞马特汽车贸易有限公司,大专,1-3年,"内容运营,新媒体运营,toC",15000-20000,岗位职责：1. 制定并执行公司新媒体平台的整体直播运营策略，提升品牌影响力和用户粘性；2. 指导并协调团队进行内容创作、活动策划及执行，确保内容质量和发布时效；3. 分析新媒体运营数据，优化推广效果，提出改进方案并推动实施；4. 跟踪行业动态，把握市场趋势，为公司提供创新运营思路及方向。任职要求：1. 拥有丰富的媒体直播运营经验，熟悉各大新媒体平台的运作机制；2. 具备出色的团队领导能力，能够激励...,汽车4S店/经销商,http://jobs.zhaopin.com/CC688628420J40970726204.htm,300-499人,2025-12-03 09:35:30,15000.0,20000.0,12.0
运营总监,成都,四川康巴情生态农牧科技集团有限公司,大专,5-10年,,15000-20000,岗位职责：在上级的授权下，全面负责属地化公司的管理工作。1、负责公司战略、业务发展规划，制定发展规划和合规运营实施。 2、负责团队组建，搭建公司组织架构、引进人才和建设团队。 3、负责带领团队完成公司下达的年度营收及利润目标、管理目标。 4、负责根据饲草及相关产品市场发展趋势，制定营销市场策略，提升产品销量、质量和客户满意度，对销售成果及回款负责。 5、负责对系统内外联络，维护各方面关系。 6、负...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1247428820J40909970504.htm,100-299人,2025-12-02 17:21:49,15000.0,20000.0,12.0
消费医疗运营助理（三甲医院）,成都,四川锦欣生殖医疗投资管理有限公司,大专,5-10年,销售运营,10000-20000,1、5 年以上医美或消费医疗运营经验，熟悉皮肤/注射/整外/私密类项目；2、熟练使用企业微信、CRM、电商后台等工具；3、具备基础财务思维，能独立推进项目。加分项：- 有月200万以上的医美科室运营经验；- 适应能力强，根据科室不同的发展阶段调整运营策略。,医院,http://jobs.zhaopin.com/CCL1290236420J40840467212.htm,1000-9999人,2025-12-02 11:09:24,10000.0,20000.0,12.0
新媒体运营总监,成都,成都瑞马特汽车贸易有限公司,大专,1-3年,内容运营,15000-20000,岗位职责：1. 制定并执行公司新媒体平台的整体直播运营策略，提升品牌影响力和用户粘性；2. 指导并协调团队进行内容创作、活动策划及执行，确保内容质量和发布时效；3. 分析新媒体运营数据，优化推广效果，提出改进方案并推动实施；4. 跟踪行业动态，把握市场趋势，为公司提供创新运营思路及方向。任职要求：1. 拥有丰富的媒体直播运营经验，熟悉各大新媒体平台的运作机制；2. 具备出色的团队领导能力，能够激励...,汽车4S店/经销商,http://jobs.zhaopin.com/CC688628420J40970470404.htm,300-499人,2025-12-02 11:14:48,15000.0,20000.0,12.0
宠物医疗区域运营经理,成都,成都瑞派宠物医院管理有限公司,本科,3-5年,门店运营,10000-20000,1、负责区域门店的营运管理，监控门店的各项指标完成情况（完成率，同比，会员等关键指标），配合制定针对性的激励方案，提升店铺员工积极性，推动业绩提升；2、负责区域数据分析，了解市场以及门店营销差距并提出解决方案；3、门店现场管理，全面掌握店内营业情况，及时发现和解决营运过程中出现的各种问题4、了解所属各店客户特征，做好客户管理工作，确保客户体验良好、指导门店员工维护好客户关系5、宣导公司经营理念和企...,农/林/牧/渔,http://jobs.zhaopin.com/CC655588180J40968356304.htm,300-499人,2025-12-02 00:19:00,10000.0,20000.0,12.0
电商运营部部长（农业板块）,成都,海天水务集团股份公司,本科,5-10年,"京东,淘宝/天猫",10000-20000,职位描述岗位职责：1、制定部门工作计划，完成团队人员建设、绩效考核和培训发展；2、管理部门人员的工作纪律、工作进度和工作质量；3、协同其他业务部门工作，保障整体项目按进度推进；4、开设淘宝店铺并牵头日常运营管理；5、开设抖音店铺并开展直播和达人带货销售；6、开设微信小程序店铺并搭建运营微信社群体系；7、完成领导交办的其它工作。任职要求：1、本科及以上学历，电子商务、计算机等相关专业；2、五年以上农...,环保,http://jobs.zhaopin.com/CC202056710J40903570308.htm,1000-9999人,2025-12-01 10:46:24,10000.0,20000.0,12.0
省运管经理,成都,四川万和润沣税务师事务所有限公司,大专,5-10年,,10000-20000,万和众智财税服务集团是全国领先的财税企服平台，旗下拥有4A级税务师事务所、会计师事务所、智能财税中心及财税培训中心。我们致力于为中小微企业提供财税合规、税务筹划、补贴申请及业财一体化等专业服务。加入我们，您将获得强大的品牌支持、精准的客户资源库以及成熟的赋能体系。一、岗位职责：1. 省域运营管理（运管核心）战略与业绩：制定并执行所辖省份的年度/季度业务经营计划，对区域的收入、利润及市场占有率等核心...,咨询服务,http://jobs.zhaopin.com/CC257568910J40777203416.htm,100-299人,2025-11-28 18:24:25,10000.0,20000.0,12.0
新媒体运营总监,成都,成都瑞马特汽车贸易有限公司,大专,3-5年,"直播运营,新媒体运营,电商运营",15000-20000,岗位职责：1. 制定并执行公司新媒体平台的整体运营策略，提升品牌影响力和用户粘性；2. 指导并协调团队进行内容创作、活动策划及执行，确保内容质量和发布时效；3. 分析新媒体运营数据，优化推广效果，提出改进方案并推动实施；4. 跟踪行业动态，把握市场趋势，为公司提供创新运营思路及方向。任职要求：1. 拥有丰富的媒体运营经验，熟悉各大新媒体平台的运作机制；2. 具备出色的团队领导能力，能够激励团队达成...,汽车4S店/经销商,http://jobs.zhaopin.com/CC688628420J40969621304.htm,300-499人,2025-11-27 09:50:56,15000.0,20000.0,12.0
连锁营运赋能老师//西南大区,成都,湖南一块医药科技有限公司,大专,3-5年,"销售运营,数据运营,门店运营,toB",14000-20000,【公司介绍】一块医药总部位于湖南长沙，现已启动IPO上市；作为一家领先的药房供应链和服务提供商，主要服务于成长型连锁药店，提供进销一体化利润提升解决方案目前已与1200+家制药企业建立战略伙伴关系，涵盖800+个控销品种；累计服务超过1000+家连锁企业，30000+家区县连锁药房【工作内容】1、通过扎实的分析及实操能力，找到连锁药房目前所存在的问题，给出基于营运、商品、专业等对应负责版块的提升解...,医药批发/零售,http://jobs.zhaopin.com/CC856630540J40706695206.htm,500-999人,2025-11-26 17:18:47,14000.0,20000.0,13.0
海外电商运营,成都,天味食品,本科,5-10年,"Shopee,lazada,TEMU",,岗位职责：1、战略规划与执行：根据公司整体战略，制定海外电商业务的长期发展规划和短期运营计划；2、负责海外电商平台的日常运营管理工作，包括产品选择、上下架管理、价格策略、促销活动策划等；3、跟踪和分析市场动态、竞争对手及消费者行为，为业务决策提供数据支持；4、市场拓展与渠道管理：开拓新的海外电商市场，评估并选择合适的销售渠道和合作伙伴；5、赋能经销商管理多个电商平台（如weee\shopee\Ti...,快速消费品,http://jobs.zhaopin.com/CC120992230J40776249516.htm,1000-9999人,2025-11-25 15:36:51,,,
连锁门店全国运营总监,成都,四川省川酒集团国浆销售有限公司,本科,5-10年,"门店运营,商家运营,社群运营,toC",10000-20000,作职责 1、负责“原酒之家”连锁经营体系标准化构建，各专卖店全生命周期价值管理，推动业绩及体系可持续发展； 2、拟定“原酒之家”的运营管理工作，制定运营目标与计划，，推动各区域各项经营指标有效达成； 3、负责领导、组织、规划、修订运营管理体系、业务流程及操作规范，并贯彻落实； 4、负责建设和发展优秀的职业、专业连锁运营队伍； 5、维护城市合伙人，监控城市合伙人新开店、门店装修、开业筹备等事宜； 6...,烟草/酒业,http://jobs.zhaopin.com/CCL1406602670J40768655210.htm,100-299人,2025-11-25 09:02:23,10000.0,20000.0,12.0
运营经理,成都,成都德赛康谷食品有限公司,本科,3-5年,"电商运营,销售运营,产品运营,toB,toC",10000-20000,1:市场与渠道开拓（主要针对零食、粉剂冲调类、杯装粥、谷物盖等）•渠道开发与管理：负责调研目标市场趋势，分析竞争格局及消费者偏好，通过展会、行业数据库等渠道开发新客户（如连锁超市、线上零售商等），并建立长期合作关系⁠⁣ ⁠⁣•渠道策略制定：制定渠道拓展政策，优化团队架构与流程，确保渠道覆盖有效性和市场渗透率提升⁠⁣ ⁠⁣2:销售策略与业绩达成•销售计划与目标管理：根据公司战略制定区域销售计划，分解...,农副产品加工制造,http://jobs.zhaopin.com/CCL1241530080J40820985710.htm,20-99人,2025-11-25 08:51:23,10000.0,20000.0,12.0
连锁康复事业部运营经理,成都,成都爱可复康医疗科技有限公司,本科,3-5年,"销售运营,门店运营,机构,康复",11000-20000,岗位职责1、新项目筹开管理：负责爱可复／新品牌连锁化康复中心新项目的前期市场调研、选址评估、可行性分析、项目筹建等工作，确保项目顺利开业；2、标准化体系建设：建立并完善标准化筹建手册和运营手册，组织各项目开展制度流程培训并监督落实；3、经营分析决策：负责项目经营目标制定及过程经营数据统计分析，为经营决策提供数据支持；4、产品运营管理：搭建、设计、维护产品体系，推进、培训、改进产品运营模式，深挖市场...,医美/健康服务,http://jobs.zhaopin.com/CCL1464196960J40967383004.htm,20-99人,2025-11-18 11:51:00,11000.0,20000.0,12.0
外卖运营总监,成都,成都兄弟李庄餐饮管理有限公司,学历不限,1-3年,"商家运营,门店运营,数据运营",10000-20000,岗位职责:1.负责外卖平台的运营策略制定与执行，提升用户体验和订单处理效率；2.监控市场动态，分析竞争对手策略，为运营决策提供数据支持；3.与品牌商建立良好的合作关系，协调资源，优化运营流程；4.设计并实施运营活动，吸引新用户，增加用户粘性；5.持续优化运营团队工作流程，提升团队工作效率。福利待遇：1.无责底薪：在过往9个月的底薪基础上，本公司给于上浮10%的加薪待遇；2.带店绩效：在过往9个月同...,餐饮服务,http://jobs.zhaopin.com/CCL1496916020J40966973104.htm,20-99人,2025-11-17 09:42:43,10000.0,20000.0,12.0
运营主任,成都,港铁商业管理(成都)有限公司,本科,5-10年,,10000-20000,岗位职责：1. 负责协助轨道商业运营经理制定年度租金预算计划，达成招商与租金收益的预期目标，负责区域内租户业态分布与组合的合理规划与调整。2. 负责租户管理相关工作，包括合同、档案及信息管理、协调其他部门，共同提供良好的租户服务与客户服务，维持和协调商场与租户的良好关系。3. 负责租金和各类费用的台账整理。4. 负责租金收益分析及提出租户调整建议。5. 负责运营类报告及相关规章制度的编制工作。6....,咨询服务,http://jobs.zhaopin.com/CCL1503585750J40804786101.htm,20-99人,2025-11-10 16:57:12,10000.0,20000.0,12.0
商品经理,成都,四川金忠食品股份有限公司,大专,5-10年,品类结构搭建经验,15000-20000,一、岗位职责1、负责商品团队的整体运营工作，包括但不限于供应商开拓、选品、采购、库存管理、销售分析、促销策略制定和执行等。2、根据市场需求和公司战略，制定商品策略和计划，包括商品定位、定价、促销和销售等。3、通过对市场趋势、竞争对手和客户需求的分析，不断优化商品结构和品质，提高商品竞争力和业绩。4、协调内外部资源，推动商品开发和供应链优化，确保商品按时上市和库存充足。5、定期进行销售分析和库存盘点...,快速消费品,http://jobs.zhaopin.com/CC266976910J40490102116.htm,500-999人,2025-11-10 09:09:49,15000.0,20000.0,12.0
电商运营经理,成都,时光相随国际家居有限公司成都分公司,学历不限,5-10年,"淘宝/天猫,京东",10000-20000,职位描述1、负责电商平台店铺的日常管理和运营，提升产品品牌影响力和销量；2、根据店铺运营指标，制定并实施店铺运营方案，完成店铺销售指标；3、制定推广方案并负责实施，对推广效果进行评估，对店铺及产品访问量、转化率数据进行分析；4、定期针对推广效果进行跟踪、评估，并提交推广效果的统计分析报表，及时提出营销改进措施，给出切实可行的改进方案；5、其他工作安排。任职要求:1、大专及以上学历，电子商务、市场营...,快速消费品,http://jobs.zhaopin.com/CC863143270J40804753107.htm,500-999人,2025-10-31 00:05:01,10000.0,20000.0,12.0
运营经理/总监,成都,成都瘦吧品牌管理有限公司,本科,3-5年,"门店运营,连锁门店运营管理,运营团队管理,目标管理",10000-20000,一、目标管理1、根据公司年度工作计划，制定部门年度工作计划。2、根据每月各项业务目标结合公司月工作部署，制定本部门当月的行动计划，提报公司审批。3、对各项业务指标进行结算、对下季度目标进行调整，同时提报公司。4、 组织公司季度、月度、周度经营分析会议，回顾经营情况，制定下一步的行动策略二、店铺管理1、检核市场门店经营状况，收集顾客真实反馈并督促改进，提升不足。2、收集门店对区域经理/督导的工作反馈...,美发/美容/保健,http://jobs.zhaopin.com/CC707003880J40797707111.htm,300-499人,2025-10-30 00:00:02,10000.0,20000.0,12.0
文旅景区运营经理,成都,成都新经济发展研究院有限公司,本科,5-10年,门店运营,12000-20000,岗位职责：1.日常运营管理：· 负责景区日常开放、接待、游览秩序的维护。· 监督和管理景区内各经营点（如商铺、餐饮、交通车、游乐设施等）的正常运行。· 处理游客在现场的各类咨询、投诉和突发事件，提升游客满意度。2. 产品与活动策划：· 参与或负责景区旅游产品、旅游线路的规划与优化。· 策划并执行节假日、季节性主题活动和营销活动，以吸引客流、增加收入。· 挖掘景区文化内涵，将其转化为可体验、可消费的...,咨询服务,http://jobs.zhaopin.com/CC810408550J40896665408.htm,20-99人,2025-10-29 10:55:45,12000.0,20000.0,12.0
天猫超市运营店长,成都,千禾味业,大专,3-5年,"天猫,食品,美妆产品,母婴用品",15000-20000,岗位职责：1、负责猫超店铺各项指标制定及落实；2、负责策划店铺促销活动方案，执行与配合平台官方相关营销活动、完成预期销售目标；3、负责维护与小二的客情关系，整合各方资源。任职要求：1、年龄35岁以下，本科及以上学历，有年销量5000万以上的店铺主运营岗位经验2年以上；2、熟悉猫超店铺运营规则，精通平台的各种营销推广工具及自营场域活动，精通电商精细化运营；3、具备较强的生意规划能力、数据分析能力，及...,快速消费品,http://jobs.zhaopin.com/CC339677710J40832516613.htm,1000-9999人,2025-10-27 10:31:38,15000.0,20000.0,13.0
运营总监,成都,成都生基赛尔生物科技有限公司,大专,5-10年,"整体运营,内容运营管理,运营部门管理,产品运营管理",15000-20000,职责描述： 1、对医美市场、大健康市场进行规划，制定医美模块、大健康产品制度和执行标准，推动战略经营目标的实现； 2、负责公司医疗门诊部的准确定位，定期进行竞品调研、制定促销政策和线下沙龙活动策划； 3、负责制定医疗门诊部的运营策略、销售计划及销售团队管理，完成公司的年度业务计划； 4、协调各部门之间的关系，保证信息流通畅通； 5、全面主持医美及大健康模块的日常业务运营，搭建完善的各类渠道运营模式...,医药制造,http://jobs.zhaopin.com/CCL1281298740J40154047102.htm,20-99人,2025-10-24 14:25:55,15000.0,20000.0,12.0
运管总监,成都,四川环球之家文化传播有限公司,本科,5-10年,"销售运营,电商运营,产品运营",10000-20000,岗位内容：1. 研究行业动态和市场变化，制定全面的运营计划2. 整合并优化公司内外资源，提高运营效率和成本控制能力3. 分析竞争对手及市场趋势，制定和优化产品和服务策略4. 建立良好的客户关系，提高客户满意度和忠诚度5. 提供有效数据和报告，指导决策和优化业务流程任职要求：1. 本科以上学历，5年以上互联网或相关行业运营管理经验2. 具有出色的战略规划和数据分析能力，善于挖掘业务增长点3. 优秀的...,互联网,http://jobs.zhaopin.com/CC489027180J40849125803.htm,20-99人,2025-10-22 10:21:34,10000.0,20000.0,12.0
电商运营顾问（供应链金融）,成都,四川鑫质力企业管理有限公司,本科,1-3年,"淘宝/天猫,拼多多,抖音小店",10000-20000,我们是谁？我们是一家专注于企业供应链金融管理服务的企业。我们深刻理解电商企业迅猛发展背后的供应链挑战，尤其是融资难、资金链紧张的问题。我们致力于通过创新的金融解决方案，助力电商卖家及平台供应商破解融资瓶颈，驱动业务增长，共同打造更健康、更高效的电商供应链生态。为什么需要你？随着电商生态日趋复杂和规模化，供应链的稳定性与资金流动性成为制胜关键。作为我们的 电商供应链融资顾问，你将扮演战略性的桥梁角色...,咨询服务,http://jobs.zhaopin.com/CCL1503782260J40702138806.htm,20人以下,2025-10-22 00:30:42,10000.0,20000.0,12.0
产业园运营经理,成都,深圳市卓越物业管理有限责任公司,大专,3-5年,"产品运营,产业园区运营",15000-20000,派驻外部项目现场，进行园区运营方案的深化输出、客户侧运营团队/物业团队的辅导。帮助客户通过AL智慧园区的产品和系统，看清楚园区运营的成本、体验、效能方面的基线、并逐步获得优化的运营结果。能力要求：1、在园区运营方面具备专业敏感性，对于复杂问题的解决有自己的见解，对于问题的识别、优先级分配有见解，善于寻求资源解决问题；熟悉阿里运去运营模式优先。２、能在明确的辅导和要求下，运用过往运营经验+专业知识/...,物业管理,http://jobs.zhaopin.com/CC133097290J40799496409.htm,10000人以上,2025-10-18 15:59:56,15000.0,20000.0,13.0
电商旗舰店店长,成都,成都前锋电子电器集团股份有限公司,大专,1-3年,"店铺运营,天猫,淘宝",15000-20000,一、岗位职责 负责天猫、拼多多、苏宁等核心电商平台的店铺运营，制定年度/季度销售目标及预算，拆解执行方案并监控完成进度。 统筹商品规划（选品、定价、库存管理）、爆款打造及大促活动策划（如618、双11），提升店铺流量与转化率。 优化店铺搜索排名（标题关键词、主图点击率），提升自然流量占比，降低获客成本。 精通直通车、引力魔方、万相台等工具 对接平台小二争取资源位（如搜索加权、直播广场推荐），提升店...,仪器仪表制造,http://jobs.zhaopin.com/CC130170540J40811969410.htm,1000-9999人,2025-10-14 17:40:08,15000.0,20000.0,12.0
亚马逊资深运营（精品）,成都,四川京巴客电子科技有限公司,大专,3-5年,"亚马逊,精品运营,英语,纯白帽,精细化运营,美国站",10000-20000,如果您正在经历“无效加班”的循环，付出与回报总难匹配，晋升路径模糊不清，而公司的发展也似乎陷入停滞——那么，这里或许有你正在寻找的答案！ 1、预算与资源：广告预算充足，支持你测试各种打法（SP/SB/SD玩得转） 2、产品与供应链：我们有潜力的产品线和稳定的供应链支持，让你有“米”下锅，专注推广，无后顾之忧。 3、成长与回报：拒绝画饼！清晰的晋升路径和有竞争力的提成机制，让你的每一分投入，都反映在...,电子商务,http://jobs.zhaopin.com/CCL1342511490J40825720415.htm,100-299人,2025-10-11 14:32:10,10000.0,20000.0,12.0
运营总监,成都,成都查数估科技有限公司,本科,5-10年,新媒体运营,15000-20000,岗位职责：1、新媒体战略与矩阵布局：制定项目的新媒体整体战略，规划微信、抖音、小红书等平台矩阵的定位与运营模式。2、内容战略与IP打造：通过短视频、直播、深度文章等形式，创作引发行业共鸣、解决用户痛点的爆款内容，建立情感连接。3、用户增长与流量运营：精通各平台流量规则，通过内容投放、热点营销、跨界合作等方式，低成本、高效率地获取精准用户。对用户增长及转化的核心指标负责。4、团队管理与赋能：组建并管...,互联网,http://jobs.zhaopin.com/CC805706420J40810305010.htm,20-99人,2025-10-10 10:38:28,15000.0,20000.0,13.0
运营总监/经理,成都,成都沃野纵横文化创意策划有限公司,大专,3-5年,"活动运营,内容运营,乡村振兴,农文旅融合",10000-20000,1、按照公司统一部署，参与项目前期策划定位和业态落位事宜; 2、项目开业前负责制定项目运营计划及运营方案，对项目运营效果负责; 3、项目开业前负责与地方政府相关部门和合作资源方的协调沟通，推进项目筹开相关事务性工作; 4、负责项目整体运营管理工作，项目类型主要包括乡村振兴示范区、文化街区、博物馆或主题景区等，负责业态招商、人员招聘、综合管理、营销推广和客服维护，确保园区安全有序经营。,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1487504390J40746923716.htm,100-299人,2025-09-28 14:24:47,10000.0,20000.0,12.0
