职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
测试工程师（Metrology）(J10237),成都,成都奕成集成电路有限公司,本科,3-5年,量测工艺,10000-18000,"岗位职责:1. 能独立参与先进板级封装 Metrology 相关工艺产品定型，工艺验证，不良分析及解决，以及相关工艺SPEC，SOP的建立；2.配合研发工程师进行相关设备、材料评估和导入，提出相应方案，以及上下游相关工艺工开发。3.完成相关工艺的Tech & Product qual。4.配合供应商对设备进行升级、改造，以达到生产及研发目标；5.负责对后入职员工的培训和督导工作；""任职要求:1.本...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1318185790J40816664809.htm,500-999人,2025-12-05 09:25:33,10000.0,18000.0,14.0
前道工程师,成都,成都燧石蓉创光电技术有限公司,本科,1-3年,"光刻工艺,镀膜工艺,清洗工艺,曝光工艺,湿法刻蚀工艺,磁控溅射工艺,蚀刻工艺",10000-18000,前道工程师入职后根据工艺进行岗位划分，含镀膜、光刻、镜检、清洗等岗位职责：1、按照设备工艺SOP文档，负责执行半导体晶圆加工工艺，优化工艺窗口；2、协助进行设备运行参数和工艺相关参数的确认，优化完善作业SOP文件；3、协助研发工程师进行相关工艺优化实现，高效完成任务；4，充分掌握工艺情况，主动解决问题，并且做好文档记录；5、领导交办的其他事项。任职条件包括：1、工作经验：1-3年光刻，刻蚀，薄膜、...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1461301650J40830775205.htm,20-99人,2025-12-04 15:32:11,10000.0,18000.0,13.0
合成工艺研究员/高级研究员(A253202),成都,百利药业,本科,3-5年,有机合成,10000-18000,岗位职责： 1、根据项目需求，独立完成文献的查阅并开展化学合成工艺研发； 2、独立完成文献的查阅和图谱解析，完成一定化学合成工艺路线的设计，并根据项目需要进行工艺优化； 3、熟练地完成有机化学反应，对工艺研发做出改进，并对结果做出较全面的分析； 4、解决研发中出现的问题，清晰完整地完成实验记录，项目完成时书写实验操作报告和工艺研究总结报告。 任职资格： 1、本科及以上学历，化学工艺及相关专业， 2...,零售/批发,http://jobs.zhaopin.com/CC120900620J40923012204.htm,1000-9999人,2025-11-06 11:13:27,10000.0,18000.0,12.0
工艺工程师（photo）(J10385),成都,成都奕成集成电路有限公司,本科,3-5年,"封装工艺,工艺验证",12000-18000,岗位职责: 1. 能独立参与先进板级封装Photo LDI相关工艺产品定型，工艺验证，不良分析及解决，以及相关工艺SPEC，SOP的建立； 2.配合研发工程师进行相关设备、材料评估和导入，提出相应方案，以及上下游相关工艺工开发。 3.完成相关工艺的Tech & Product qual。 4.配合供应商对设备进行升级、改造，以达到生产及研发目标； 5.负责对后入职员工的培训和督导工作； 任职要求:...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1318185790J40526950809.htm,500-999人,2025-12-03 09:01:22,12000.0,18000.0,14.0
合成工艺员,成都,四川协力制药股份有限公司,本科,5-10年,原料药合成,10000-18000,一、岗位职责：1.跟进车间产品生产，关注生产工艺和技术，及时发现并配合解决相关技术问题，提升产品质量、收率，降低生产成本；2.参与产品小试、中试、放大，保证项目推进的时效性；3.按要求完成相关资料及GMP文件撰写、填报工作；4.领导交办的其他事务。二、岗位要求：1.有机化学、制药工程、药物化学等相关专业本科及以上学历，1-2年相关经验；2.语言沟通、逻辑思维能力良好；3.主动学习能力强，服从安排，...,医药制造,http://jobs.zhaopin.com/CC120981450J40688693705.htm,500-999人,2025-11-04 11:28:15,10000.0,18000.0,13.0
生物上游工艺,成都,健进制药有限公司,本科,5-10年,"细胞培养技术,发酵工艺,生物药,抗体药,细胞药物,CET-6",10000-18000,职位描述：1.负责上游工艺开发和工艺表征方案，总结撰写，相关实验操作。2.负责起草、修订细胞岗位相关sop，并审核与本岗位相关的其他文件；3.查阅相关文献，并对技术文件进行中英文互译；4.负责实验室相关设备的使用、维护和保养，保障设备良好运行；5.配合相关部门完成细胞培养相关的设备管理、维护、校验和验证工作；及时、准确、规范的填写实验记录和设备运行记录；6.负责细胞培养间环境维护，按照相关文件要求...,医药制造,http://jobs.zhaopin.com/CC399943430J40798831307.htm,300-499人,2025-10-31 17:08:23,10000.0,18000.0,13.0
工艺工程师（Die bond）(J10298),成都,成都奕成集成电路有限公司,本科,3-5年,"封装工艺,DB",10000-18000,岗位职责:1.负责先进板级封装PnP工艺开发、日常制程监控、不良分析及解决，以及相关工艺SPEC，SOP的建立；2.负责相关设备、材料评估和导入，提出相应方案，配合整合工程师以及上下游相关工艺工程师开发和验证新工艺；3.完成相关工艺的Tech qual和产品缺陷，基于不同缺陷做良率改善；4.基于产品需要调整不同设备参数来满足产品及工艺需求；5.熟悉die bond 设备及前后制程工艺，基于不同客户...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1318185790J40814093109.htm,500-999人,2025-11-27 09:29:42,10000.0,18000.0,14.0
工艺工程师（2026届）T20251031,成都,智明达,本科,无经验,"工艺设计,封装工艺,装配工艺",10000-18000,岗位职责:1. 负责新器件及其封装的工艺性审核；2. 负责新产品工艺评审及工艺方案设计；3. 拟制完善工艺相关规范，进行新材料、新工艺调研及验证；4. 协助生产工艺解决现场问题；5. 领导交代的其他工作。岗位要求:1. 电子、机械、材料等相关专业，本科及以上学历；2. 熟悉常用办公软件及主流CAD软件；3. 熟悉常用材料参数，对电子元器件及焊接工艺有一定了解更佳；4. 严谨踏实，责任心强，具有良好...,计算机硬件,http://jobs.zhaopin.com/CC121061710J40823234905.htm,500-999人,2025-10-31 13:31:39,10000.0,18000.0,12.0
工艺(洁净) 管道工程师/负责人,成都,四川川净洁净技术股份有限公司,本科,10年以上,管道设计,15000-18000,工作职责: 1、生物制药·(人用疫苗、兽用疫苗、基因工程、单克隆抗体、血液制品、高端生物原料)、精细化工等行业工艺流体管罐系统工艺施工图设计、三维配管设计。 岗位要求: 1、大学本科及以上，化学工程与工艺、生物工程、机械设计等相关专业;熟悉CAD、OFFICE、CAD Plant*3D、UGSolidWorks 操作软件； 2、具备10年以上工艺管道技术经验，3 年以上的相关三维管道设计经验，了解...,金属制品业,http://jobs.zhaopin.com/CC252937610J40507682109.htm,100-299人,2025-10-28 17:25:23,15000.0,18000.0,12.0
工艺设备工程师 （SMT）(J10229),成都,成都奕成集成电路有限公司,本科,3-5年,"SMT工艺工程师,SMT设备,丝印机,印刷机,回流焊,印刷工艺",10000-18000,岗位职责:1. 能独立参与先进封装刷锡及贴片等SMT相关工艺产品定型，工艺验证，不良分析及解决，以及相关工艺SPEC，SOP的建立；2.配合研发工程师进行相关设备、材料评估和导入，提出相应方案，以及上下游相关工艺工开发；3.完成相关工艺的Tech & Product qual；4.配合供应商对设备进行升级、改造，以达到生产及研发目标；5.负责对后入职员工的培训和督导工作。任职要求:1.本科及以上学...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1318185790J40808427109.htm,500-999人,2025-11-24 14:12:20,10000.0,18000.0,14.0
数控工艺工程师,成都,四川优机精密机械制造有限公司,本科,5-10年,"夹具,产品工艺,Solidworks,数控编程,CAXA,AutoCAD,UG,CAD",13000-18000,岗位职责： 1、 负责项目管理，主要负责项目推进、团队成员工作安排和协调等工作。 2、 负责航空发动机零部件如盘环、机匣、叶片、燃烧室等产品工艺开发、试制加工、工艺优化等工作。 3、 快速、准确的识别图纸、规范要求，能独立编制工艺文件，设计工艺装置，编写数控程序。 4、 熟悉国军标质量管理体系，按客户和体系要求，组织进行工艺评审、首件鉴定 5、 参与不合格品的处置，及时与客户沟通处理生产过程中或交...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1324316650J40119828012.htm,100-299人,2025-10-24 00:30:21,13000.0,18000.0,13.0
复合材料工艺工程师,成都,成都方硕航空新材料有限公司,本科,3-5年,"复合材料,碳纤维",12000-18000,岗位职责:1、负责复合材料零部件成型工艺文件编制，负责出具产品制造工艺方案，包含制造大纲、下料图、激光投影文件等；2、负责复合材料产品新品试制，现场技术问题处理，对产品生产进度跟踪，进行质量控制确保按时交付。；4、工艺指导及时协调处理生产过程中出现的加工工艺技术问题。5、对操作人员、检验员进行技术指导和培训；6、在技术领导下负责公司复合材料产品加工工艺规程、生产设备鉴定、特殊过程鉴定、材料定额、工...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1493799050J40798050507.htm,100-299人,2025-10-23 14:55:11,12000.0,18000.0,12.0
工艺设备工程师（Bond&Debond）(J10390),成都,成都奕成集成电路有限公司,本科,5-10年,"半导体设备维护保养,BOND,DEBOND",10000-18000,岗位职责:1.负责先进板级封装Bond/Debond设备前期评估及后期验收；2.负责Bond/Debond设备的日常维修维护保养及相关SOP的建立；3.负责设备的故障处理、异常分析及稼动提升，负责各类设备的备品备件及安全库存管理；4.负责与厂务、EHS对接，确保设备安全稳定运行；5.负责设备升级、改造相关项目，以达到生产及研发目标；6.负责bond、debond 相关工艺及生产运维7.负责对后入职...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1318185790J40774239109.htm,500-999人,2025-11-19 13:35:20,10000.0,18000.0,14.0
工艺工程师,成都,四川凌耘建科技有限公司,本科,3-5年,,12000-18000,岗位职责：1、负责工程项目的市场技术支持工作，包括项目前期技术方案制作、技术交流、造价技术支撑及技术标书的制作，配合市场人员进行产品及服务的宣传。2、协助项目负责人组织本专业人员开展调研工作，收集设计研发基础资料，落实设计研发条件，明确设计研发范围。3、负责工程项目工艺设计工作，完成各阶段工艺设计（方案设计、工艺包设计、初步设计和施工图设计）等。4、负责向其他专业提供及审核工艺设计条件及采购条件。...,石油/石化,http://jobs.zhaopin.com/CC318326880J40643778706.htm,300-499人,2025-10-08 00:02:01,12000.0,18000.0,14.0
化工工艺工程师（LNG）,成都,新疆凯龙清洁能源股份有限公司成都分公司,本科,5-10年,"LNG工艺设计,天然气提纯",13000-18000,一、岗位职责1.负责工程项目设计各阶段工艺设计工作，主要包括工艺说明、PFD、PID、物料平衡表、设备表、材料表、管道命名表、安全阀数据表、重要设备技术规格书、数据表等;2.负责技改科研等项目提供工艺设计条件及采购条件。主要包括非标设备条件、公用工程、仪表条件、电气条件、建议平面布置图、外购设备请购资料(如:压缩机、泵、冷箱、低温储罐、空冷器、安全阀等)等;3.负责协调设计院开展项目的可研、初步设...,环保,http://jobs.zhaopin.com/CC876483420J40807669103.htm,100-299人,2025-09-23 00:04:00,13000.0,18000.0,12.0
工艺工程师（Lead Scan）(J10460),成都,成都奕成集成电路有限公司,本科,3-5年,"AOI,LEAD SCAN,检测,外观缺陷",10000-18000,岗位职责:1.能够独立完成Lead Scan，Strip AOI等出货外观检测设备能力建设，包括新产品recipe release，检出率提升，不良标准定义、站点OCAP、NDR流程定义等；2.运用SPC方法建立外观检测关键参数的SPC Chart，异常Chart OOS/OOC处理，对检测缺陷进行分类统计分析，追溯根本原因，推动前道工序改善；3.能够独立完成Lead Scan，Strip AOI...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1318185790J40804981509.htm,500-999人,2025-11-19 13:35:20,10000.0,18000.0,14.0
采气工艺技术岗,成都,四川省能投油气勘探开发有限公司,本科,10年以上,"开采工艺,钻井工艺,勘探工艺",10000-18000,一、岗位职责：1.负责页岩气井排采制度的制定与优化，确保气井高效稳定生产；2.监控和分析气井生产动态，及时调整工作制度以提升采收率；3.组织处理气井生产过程中的异常情况，制定并实施技术措施；4.应用新技术、新工艺，持续改进排采作业效率和经济效益；5.编写排采方案、技术总结及相关报告，提供数据支持与决策建议。 二、任职资格要求：1.具有良好的政治思想素质，拥护党的路线方针政策，品行端正，诚信廉洁，团...,石油/石化,http://jobs.zhaopin.com/CCL1309192460J40859308708.htm,20-99人,2025-09-18 16:20:14,10000.0,18000.0,12.0
工艺主管,成都,长春捷翼汽车科技股份有限公司,大专,3-5年,汽车线束,,工作职责1、各类工艺文件、工艺参数、工艺规程的制定1.1对新开发项目的工艺可行性进行分析论证；1.2编制新项目的工艺开发方案；1.3负责过程流程图、工艺路线图、PFMEA的编制；1.4根据项目要求，评审工艺设备和材料的特性，编制PVP；1.5对工艺装备和新零件编制技术协议，对厂家提供的工艺装备进行评估；1.6生产过程自动化的改进；1.7按照PVP进行工艺参数的DOE分析论证及FMEA降分措施；1....,汽车研发/制造,http://jobs.zhaopin.com/CC601432520J40841842408.htm,1000-9999人,2025-08-25 15:52:35,,,
技术部副经理,成都,成都昊宇航空设备制造有限公司,本科,5-10年,"工艺设计,工艺改良",15000-18000,1、项目管理：负责客户对接、项目计划、管理、技术管理。负责项目进度及产品交付，协调外协供应商；项目报价及技术选型。组织部门策划项目的工艺技术方案和实施。2、技术指导：负责指导技术员编程，组织部门编制航空发动机机匣、盘环类零件的工艺方案及规范。负责制定工艺，指导并审核技术部工作，监督生产现场的工艺实施。对部门技术员技能提升负责，对接生产现场解决实际生产技术问题。优化现有技术问题。3、工艺及工时定额拟...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1299048110J40674303608.htm,20-99人,2025-08-23 09:15:50,15000.0,18000.0,12.0
化工工艺设计工程师,成都,新疆凯龙清洁能源股份有限公司成都分公司,本科,5-10年,"LNG工艺设计,天然气提纯,LNG",13000-18000,一、岗位职责1.负责工程项目设计各阶段工艺设计工作，主要包括工艺说明、PFD、PID、物料平衡表、设备表、材料表、管道命名表、安全阀数据表、重要设备技术规格书、数据表等;2.负责技改科研等项目提供工艺设计条件及采购条件。主要包括非标设备条件、公用工程、仪表条件、电气条件、建议平面布置图、外购设备请购资料(如:压缩机、泵、冷箱、低温储罐、空冷器、安全阀等)等;3.负责协调设计院开展项目的可研、初步设...,环保,http://jobs.zhaopin.com/CC876483420J40807749103.htm,100-299人,2025-07-22 00:25:04,13000.0,18000.0,12.0
蛋白纯化工艺工程师,成都,康诺亚生物医药科技(成都)有限公司,本科,3-5年,蛋白纯化工艺,15000-18000,岗位职责:1、负责产程下游纯化方案的制订及组织实施；2、负责产程下游纯化实验室的管理；3、负责项目下游工艺的开发和优化，定期汇报项目进展；4、负责起草下游平台文件、研究方案、开发报告和申报材料；5、负责技术转移工作，完成工艺转移报告，配合生产人员撰写纯化工艺SOP和BPR；6、提出产程下游设备的配置建议，负责管理及维护；7、做好产程下游纯化团队管理工作；8、完成上级安排的其他相关工作并按要求提出工...,医药制造,http://jobs.zhaopin.com/CC434088880J40773117108.htm,1000-9999人,2025-05-28 14:45:59,15000.0,18000.0,12.0
工艺工程师（Photo）(J10384),成都,成都奕成集成电路有限公司,本科,3-5年,"光刻工艺,COATER,PHOTO",10000-18000,岗位职责:1.独立参与先进板级封装Photo Slit Coater相关工艺产品定型，工艺验证，不良分析及解决，以及相关工艺SPEC，SOP的建立；2.机台工艺Set up、工艺调试，产线Ramp up及良率提升工作；3.配合技术管理和项目经理进行相关设备、材料评估和导入，提出相应方案，以及上下游相关工艺开发；4.负责Photo Slit Coater机台的Monitor、SPC Chart管控，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1318185790J40735833409.htm,500-999人,2025-05-19 17:55:09,10000.0,18000.0,14.0
工艺设计人员（合成氨）,成都,四川亚联氢能科技股份有限公司,本科,5-10年,化工工程设计,12000-18000,任职要求 1.5年以上工作经验； 2.熟悉合成氨装置工艺及系统设计内容和工作流程，有不少于3套合成氨装置设计经验（重点包含氢氮气压缩、氨合成等高压部分）； 3.能够使用ASPEN PLUS、HYSIS等流程模拟软件； 4.工程师或以上职称。,石油/石化,http://jobs.zhaopin.com/CC120031910J40407751415.htm,100-299人,2025-03-19 00:27:24,12000.0,18000.0,12.0
工艺设备技术员,成都,复星安特金(成都)生物制药有限公司,本科,3-5年,"生物药,工艺设备",,岗位职责：1.按相关SOP规程对工艺设备(如以下类型:生物制药配液系统、发酵系统、层析系统、离心机、冻干机、预充针灌装线、泡罩机、预充针包装线)，进行定期维护、日常维护，确保工艺设备的正常运行; 2.负责相关工艺设备的日常巡点检工作; 3.负责配合工艺设备供应商或自行执行相关工艺设备的安装、调试现场确认，并协助相关验证; 4.负责工艺设备的验收，新增设备的维护SOP建立，设备台账的更新; 5.确保...,生物工程,http://jobs.zhaopin.com/CC653112920J40592966508.htm,300-499人,2025-02-24 00:24:44,,,
半导体器件工程师,成都,四川赛盟康电子有限公司,本科,经验不限,,10000-18000,岗位内容：1. 负责半导体器件产品的市场调研和需求分析，提供技术方案支持。2. 策划和推广半导体器件应用解决方案，与客户沟通并解答技术问题。3. 组织举办行业研讨会、培训课程和展览会等活动，提高公司品牌知名度。4. 跟踪竞争对手的最新动态和产品信息，及时反馈给销售团队和上级领导。任职要求：1. 对半导体器件市场有深入的了解和研究，具有较强的市场分析和预测能力。2. 具备良好的销售和客户服务意识，善...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1242724800J40858471104.htm,100-299人,2024-12-20 15:48:03,10000.0,18000.0,12.0
化工工艺设计,成都,四川亚联氢能科技股份有限公司,本科,5-10年,"CAD,石油化工工程",11000-18000,职位描述1.负责化工工艺设计，主要是制氢、加氢方面2.工艺：PID、物热计算、设备选型、给相关专业提供条件、设备布置、各种资料编写（包括科研、专篇）等；配管采用ZWPD做三维配管，并完成设计文件出图，包括配管图、材料表、单线图等3.协调各专业关系，并与项目业主方沟通协调4.领导交给的其他工作。任职要求：1.配管：化学工程或相近专业毕业专业毕业，专科以上学历（含）；工艺：化学工程专业毕业，本科及其以...,石油/石化,http://jobs.zhaopin.com/CC120031910J40234992515.htm,100-299人,2024-07-10 00:10:01,11000.0,18000.0,12.0
工艺技术员,成都,成都希宇工程技术有限公司,大专,1-3年,"DCS操作,脱硫工艺,熟悉天然气净化处理工艺",15000-17000,岗位职责：1.负责装置区的日常工艺巡检，监控并记录温度、压力、流量、液位等关键工艺参数;2.协助工艺工程师收集、整理生产数据，为工艺分析、优化与调整提供基础支持;3.负责生产现场样品的规范采集与送检，并及时跟踪和记录分析结果;4.协助操作人员理解和执行工艺指令与操作规程，纠正现场不规范操作行为;5.参与装置开停工、工艺切换、催化剂再生等关键操作的具体现场执行与监控;6.及时发现并报告生产过程中的工...,专业技术服务,http://jobs.zhaopin.com/CC836273790J40819872501.htm,20-99人,2026-01-10 13:59:12,15000.0,17000.0,12.0
纳米材料稳定化工艺工程师,成都,四川富利斯达石油科技发展有限公司,本科,3-5年,"材料工艺设计,纳米材料",10000-17000,一.学历与专业背景：1.本科及以上学历，材料科学与工程、胶体与界面化学、纳米材料等相关专业，硕士学历优先。2.深入掌握纳米颗粒分散稳定理论，熟悉纳米二氧化硅的表面修饰与老化机理，掌握长期稳定性评价方法。二.工作经验：1年以上纳米材料稳定化处理与储存工艺开发经验，其中1年以上纳米二氧化硅单分散与保存技术实践经验；具备开发纳米二氧化硅稳定化方案的案例，能控制储存过程团聚率。三. 职责要求：1.开发纳米...,专业技术服务,http://jobs.zhaopin.com/CC579411430J40861409503.htm,20-99人,2026-01-09 00:00:02,10000.0,17000.0,12.0
工艺工程师,成都,佑赛科技,本科,5-10年,,12000-17000,岗位职责：1、针对于压缩空气储能项目，负责编制工艺说明；进行全流程的物料平衡及热量平衡计算以及工艺生产单元内的管道水力计算，绘制全厂总物料平衡图，绘制工艺流程图（PFD 、工艺方块流程图），进行主要设备的工艺计算，编制设备工艺数据表;出工艺控制说明、因果联锁表及仪表工艺数据表、工艺介质数据表等；2、辅助完成管道设计及设备布置工作；3、认真执行国家现行标准、规范，熟悉和掌握本专业有关的各种技术标准、...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC415887220J40855523715.htm,300-499人,2026-01-08 11:07:51,12000.0,17000.0,12.0
芯片工艺工程师,成都,万众壹芯,硕士,5-10年,"半导体,芯片",10000-17000,从事半导体的相关工作，硕士及以上学历，有芯片工艺的相关经验,医药制造,http://jobs.zhaopin.com/CC559546030J40819287710.htm,100-299人,2025-12-26 10:41:08,10000.0,17000.0,12.0
纳米二氧化硅合成工艺工程师,成都,四川富利斯达石油科技发展有限公司,本科,3-5年,无机合成,10000-17000,一.学历与专业背景：1.本科及以上学历，材料科学与工程、无机非金属材料、化学工程与技术等相关专业，硕士学历优先。2.掌握无机纳米材料合成原理，深入理解溶胶凝胶法的反应机理（如前驱体水解动力学、缩聚反应路径），熟悉纳米二氧化硅的成核与生长动力学规律，掌握胶体化学中颗粒分散与团聚的核心理论。二.工作经验：1.1年以上纳米无机材料（优先为二氧化硅）溶胶凝胶合成工艺开发与生产实操经验。2.具备独立设计反应...,专业技术服务,http://jobs.zhaopin.com/CC579411430J40861406503.htm,20-99人,2026-01-09 00:00:01,10000.0,17000.0,13.0
细胞培养工艺主管,成都,康诺亚生物医药科技(成都)有限公司,本科,经验不限,"CHO细胞,细胞复苏",15000-17000,岗位职责:1、负责细胞培养工艺开发、培养基开发、细胞培养工艺表征、小试到中试以及中试不同规模和场地的培养工艺转移等工作；2、完成相关实验设计、实验、实验结果数据分析等工作，并指导其他人完成相关工作；3、按照记录管理规范完成填写实验记录和相关辅助记录；4、SOP、开发报告、风险评估、申报资料等相关文件撰写；5、负责仪器设备的维护保养、实验室日常运营管理等工作；6、跟踪行业法规和进展，并进行相关培训；...,医药制造,http://jobs.zhaopin.com/CC434088880J40843724108.htm,1000-9999人,2025-12-26 01:20:36,15000.0,17000.0,12.0
SMT工艺工程师,成都,四川天邑通信,大专,5-10年,SMT工艺工程师,12000-17000,岗位职责：1、负责SMT/DIP车间相关体系应审，主要有ISO9001、14000&18000、IATF16949、两化融合等等；2、 负责工艺流程制定，工艺参数和规范的定义；3、按项目划分开展工作，负责所属项目产品工艺和品质问题的分析和处理，工艺流程图、PFMEA、生产控制计划、及SOP等文件制作；4、 负责新产品PCB Gerber评审、可制造性设计评审并提出改善建议；5、NPI机种导入的现场...,通信/网络设备,http://jobs.zhaopin.com/CC554445720J40446949413.htm,1000-9999人,2025-12-12 15:48:41,12000.0,17000.0,12.0
量产工艺工程师,成都,浙江华友钴业股份有限公司,硕士,无经验,工艺改良,10000-17000,对量产品提供技术支持与保障、量产品复制导入、量产品工艺优化与改进、原材料二元化认证与导入、量产工艺文件制定与更新、量产异常物料处理、量产试验物料处理,新能源,http://jobs.zhaopin.com/CC216665210J40818552009.htm,10000人以上,2025-12-11 11:35:44,10000.0,17000.0,12.0
纳米颗粒分离与洗涤工艺工程师,成都,四川富利斯达石油科技发展有限公司,本科,3-5年,"材料工艺设计,纳米材料",10000-17000,一.学历与专业背景：1.本科及以上学历，化学工程与技术、分离工程、材料工程等相关专业。2.系统掌握固液分离原理，了解纳米二氧化硅的团聚机制。二. 工作经验：1年以上纳米颗粒分离与洗涤工艺开发与生产经验，包括纳米二氧化硅分离与洗涤实操经验；能控制分离与洗涤过程纳米的二次团聚率；熟悉分离与洗涤设备的放大设计与中试转化。三. 职责要求：1.掌握纳米二氧化硅分离与洗涤工艺方案，明确设备选型、参数设置、分散...,专业技术服务,http://jobs.zhaopin.com/CC579411430J40861408403.htm,20-99人,2025-12-05 09:49:48,10000.0,17000.0,12.0
蛋白纯化工程师（工艺工程）,成都,康诺亚生物医药科技(成都)有限公司,本科,3-5年,不锈钢生物反应器,11000-17000,工作职责1.负责车间前期的设计建造、包括:新产线不锈钢管罐系统前期设计交流、DQ;设备生产现场监督、FAT;参与辅助设备I0Q，SOP准备;生产物料、器具准备;参与设备到厂后安装调试、SAT、IOPQ;车间不锈钢家具设计、准备;2.负责车间各岗位人员的培养及管理;建立车间人才梯队;3.负责生产管理文件、工艺文件、技术转移文件、工艺设备验证方案、风险评估报告等相关文件的编写;4.组部完成部门质量事件...,医药制造,http://jobs.zhaopin.com/CC434088880J40707010608.htm,1000-9999人,2025-07-14 10:16:29,11000.0,17000.0,12.0
工艺工程师（机械设备设备行业）,成都,四川易尚天交实业有限公司,本科,5-10年,"装配工艺,钣金工艺,焊接工艺",,职位描述： 1.负责新产品复杂零件加工工艺的编制及优化； 2.协助外采部，进行过程工艺指导； 3.编制零件工时定额，零件核价、MES系统录入； 4.加工工装夹具的设计； 任职条件： 1.从事加工工艺编制及现场工作经历5年以上且学习能力强； 2.熟悉各种加工设备能力； 3.熟练绘制加工工序图； 4.具有设计工装夹具的能力； 5.本科以上学历，硕士博士优先且待遇从优； 职位福利：包住、补充医疗保险、员...,专用设备制造,http://jobs.zhaopin.com/CC493783280J40538907107.htm,100-299人,2026-01-11 00:36:40,,,
产品工艺工程师,成都,成都大陆希望集团有限公司,本科,5-10年,,,1、 工艺设计与优化 主导储能电池PACK（模组/系统）的工艺开发，包括电芯选型、模组堆叠、热管理设计、结构件装配等全流程；制定符合UL 1973、IEC 62619等国际标准的工艺规范，确保产品通过安全认证；运用DOE（实验设计）方法优化关键工艺参数，提升能量密度与循环寿命。2、智能制造优化与生产导入；3、导入自动化设备（如激光焊接、CCD检测、EOL测试线），推动产线数字化升级（MES/ERP...,电气机械/电力设备,http://jobs.zhaopin.com/CC120855270J40752087907.htm,1000-9999人,2026-01-11 00:02:41,,,
