职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新媒体运营主管,成都,四川和润高博教育科技有限公司,本科,3-5年,"短视频平台,内容运营,品牌运营,文字功底强,教育类,短视频运营,文案",7000-12000元,【岗位职责】1，新媒体平台运营策略制定与执行，结合行业特点与目标用户需求，制定运营计划，确保平台内容的高曝光和精准推送，提升用户触达率和流量转化率。2，围绕产品核心内容，策划并撰写高质量的图文、短视频脚本、直播大纲等多种形式的内容。确保内容有效吸引目标用户关注，解决用户痛点问题。3，建立并完善用户运营体系，实现粉丝量增长的同时，提升用户粘性与忠诚度。4，收集、整理并分析新媒体平台运营数据，深入挖掘...,学校/学历教育,http://jobs.zhaopin.com/CCL1511585160J40791247501.htm,20-99人,2026-01-09 00:11:01
新媒体运营,成都,成都艾速度教育科技有限公司,本科,1-3年,"内容运营,活动运营",8000-12000元,岗位职责：1、负责小红书、视频号等社交媒体账号信息的选题、创作、发布、投流、信息咨询；2、负责新媒体账号线上活动的策划、运营；3、负责与KOS/KOL/个人IP的业务对接、沟通、转化；4、负责账号信息、数据统计、分析；任职要求：1、中文、新闻传播、新媒体运营等相关专业本科及以上学历；2、从事过1年及以上K12教育类或亲子活动或母婴类产品或项目运营经验。3、对主流社区平台（小红书、视频号等-小红书优...,人工智能,http://jobs.zhaopin.com/CCL1294872450J40910651608.htm,20-99人,2026-01-08 11:32:38
西班牙语旅游顾问 / 编辑（可接受实习生）,成都,四川果岭云仓科技产业发展有限公司,本科,1-3年,"西班牙语专业四级,西班牙语专业八级",7000-12000元,岗位职责：一、编辑运营方面：1、负责旅游相关资料的西班牙语编辑工作；2、与团队协作，完成旅游产品的文案策划与优化；3、参与旅游项目的市场调研，收集并整理相关资料；4、确保编辑内容的质量和准确性，提升用户体验。二、业务顾问方面：1. 负责接待来自不同地区、不同层次的客户，开拓新客户并维护老客户；2. 深入了解客户需求，提供个性化的旅游咨询及规划；3. 形成完善的销售方案，促进旅游订单的签署；4. 将...,财务/审计/税务,http://jobs.zhaopin.com/CC852996920J40911920804.htm,100-299人,2026-01-08 10:30:38
新媒体运营,成都,成都查数估科技有限公司,本科,3-5年,"内容运营,用户运营,活动运营,新闻类,科普类,教育类,图文平台,小红书,微信公众号",6000-12000元,职位描述【工作内容】1、负责新媒体平台日常运营和维护（公众号、视频号、小红书、抖音）、撰写和深度研究。2、负责小红书账户定位，笔记的文案模板撰写，按时按量输出优质笔记模板。总结小红书不同类型笔记的玩法，挖掘小红书引流玩法，打造爆款笔记。3、提出有效的运营方案，促进用户转化。【岗位要求】1、思维活跃，具备模仿及改编能力，策划、文案能力强，有小红书爆文经验优先；2、本科及以上学历，熟悉小红书运营推荐等...,互联网,http://jobs.zhaopin.com/CC805706420J40832323310.htm,20-99人,2026-01-08 09:37:11
新媒体运营+双休+五险一金,成都,摩登满天星(成都)品牌管理有限公司,大专,1-3年,"图文平台,小红书,微信公众号,抖音,内容运营,活动运营,品牌运营",8000-12000元,职位名称：新媒体运营（体系化与效能方向）所属部门： 运营部 / 市场部汇报对象： 新媒体负责人【岗位核心价值】我们需要一位不只是“写文章”的运营，更是一位“运营体系搭建者”。你将利用系统化思维和先进的办公/AI工具，将原本繁琐的新媒体工作标准化、流程化，提升团队整体的内容产出效率。【岗位职责】1. 内容运营与SOP体系搭建●负责公司新媒体账号（如公众号、小红书、抖音等）的日常运营与内容发布。●核心...,美发/美容/保健,http://jobs.zhaopin.com/CCL1490604830J40867229812.htm,100-299人,2026-01-07 17:15:07
新媒体运营岗位（农资行业）,成都,四川省农利达农业发展有限公司,大专,3-5年,,8000-12000元,岗位职责1、负责公司新媒体矩阵的规划与执行，包括但不限于抖音、视频号、公众号等平台；2、负责通过各种渠道获取高质量流量，提升品牌知名度和用户关注度；3、负责搭建私域流量的运营与维护流程，提高用户活跃度和粘性；4、负责部分产品线上店铺搭建与运营组织；5、负责部分销售项目与活动策划与运营组织；6、负责为销售赋能的其他新媒体方面运营工作。岗位要求:1、有驾照；2、3年以上新媒体管理运营经验，有农资行业相...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1378552510J40910483308.htm,20-99人,2026-01-07 14:50:57
新自媒体运营,成都,青羊区壹柯工程管理服务部,大专,1-3年,"短视频平台,图文平台,微信公众号,小红书,今日头条,企业官网,家装类,汽车类,科普类,内容运营,短视频运营,用户运营,专业的事情交专业的人",6000-12000元,根据现场实际情况，制定每周的工作计划并完成每天的施工拍摄，剪映及文案，要有独特发散的思维去分析每个作品的价值及作用。还有能力出色，运营效果显著，工资无上限。,工程技术与设计服务,http://jobs.zhaopin.com/CCL1516482300J40896373202.htm,20-99人,2026-01-06 22:28:20
新媒体宣传运营编辑【六险二金+季度奖金+周末双休+法定节假】,成都,四川易成祥教育咨询有限公司,本科,3-5年,"内容运营,短视频运营,企业官网,教育类",8000-12000元,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有3年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作规则，具有优...,学校/学历教育,http://jobs.zhaopin.com/CCL1460148230J40895934604.htm,20人以下,2026-01-06 10:36:40
自媒体运营,成都,济南西创网络科技有限公司,大专,经验不限,"短视频平台,抖音,快手",8000-12000元,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有3年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作规则，具有优...,IT服务,http://jobs.zhaopin.com/CC602237780J40853593313.htm,20-99人,2026-01-05 15:46:18
内容运营编辑与推广（熊猫频道）,成都,央视国际网络有限公司,本科,经验不限,,8000-12000元,岗位使命负责根据业务发展规划，组织开展国际传播业务对外拓展与商务合作工作，管理和维护合作关系，制作合作方案并执行。岗位职责一、内容编辑与运营参与熊猫频道中心海内外运营相关工作，对内容进行上线、更新、维护。二、对外合作1. 负责建立和维护合作关系；2. 负责对外合作业务的商谈、接洽和谈判等工作；3. 负责跟进和管理现有业务合作伙伴，维护商务合作关系；4. 跟进潜在客户、促成合作，制定具体合作方案；5...,互联网,http://jobs.zhaopin.com/CC138910710J40829342114.htm,1000-9999人,2026-01-05 00:00:01
自媒体运营推广,成都,四川省赛鑫国际货运代理有限公司,本科,1-3年,"短视频平台,图文平台,小红书,视频号,抖音,微信公众号,微信视频号,短视频运营,品牌运营,内容运营",7000-12000元,工作职责：1.活动运营：负责公司各平台账号运营，维护账号日常更新，对接平台资源并引流； 2.内容运营：拍视频、写脚本， 平面广告图设计，微信朋友圈文案宣传； 3.用户运营：维护新客户询价，建立社群； 任职要求： 1.熟练使用视频剪辑软件及PS等，文字或视觉创作能力强； 2.独自管理自媒体账号各平台经验1-3年； 3.具备出色的分析、问题解决和沟通技巧，具有团队合作精神； 4.工作细心，责任心强，能...,贸易/进出口,http://jobs.zhaopin.com/CC566878020J40826544014.htm,20-99人,2026-01-01 00:26:40
运营实习生,成都,成都拾月壹电子科技有限公司,学历不限,无经验,,7000-12000元,公司提供一个开放、包容的学习环境让每一个员工都发挥潜力；公费旅游，外出的员工公司有住宿补贴，喜欢自由95、00的看过来~~~~~~ 岗位职责: 1. 根据业务部门的年度营销计划，执行市场营销策略 2. 经理带队深入市场了解产品的市场口碑和拓展产品市场占有率 3. 服从公司管理完成公司的业务目标 岗位福利： 1. 薪资有保障：底薪6600元（含5100无责底薪+1500绩效+奖金+提成），缴纳五险，...,互联网,http://jobs.zhaopin.com/CCL1474650390J40709789510.htm,100-299人,2025-12-30 15:55:13
新媒体运营/周末双休,成都,成都即成律服科技有限公司,大专,1-3年,投流、信息流,7000-12000元,主要职责1. 投放策略与执行：独立负责公司在主流新媒体平台（如抖音/巨量千川、微信广告、小红书、百度等）的付费广告投放全流程，包括策略制定、账户搭建、素材规划、定向设置、出价优化及日常运营。2. 数据分析与优化：实时监控投放数据（CPM， CPC， CTR， CVR， ROI等），进行深度分析，快速定位问题并调整优化策略，持续降低获客成本，提升转化效率。3. 素材协同与测试：与团队紧密协作，基于数...,企业服务,http://jobs.zhaopin.com/CCL1513921280J40817615201.htm,20-99人,2025-12-30 14:16:09
运营专员（五险一金＋免费午饭）,成都,成都绿动天岳新能源汽车销售服务有限公司,大专,经验不限,"短视频平台,图文平台,企业官网,抖音,快手,微信视频号,汽车类,教育类,家装类,品牌运营,内容运营,电商运营",8000-12000元,工作职责:1.新媒体平台的文章帖子每日的撰写发布，实时回复所有用户的新媒体私信及评论(抖音、小红书、视频号等);2.针对所有的关注、点赞、转发等用户互动行为，及时跟进，挖掘意向;3.直播间评论及弹幕及时回复及后续跟踪，不断提高沟通话术技巧，抓住用户痛点，降低商机转化沟通成本;4.总结线索挖掘技巧与实用话术，形成标准工作指引文件;5.基于沟通，总结客户关注点，反馈至视频拍摄组，从而不断优化视频内容以...,汽车研发/制造,http://jobs.zhaopin.com/CC867667440J40866439003.htm,20-99人,2025-12-28 10:24:01
私域内容设计师,成都,成都金牛华欣美辰医疗美容医院有限公司,学历不限,经验不限,"微信公众号,抖音,视频类,文本类,健康类",8000-12000元,职位描述：作为私域内容设计师，您将是我们与核心顾客沟通的关键桥梁。您需要具备出色的内容策划能力与社群运营思维，通过精心设计的朋友圈与社群内容，传递品牌温度，提升用户粘性，并有效支持销售转化。岗位职责：1.负责品牌及销售端朋友圈的日常内容策划、文案撰写与视觉设计，塑造专业、可信赖的品牌形象。2.负责核心客户社群的运营规划、内容发布、互动策划与氛围维护，提升社群活跃度与价值感。3.监测私域内容传播效果...,医院,http://jobs.zhaopin.com/CCL1409572260J40976126704.htm,300-499人,2025-12-27 15:37:58
运营培训生（考研新媒体运营专员方向）,成都,新东方教育科技集团有限公司,本科,无经验,"小红书,私域运营",7000-12000元,运营培训生岗位职责一、 内容兵工厂1.打造大学生必追的干货人设：日更考新考研（短视频+图文+神文案）2. 搭建选题军火库：监控小红书，48小时内热点追击转化三、 本地社群生态运营1.对于新东方学习社群进行深度运营，学习sop设计联络，进行本地化学习方案设计落地2.对于本地生活系列平台进行官方账号直接运营，对店铺评分负责任职资格：1.本科及以上学历，在校应届生也可，大学期间担任过学生会、社团干部者，...,培训/辅导服务,http://jobs.zhaopin.com/CC120002360J40889116302.htm,10000人以上,2025-12-25 15:52:40
新媒体运营主管（自招总部岗）,成都,四川祥能人力资本服务有限公司,本科,3-5年,"内容运营,品牌运营,短视频运营,微信公众号,小红书,微博,抖音,微信视频号,哔哩哔哩,新闻类,教育类,短视频平台,图文平台,海外平台",8000-12000元,薪资福利：8K-12K，周末双休，入职购买五险一金，节假日福利，带薪年假， 免费体检、生日礼品、节日礼品、额外福利假期.. 岗位职责：1. 完成董事长个人IP短视频脚本策划、专业级拍摄与精剪（剪映/Pr/AE熟练运用），输出高传播内容；2.跟进微信视频号/抖音等平台热点与算法，监测播放、点赞等数据，快速调整内容方向；3.及时响应粉丝互动，挖掘用户需求，反哺内容创作： 4.负责公司重大活动拍摄、记录...,人力资源服务,http://jobs.zhaopin.com/CCL1248090110J40830047410.htm,1000-9999人,2025-12-25 10:52:44
新媒体运营推广,成都,四川智教树人科技发展有限公司,本科,1年以下,"图文平台,小红书,知乎,微信公众号,教育类,内容运营,直播运营,短视频平台,网络推广,抖音,微信视频号,哔哩哔哩,医疗类,科普类,用户运营",6000-12000元·14薪,周末双休、14薪新媒体岗位 岗位内容： 1. 负责公司新媒体账号的管理和更新，包括各大视频平台及微信公众号、微博等； 2. 根据公司整体营销方向，制定并执行线上推广项目，通过引流达成销售转化率； 3. 维护客户关系，并负责新媒体平台的数据分析及汇报； 4. 不断跟进行业信息，抓社交媒体热点及趋势，为新媒体运营提供更新的创意及热点； 任职要求： 1. 本科及以上学历，市场营销、新闻传媒或相关专业优先...,新媒体,http://jobs.zhaopin.com/CCL1424418260J40649304002.htm,20-99人,2025-12-25 10:12:13
新媒体培训师,成都,成都市全友家私销售有限公司,大专,1-3年,家装类,7000-12000元,工作职责:1. 在通过驻店实操支持、线上陪跑、巡店跟进等方式打造新媒体标杆门店，确保标杆门店掌握新零售获客能力并获得客资，实现业绩提升；2.通过每周跟进客资转化情况、培训CRM转化方法、指导重点问题门店，推广优秀门店案例等方式，提升门店新零售转化业绩；3.组织门店人员新人班实操培训、小区域普及类实操培训等，其他重点门店进行驻店支持。任职资格:1. 大专及以上学历，1年以上培训经验，有线上新媒体运营...,耐用消费品,http://jobs.zhaopin.com/CC349356610J40862573512.htm,1000-9999人,2025-12-23 14:32:05
医学编辑/医学经理,成都,上海知了数据系统有限公司,本科,3-5年,"英文读写,文献检索,PPT制作,文稿撰写",6000-12000元,医学编辑/医学经理 职位描述：1．负责医学事务，为客户提供医学策略、医学信息等常规医学内容服务。2. 独立完成常规医学幻灯、DA、手册、软文、视频等推广资料的策划与文稿编写。3. 涉及领域主要包括肿瘤、疫苗、心血管、内分泌、神经、精神等。任职要求：1．医学、药学及生物相关专业本科及以上学历，3年以上专职医学编辑工作经验。2．优秀的医学英语读写能力，CET-6级以上。3．较强的文字编辑和逻辑思维能力...,医药制造,http://jobs.zhaopin.com/CC189873613J90250169000.htm,20-99人,2025-12-23 14:17:43
科技自媒体PR（专员/主管）,成都,成都安努智能技术有限公司,本科,1-3年,"短视频平台,海外平台,企业官网,TikTok,Twitter,微信视频号,哔哩哔哩,抖音,新闻类,科普类,内容运营,短视频运营,活动运营",8000-12000元,一、岗位职责1、科技自媒体传播策略制定：结合公司产品特性（如智能硬件、AI算法、场景化应用）及行业热点，制定季度/月度自媒体传播计划，明确传播目标、核心内容与渠道组合。2、媒体与KOL对接合作：维护科技领域头部自媒体资源（包括但不限于微信公众号、知乎、B站、抖音、小红书、36氪/虎嗅等垂直平台），建立长期合作关系；挖掘潜力科技博主/KOC（粉丝量5k-50w为主），策划联合内容（如产品测评、技术解...,机器人,http://jobs.zhaopin.com/CCL1498207480J40911947715.htm,20人以下,2025-12-23 10:36:08
新媒体运营,成都,四川省农利达农业发展有限公司,大专,3-5年,,8000-12000元·13薪,新媒体运营岗位 岗位职责1、负责公司新媒体矩阵的规划与执行，包括但不限于抖音、视频号、公众号等平台；2、负责通过各种渠道获取高质量流量，提升品牌知名度和用户关注度；3、负责搭建私域流量的运营与维护流程，提高用户活跃度和粘性；4、负责部分产品线上店铺搭建与运营组织；5、负责部分销售项目与活动策划与运营组织；6、负责为销售赋能的其他新媒体方面运营工作。 岗位要求:1、有驾照；2、3年以上新媒体管理运营...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1378552510J40829930708.htm,20-99人,2025-12-19 10:26:18
自媒体运营投手,成都,成都力展供应链管理有限公司,本科,1-3年,"短视频平台,抖音,微信视频号,短视频运营,内容运营,产品运营",7000-12000元,工作内容1.短视频IP运营:负责短视频账号的孵化、策划与运营，打造有影响力的内容。2.内容创作与策划:制定并执行IP运营策略，负责选题策划和脚本创作，确保内容都能抓住观众的眼球。3.数据分析与策略优化:通过数据分析不断优化内容策略，捕捉行业动态，紧跟趋势与技术发展。4.团队合作:和团队成员密切合作，共同推动项目顺利实施，实现业务目标。岗位要求1.IP打造经验:熟悉IP人设的打造，能够根据人物特点打...,货运/物流/仓储,http://jobs.zhaopin.com/CC866067980J40857957803.htm,1000-9999人,2025-12-18 15:04:40
（留学背景优先）新媒体运营,成都,成都职梦商务信息咨询有限公司,本科,经验不限,"海外求职辅导,留学生",8000-12000元,职位描述：1.内容策划与创作：负责小红书账号的运营，规划和创作高质量、高吸引力的内容（以图文笔记为主），以吸引潜在客户并引导其加到私域，提升品牌在新媒体平台的曝光和引流效果。2.数据分析与优化：定期分析账号数据（如阅读量、转化率、粉丝增长等），优化内容策略和引流方式，提升获客效率。3.热点营销与引流活动：紧跟行业热点和平台趋势，策划并执行引流活动，吸引目标用户群体，提升品牌获客能力。任职要求：1....,咨询服务,http://jobs.zhaopin.com/CCL1436565790J40833268105.htm,100-299人,2025-12-16 17:09:19
资深新媒体运营,成都,四川品森品牌策划有限公司,大专,5-10年,,8000-12000元,岗位职责：1、制定并执行公司新媒体战略规划，包括但不限于微信公众号、微博、抖音、小红书等平台的运营策略;2、负责新媒体平台的搭建及内容策划、创作和发布，提升内容质量和用户粘性;3、跟踪分析新媒体运营数据，定期输出数据分析报告，并根据数据反馈调整运营策略;4、策划并执行线上线下活动，提升品牌知名度和用户参与度;5、与相关部门协作，完成品牌推广、产品营销等目标;6、关注新媒体行业动态，及时了解最新趋势...,广告/营销,http://jobs.zhaopin.com/CCL1501824970J40773122316.htm,20-99人,2025-12-13 17:39:27
房产销售,成都,贝壳找房(北京)科技有限公司,学历不限,经验不限,,6000-12000元,招聘岗位如下：一、公众号文案/编辑（2-3名）岗位方向：1、base成都，有独立写作原创文章、稿件的能力（成都楼市、城市、文化、教育、政务类经验皆可）；2、文笔，最好有软文写作经验；3、公众号、小红书、视频等全网每日运营值班；4、配合公司业务拍摄；5、室内拍摄、对光线把控能力、具备一定美术功底、审美能力。职位要求：1、新闻学、中文系、传播学等专业优先；3、要求全职；4、年龄要求：22-30岁左右，...,互联网,http://jobs.zhaopin.com/CC300255130J40910055515.htm,10000人以上,2025-12-12 22:34:39
新媒体运营,成都,成都市美康三杉木业有限公司,大专,1-3年,"短视频平台,抖音,快手,小红书",8000-12000元,岗位职责：1.参与公司品牌推广，负责IP打造、直播、 宣传片等新媒体推广项目，负责相关方案构思、文案撰写、执行落地等工作2.开发利用抖音、小红书、微信、等网络平台，运维公司现有账号并完成管理报表。3.负责公司宣传素材的收集、制作或整理，配合各部门、各媒介的宣传推广; 4.负责推广渠道资源整合，收集整理供应商信息及价格政策等; 5.负责同行业及竞争对手新媒体宣传策略分析并提出应对策略； 6.上级安排...,建材,http://jobs.zhaopin.com/CC344291210J40709692803.htm,100-299人,2025-12-12 17:32:36
汽车新媒体运营专员,成都,成都车茂汽车销售服务有限公司,本科,1-3年,"短视频平台,抖音,微信视频号,汽车类,新闻类,内容运营,短视频运营,直播运营",6000-12000元,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 具有较强...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1431398510J40741218206.htm,20-99人,2025-12-12 16:51:50
春熙阳光百货-驻店新媒体运营（副店）,成都,安踏体育用品集团有限公司,高中,1-3年,,8000-12000元,工作内容： 1．协助店长完成店铺管理工作，主要负责会员运营、官网、抖音、小红书、即时零售等自媒体引流及变现；2．会员管理：组织策划会员活动，完成会员拓新、社群运营等，提升会员活跃度及转化率；3．自媒体运营：结合门店特性，通过抖音、小红书等平台进行产品推广及账号维护，提升账号活跃度及粉丝粘性；4．参与计划并配合公司组织品牌宣传、营销推广活动；5．收集并总结店铺线上平台运营数据，并给予优化建议助力线上...,纺织业/服饰产品加工制造,http://jobs.zhaopin.com/CC120471590J40816351407.htm,10000人以上,2025-12-11 13:31:39
新媒体专员,成都,广东卓建(成都)律师事务所,本科,1-3年,"短视频平台,科普类,内容运营,短视频运营",6000-12000元·13薪,一、主要职责：1. 内容策划与创作：负责律所微信公众号、官网新闻中心、小红书、视频号（或其他指定平台）的内容策划、选题、撰写与发布。将专业的法律知识、案例、动态转化为通俗易懂、具有吸引力和传播力的图文、短视频等内容。策划并执行线上法律知识普及、品牌活动、节日营销等专题内容。2. 视觉设计与制作：（核心能力要求） 独立或协作完成新媒体内容所需的视觉设计工作，包括但不限于：(1) 公众号封面图、文章配...,法律服务,http://jobs.zhaopin.com/CCL1505014990J40689208906.htm,20-99人,2025-12-10 00:00:04
新媒体运营主管,成都,成都善味食品有限公司,大专,3-5年,"短视频平台,抖音,微信视频号,短视频运营,内容运营,品牌运营",8000-12000元,岗位职责1、全面负责新媒体渠道运营、提升品牌知名度、增强用户粘性和参与度2、负责内容创意策划、文案撰写、视觉统筹及发布节奏把控，打造具有品牌调性的高质量内容，提升用户关注度与互动率3、负责抖音、小红书、视频号的日常运营，制定运营策略和推广计划，提升粉丝数量4、数据分析与监控（定期复盘优化内容创作与发布策略）5、合作拓展（达人合作拓展） 任职资格1、专科科及以上学历，市场营销、新闻传播、广告等相关专...,食品/饮料,http://jobs.zhaopin.com/CC650450280J40795872202.htm,20人以下,2025-12-09 00:06:21
资深文案策划,成都,成都烽火文化科技产业集团有限公司,大专,5-10年,策划,7000-12000元,1、对展览、会议、会务、氛围营造、文化建设进行方案策划，梳理并撰写策划大纲，确定重点展项和方案创意； 2、分析研究招标文件，并依据对招标要求的准确理解组织实施投标方案；3、对多媒体展项方案组织策划，多媒体影片脚本创作与编导； 4、与客户进行良好沟通，准确理解客户的需求，具有良好的述标能力；5、能协助业务与客户对接、具有一定的执行力；6、参加方案创作会，结合项目需求，并提出明确的创作方向。任职资格：...,广告/营销,http://jobs.zhaopin.com/CC478512430J00200793804.htm,20-99人,2025-12-08 14:13:24
海外社媒运营专员,成都,成都深沧科技有限公司,本科,3-5年,"科技,海外平台,TikTok,Facebook,Instagram,数码类,内容运营,KOL,用户运营",1-1.2万·15薪,朝九晚六，周末双休！本岗位围绕新产品水下路亚相机，路亚钓鱼市场有千万级人群，市场前景广阔，完成以下工作：（产品：深沧SC100，可搜索公众号：深沧科技服务）一、岗位职责1. 社媒与内容营销：负责海外主流社媒（Facebook、TikTok、YOUTUBE）的运营，结合产品卖点及用户偏好，持续策划并输出图文视频类内容，实现引流及转化。2. KOL推广和合作：持续开发钓鱼类网红KOL进行评测与推广合作...,智能硬件,http://jobs.zhaopin.com/CCL1362742130J40738350506.htm,20-99人,2025-12-06 21:52:38
医药电商 内容创意经理,成都,四川协力制药股份有限公司,本科,3-5年,"文本类,直播类,视频类",8000-12000元,【主要职责】1.内容策划与制作- 负责产品信息流广告、短视频、图文等内容的全流程创意策划。- 主导科普内容生产、产品IP打造、直播策划等。- 建立并维护品牌内容资产库。2.合规与风险把控- 核心职责：基于法规及企业形象，严格把控所有对外内容的合规性。- 法规知识：必须熟悉《药品广告审查标准》《医疗器械网络销售信息展示要求》《药品网络销售监督管理办法》等行业法规。3.数据与运营- 监测内容数据，通过...,医药制造,http://jobs.zhaopin.com/CC120981450J40831045805.htm,500-999人,2025-12-05 16:26:56
资深文案策划（农业板块）,成都,海天水务集团股份公司,大专,3-5年,"直播类,电商类,种草类",7000-12000元,职位描述职位描述：1.深度剖析品牌定位、核心价值与目标受众，撰写全方位品牌文案，包含品牌故事、品牌理念阐述、包装文案、品牌宣传文案等，确保品牌形象在文字层面得以精准且独特的展现，增强品牌传播效果与产品吸引力；2.负责品牌在小红书、微信公众号等平台的内容矩阵搭建与运营，制定符合品牌调性的深度内容策略，产出高质量原创内容（行业洞察、产品故事、用户案例等），提升品牌专业形象与用户粘性；3.建立内容效果...,环保,http://jobs.zhaopin.com/CC202056710J40903570608.htm,1000-9999人,2025-12-01 10:47:19
急招！新媒体玩家,成都,成都市郫都区优萌艺术培训学校有限公司,本科,无经验,"短视频平台,图文平台,美团大众,小红书,微信公众号,微信视频号,教育类,母婴类,语言学习类,短视频运营,用户运营,内容运营",7000-12000元·13薪,【我们是谁】安妮花阅读馆——北美图书馆+学校，全国300+连锁教育品牌，这里不缺脑洞、不缺灵感，只缺一个能把原版阅读玩出花的你！【我们需要你】✅ 手持稳定器比拿筷子还稳（视频拍摄/剪辑全拿下）✅ 小红书/视频号/公众号三栖作战，自带网感和爆款体质✅ 策划活动像策划派对，让线下活动秒变城市热事【⚠️ 硬核预警：这几类人请止步】❌ 玻璃心——这里没有“宝宝式职场”❌ 职场小白兔——这里没有“手把手”教...,培训/辅导服务,http://jobs.zhaopin.com/CCL1477266320J40861854502.htm,20-99人,2025-11-30 15:51:07
连锁餐饮总部文案编辑,成都,成都袁记串串香餐饮管理有限责任公司,大专,3-5年,,8000-12000元,一、岗位职责： 1. 品牌内容创作：撰写品牌宣传文案（官网、公众号、小红书、微博等），根据品牌发展及企业文化需求，打造有感染力的品牌故事；负责公司在媒体刊登的文章、媒体采访软文广告等内容撰写；负责日常推广文章的排版美化，根据发布要求按时发布到各工作群；对发布编辑使用的图片版权负责，所有转载内容必须获得授权；2. 营销活动支持：配合总部活动（如新品上市、节日营销、门店运营），撰写活动方案、宣传推文、...,餐饮服务,http://jobs.zhaopin.com/CC456128610J40776601616.htm,100-299人,2025-11-27 00:00:05
