职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
人工智能训练师,重庆,重庆菲利信科技有限公司,大专,经验不限,"图像标注,文本标注,语音标注,音频标注",,岗位职责1、负责收集、整理与 AI 模型训练相关的数据，涵盖图像、文本、语音等多类型数据，确保数据的准确性和完整性。2、根据特定的标注规则和项目需求，运用专业标注工具，对数据进行高质量标注，如对图像中的物体进行分类标注、为文本添加情感标签、对语音内容进行转写等，为模型训练提供精准的数据支持。3、能够在标注过程中主动发现并反馈问题，并积极配合解决；4、与质检人员密切配合，积极处理需返修数据，不断提高...,互联网,http://jobs.zhaopin.com/CC810885330J40735872605.htm,100-299人,2025-12-12 13:46:41,,,
算法助理工程师,重庆,重庆柏楠科技有限公司,本科,经验不限,"机器学习,多模态算法",,一、岗位职责：1、负责项目中深度学习部分的模块的构建和开发，包含深度学习与图像识别的相关算法设计、应用开发与工程搭建。2、负责工程中可能涉及到的其他算法的研究与实现，以及工程化相关的测试数据的采集、系统的测试与验证等。3、负责对项目负责人安排的工作进行细分规划，在原有算法的基础上进行改进与测试。4、负责或参与机器学习/深度学习的框架搭建，算法实现与应用研发，开展基于机器视觉的深度学习方向的应用场景...,人工智能,http://jobs.zhaopin.com/CC558227530J40801318803.htm,20-99人,2025-11-10 13:53:14,,,
毫米波雷达算法实习生,重庆,重庆睿行电子科技有限公司,硕士,无经验,"数据处理、信号处理,智能驾驶,PyTorch,C语言",,协助进行毫米波雷达信号处理、数据处理相关的算法工作。要求可连续实习6个月以上。硕士研究生二年级以上。待遇：实习工资+购买意外保险。 请注意：不提供食宿,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1247292700J40808579112.htm,100-299人,2025-08-07 17:36:00,,,
智能体开发工程师（实习生）,重庆,重庆康洲大数据(集团)有限公司,硕士,经验不限,"深度学习,机器学习,强化学习 ,CNN,RNN,Python,C++,C#",,岗位职责：1、负责智能体应用场景的研究与开发，重点聚焦于生物医药、医疗器械等领域的应用场景，如药物研发、健康数据分析等。2、参与人工智能项目的全流程开发，包括需求分析、算法设计、模型训练与优化，确保算法的高效性和可扩展性。3、与跨学科团队（如生物学家、医学专家、数据科学家）紧密合作，完成数据预处理、特征工程及算法性能提升。4、跟踪人工智能领域的最新研究成果，结合生物医药行业需求，推动技术创新和产品...,医药制造,http://jobs.zhaopin.com/CC373881910J40790257309.htm,100-299人,2025-12-09 11:51:34,,,
医学影像算法实习生,重庆,华超神控(上海)科技有限公司,硕士,无经验,"图像算法,Python,Docker,DICOM,医学影像",,【核心职责】算法模型研发：研发医疗影像的神经领域专有模型（包含分割、配准、病灶检测），及多模态大模型。 算法优化：针对脑部影像的分割、检测、配准及辅助诊断，进行算法模型的构建、训练与性能调优。 研究：跟踪大模型与医疗影像领域的最新论文，进行验证与复现，同时撰写论文或专利。 数据处理：参与多模态医学影像数据的清洗、标准化处理及分析。 【任职要求】教育背景：硕士或博士在读，数学、计算机、工程等相关专业...,医疗设备/器械,http://jobs.zhaopin.com/CCL1505953950J40816147501.htm,20-99人,2025-12-29 19:35:37,,,
人工智能训练师实习生,重庆,重庆数云居科技有限公司,大专,经验不限,图像标注,,岗位描述1.采集特定业务需求下的待标注数据务；2.完成特定业务需求下的数据标注，以智能驾驶环境下的3D标注为主；3.检查标注完毕的数据的质量，并修改到合格。要求1.计算机基本操作熟悉，打游戏熟练或则上网操作熟练者为佳（手速快）；2.对新需求有学习的热情和能力；3.做事细致认真，有责任心；4.工作时间内认真干活，不干与工作无关的事。待遇1.标注员基本工资分档次，根据产出在2500-3600之间；2....,电子商务,http://jobs.zhaopin.com/CCL1502730230J40747910810.htm,20-99人,2025-10-29 22:04:58,,,
大模型算法工程师,重庆,中煤科工集团重庆研究院有限公司,硕士,经验不限,"大模型算法,机器视觉,自然语言处理",20000-40000,【岗位职责】1. 设计和实现高效的算法，解决现有系统存在的问题；2. 利用数学、统计学和机器学习等相关领域的知识，分析海量数据并进行建模；3. 优化算法实现，并保证代码的可扩展性和可维护性；4. 开发和维护算法服务，并与其他团队密切合作；【任职条件】1.计算机、人工智能、软件工程、控制工程、数学等相关专业硕士及以上学历；2.具备扎实的计算机科学基础和深入的算法理论知识；3. 熟悉至少一种编程语言（...,学术/科研,http://jobs.zhaopin.com/CC255849730J40751315609.htm,1000-9999人,2025-07-02 00:00:01,20000.0,40000.0,12.0
人工智能讲师,重庆,重庆盈木建筑工程咨询有限公司,本科,3-5年,"机器学习,深度学习,推荐算法,课程策划,课程教授,项目实训",10000-20000,岗位内容：1. 设计并开发人工智能课程，包括机器学习、自然语言处理、深度学习等领域。2. 讲授人工智能相关课程，帮助学员掌握理论知识和实践技能。3. 指导学员完成项目作品，并进行代码评审和指导。任职要求：1. 具备扎实的计算机基础和人工智能领域知识，熟悉Python编程语言。2. 具备良好的沟通能力和表达能力，能够清晰地讲解复杂的技术概念。3. 有较强的团队合作精神和教学经验，能够与同事和学员积极...,房地产开发,http://jobs.zhaopin.com/CC574134780J40692819606.htm,20-99人,2025-12-13 01:15:06,10000.0,20000.0,12.0
算法工程师,重庆,重庆中九科技发展有限公司,本科,1-3年,"深度学习,机器学习,图像算法",10000-15000,一、岗位职责1.核心算法研发与优化：负责研发基于深度学习的商品图像识别算法，专门针对100ml白酒瓶（可能涉及多种品牌、瓶型）进行精准识别。重点攻克“开门前”与“关门后”两张图片的差异比对技术，准确判断商品增减变化，并计数。研究并解决商品被遮挡、摆放位置变化、光线变化、反光、瓶体相似等复杂场景下的识别难题。2.模型训练与数据管理：负责或协同数据团队进行图像数据的采集、清洗和标注工作，构建高质量、大...,新零售,http://jobs.zhaopin.com/CCL1281939020J40857706903.htm,100-299人,2025-11-21 09:44:21,10000.0,15000.0,12.0
算法工程师,重庆,中煤科工集团重庆研究院有限公司,硕士,经验不限,"深度学习,机器学习",12000-24000,【岗位职责】1、负责煤矿安全领域时序数据建模和算法选型试验研究；2、参与煤矿安全领域时序特征提取、数据预测和模式识别等算法应用；3、参与数据处理和代码编写、测试和持续改进；4、编写研究报告，参与专业论文撰写。【任职条件】1、计算机科学、统计学和应用数学相关专业，硕士研究生及以上学历；2、熟练掌握Python、C++、Java或Go等至少一种编程语言， 熟悉数据库SQL和CSV等常见数据格式的处理分...,学术/科研,http://jobs.zhaopin.com/CC255849730J40540117509.htm,1000-9999人,2025-02-24 15:14:54,12000.0,24000.0,12.0
