职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
酒业自媒体主管,重庆,重庆中俊能源有限公司,大专,3-5年,"短视频平台,微信视频号,快消品,白酒,内容运营,短视频运营,电商运营",,岗位职责：1. 负责微信/抖音/B站/小红书等全矩阵运营，制定短视频/直播/图文策略，打造行业专业IP2. 搭建“内容→引流→转化”获客模型，通过SEO/信息流/私域获取高质线索并优化ROI3. 管理内容、剪辑、投流团队，协同销售部门推动4. 定期输出数据报告，调整运营策略岗位要求：1. 3年以上新媒体工作经验2. 熟悉自媒体从0-1搭建，有酒业/快消/教培行业经验优先3. 精通数据工具，具备爆款...,零售/批发,http://jobs.zhaopin.com/CC476420330J40949304404.htm,20-99人,2025-09-05 09:34:18,,,
新媒体运营,重庆,重庆守朴文化旅游有限公司,大专,经验不限,"短视频运营,产品运营",,岗位描述：负责运营公司新媒体账号，对账号内容、数据表现负责，协助课程老师及时做出产品优化，达成公司目标。 岗位职责:1. 内容策划：根据公司和产品的特点，做好选题；策划和输出短视频脚本，安排拍摄剪辑计划，提升短视频数量和质量。 2. 数据赋能：对账号数据做复盘解析，并及时调整策略，与课程老师协同，进行赋能和优化。 3. 平台运营：拓展公司对外宣传渠道，专注于各种数字化手段，通过利用微信公众号、视频...,学术/科研,http://jobs.zhaopin.com/CCL1367118380J40742116514.htm,20人以下,2025-07-10 00:00:02,,,
政务新媒体编辑,重庆,重庆新政媒网络科技有限公司,本科,3-5年,"后期剪辑,新闻类",,岗位职责: 1、负责新媒体平台（公众号、视频号）的内容编辑、排版，发布和内容撰写工作。 2、负责日常图片拍摄，短视频拍摄和后期剪辑。 3、根据现下热点，策划高质量的宣传推广专题策划，保持阅读量持续增加。4、确保内容的质量与创新性，满足读者和市场的需求。 5、与团队紧密合作，共同推动项目进展。任职要求: 1、具备出色的沟通能力和团队协作精神。 2、能够高效完成任务，对工作细节有较强的把控能力。 3、...,新媒体,http://jobs.zhaopin.com/CCL1493599410J40799293015.htm,20-99人,2025-05-07 09:12:22,,,
新媒体运营文案策划合伙人,重庆,重庆南商投资(集团)有限公司,本科,3-5年,"内容运营,用户运营,品牌运营,专业独立干练大气,微信公众号,今日头条,小红书,微信视频号,科普类,新闻类,医疗类,企业官网,图文平台,短视频平台",,我们正在寻找一位专业的本地新媒体运营经理，负责全面管理与优化公司的各类新媒体平台。工作内容：1. 制定和执行新媒体战略；2. 管理并优化各社交媒体平台；3. 设计并执行推广沙龙活动；4. 分析数据，调整策略；5. 与各部门合作，协同推广。岗位要求：1. 本科及以上学历，3-5年相关工作经验；2. 精通各新媒体平台运营；3. 良好的设计和内容创作能力；4. 出色的沟通和团队合作技巧；5. 对数据敏感...,企业服务,http://jobs.zhaopin.com/CC587278620J40835467514.htm,100-299人,2026-01-07 07:55:35,,,
文字编辑,重庆,华夏精典(重庆)人才科技集团有限公司,本科,经验不限,"文字编辑,版权编辑",,一、岗位职责：1、按时保质保量地完成客户单位文字编辑及审核工作；2、收集文字资料及补充库存；3、严格执行工作流程；4、开发外部专家及审核专家产品；5、研究本人强项领域的编辑指导培训工作；7、完成部门下达的每周工作任务；8、完成领导交办的其他工作。二、任职要求：1、医学、计算机专业、教育学类、汉语言文学、工程、物理、化学等师范类专业本科学历及以上；2、有一定文字功底； 3、熟练使用office办公软...,人力资源服务,http://jobs.zhaopin.com/CCL1476606880J40819676614.htm,100-299人,2026-01-12 09:31:03,,,
全媒体编辑记者,重庆,光明新渝传媒(重庆)有限公司,本科,3-5年,"本地记者,文字记者,新媒体,深度报道,记者证,新闻采编资格证",,一、工作内容： 1、采访和调查客户单位新闻事件、话题和故事； 2、收集信息并进行事实核实； 3、撰写新闻稿件、并准确传达事件的背景、内容和意义； 4、进行采访并记录对相关人员的访谈； 5、编辑和校对稿件，确保新闻的准确性和流畅性； 6、协助编辑部门进行布局、排版和编辑工作； 7、及时掌握社会热点，并根据热点推出相应的整合稿件和活动策划； 8、完成上级安排的其他相关工作。 二、任职资格： 1、本科及...,新媒体,http://jobs.zhaopin.com/CCL1489341540J40844870213.htm,20-99人,2026-01-10 01:40:08,,,
新媒体运营推广,重庆,奥鹏认证有限公司,大专,1-3年,"短视频平台,抖音,快手,微信视频号",,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于微信公众号、微博、抖音，视频号等；2. 根据公司整体营销方向，制定并发布线上营销策略，提升品牌知名度和销售业务转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 专科及以上学历，新媒体相关专业或有相关经验优先考虑；2. 熟悉运用各种社...,检测/认证,http://jobs.zhaopin.com/CC527461330J40837739705.htm,20-99人,2026-01-09 10:47:08,,,
新媒体专员,重庆,重庆当为企业管理咨询有限公司,本科,经验不限,"短视频平台,企业官网,抖音,微信视频号,生活,新闻类,教育类,内容运营,短视频运营,活动运营",,岗位职责： 1、负责公司产品、活动、企业文化视频拍摄剪； 2、负责新媒体平台的宣传文案策划和编写； 3、负责新媒体推广账号（公众号、视频号、抖音号等）矩阵部署、管理、运营。 任职要求： 1、具有较强的适应能力，吃苦耐劳，有责任心； 2、本科及以上学历，30岁以内，善于学习，具备营销思维和创意思维； 3、热爱新媒体拍摄剪辑，会ps、剪映等工具，较强的文案编辑写作功底和活动策划能力； 4、从事过新媒体...,咨询服务,http://jobs.zhaopin.com/CCL1503026400J40897894202.htm,20人以下,2026-01-09 09:43:58,,,
短视频脚本编辑专员,重庆,重庆淼志电子商务有限公司,大专,经验不限,"短视频,广告类",,岗位内容：1. 负责各类视频素材的筛选、剪辑工作，保证视频质量和创意水准。2. 重点把握影片的节奏，对影片的剪辑进行创新设计，使之具有一定的观赏性和信息传递性。3. 完成剪辑工作前，对原始素材进行筛选、分类和标注，为制作顺利进行提供基础条件。4. 协助团队完成其他制作工作，例如声音的调配、场景的选择等。任职要求：1.专科以上学历，不限过往工作经验。2. 具备良好的创新能力和较高的思维活跃度，善于捕...,电子商务,http://jobs.zhaopin.com/CC494271980J40915232315.htm,100-299人,2026-01-08 16:50:05,,,
titkok运营（接受0经验）,重庆,重庆非时区文化传媒有限公司,学历不限,经验不限,"海外平台,TikTok,WhatsApp,Instagram,直播运营,客服",,岗位职责：1、在TIKTOK这个软件上去寻找主播，点击关注与之建立联系2、跟进直播情况，总结主播直播时存在的问题，及时针对问题做调整和纠正; 3、在TIKTOK这个软件上去寻找主播，点击关注与之建立联系；了解用户需求，解决其问题，提上用户与我们的粘连性。 任职要求： 1.年龄要求：18-28岁 2.有责任心，有较强的学习能力，有一定抗压能力，善于沟通； 3.接受0经验，不要英语无要求； 4.对于新...,新媒体,http://jobs.zhaopin.com/CCL1501591640J40753427507.htm,20-99人,2026-01-08 13:31:25,,,
新媒体运营推广,重庆,重庆金韬商业运营管理有限公司,大专,3-5年,"短视频平台,图文平台,微信公众号,小红书,抖音",,1. 制定符合房产销售业务特点的新媒体内容规划等; 2. 搭建和管理公司在抖音、小红书等互联网平台的新媒体矩阵； 3. 主导高价值短视频从选题、脚本撰写到拍摄剪辑的全流程； 4. 监控粉丝增长、转化率等关键数据，定期复盘并优化运营策略； 5. 与线下经纪团队紧密配合，将线上线索转化为线下带看，并协助促成成交； 任职条件： 1. 大专以上学历，1年以上新媒体运营经验，有房地产经纪领域经验优先； 2....,房地产中介,http://jobs.zhaopin.com/CCL1487131470J40799837511.htm,20-99人,2026-01-08 08:57:11,,,
新媒体运营,重庆,重庆拾光阁摄影有限公司,学历不限,经验不限,"后期剪辑,电商,公众号/朋友圈运营,矩阵营销,短视频运营,社群运营,专业拍摄,PS/Al",,1。新媒体运营工作需要策划品牌相关的优质、高度传播性的内容和线上活动，向客户广泛或者精准推送消息，提高参与度、知名度，从而充分利用粉丝经济，达到相应营销目的2。新媒体运营工作还包括全媒体平台的日常运营和维护、内容推广及更新、数据跟踪、品牌营销和服务、社群、粉丝的维护和服务等方面,广播/影视,http://jobs.zhaopin.com/CC325741780J40407204213.htm,20-99人,2026-01-07 00:10:22,,,
科创/研发新媒体(J10125),重庆,再升科技,本科,1-3年,"短视频平台,图文平台,微信公众号,小红书,抖音,微信视频号,内容运营,短视频运营,用户运营,销售后勤,流量转化",,工作职责1、新媒体运营： 作为企业营销活动的重要一环，通过新媒体运营实现产品销售引流和品牌宣传的双重目标。深入挖掘产品特点与用户痛点，创作高质量的图文、短视频内容，将企业营销与用户需求紧密结合，引导用户线下交流、体验产品，实现用户增长与潜在客户储备。2、经销商运营： 负责全国经销商典型、成功项目的深度挖掘，主动与经销商、项目组成员及客户建立良好沟通渠道，定期出差前往项目现场，深入了解项目背景、实施...,非金属矿物制品业,http://jobs.zhaopin.com/CC296051510J40858925803.htm,1000-9999人,2026-01-06 15:52:42,,,
新媒体运营专员助理,重庆,重庆德合益供应链科技有限公司,大专,经验不限,,,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 应届毕业...,计算机软件,http://jobs.zhaopin.com/CC432293710J40837060905.htm,20-99人,2026-01-06 15:00:27,,,
新媒体运营专员,重庆,青天伟业仪器仪表有限公司,大专,1-3年,"短视频平台,抖音,微信视频号,内容运营,短视频运营",,岗位职责：1. 负责公司短视频及自媒体各平台的内容策划、编辑与日常运营推广。2. 协助各新媒体渠道品牌IP人设的建立与内容打造，提升品牌曝光与用户互动。3. 执行新媒体推广计划，包括但不限于社群运营、活动策划、粉丝增长等。4. 负责各新媒体渠道及信息流广告推广进行目标客户线索获客转化。5. 配合SEO/SEM团队进行内容优化，提升内容传播效果。6. 定期分析运营数据，优化运营策略，完成粉丝增长与互...,仪器仪表制造,http://jobs.zhaopin.com/CC458315210J40816990611.htm,100-299人,2026-01-06 14:48:22,,,
新媒体运营专员,重庆,重庆创元启新教育咨询有限公司,本科,1-3年,"短视频平台,图文平台,企业官网,微信公众号,小红书,抖音,微信视频号,内容运营,短视频运营,用户运营",,岗位职责：1. 运营公司已有的几个线上IP账号2. 建立并运营机构的官方账号3. 同步完成公司市场部的相关工作4. 需要熟悉本地中小学的基本情况岗位要求：1. 本科以上学历2. 1年以上工作经验3. 有同岗位工作经验者优先薪资待遇：6000-8000元/月，五险,培训/辅导服务,http://jobs.zhaopin.com/CCL1501366490J40745681506.htm,20-99人,2026-01-06 11:09:37,,,
新媒体运营主管,重庆,新公(重庆)公务员考试培训有限公司,本科,经验不限,"短视频平台,图文平台,企业官网,小红书,微信视频号,快手,抖音,微信公众号,今日头条,教育类,短视频运营,直播运营,内容运营",,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。主要平台：小红书、抖音、快手、微信视频号、闲鱼等新媒体平台。任职要求：1. 具备良好的写作和编辑能力...,培训/辅导服务,http://jobs.zhaopin.com/CCL1222925150J40853592213.htm,20-99人,2026-01-05 15:43:35,,,
医学编辑,重庆,重庆菲利信科技有限公司,本科,1-3年,"临床医学编辑,人工智能,AI,执业医师证,临床医学,中西结合临床,中医学,医学影像学",,"岗位职责:1、负责对平台的医疗相关内容、视频、图片、文字等进行信息标注、研判;2、针对标注内容进行定期复盘总结，自我提升;3、针对标注任务提出可行性优化建议及改进措施;4、快速响应，具备较强的风险敏感度。任职要求:1、学历要求:本科及以上学历，2、专业要求:临床医学、中西医临床医学、中医学、医学影像学(非技师),必须完成医学相关专业课的学习，至少包括内科学、外科学、妇产科学、儿科学;3、工作经验要...",互联网,http://jobs.zhaopin.com/CC810885330J40797999105.htm,100-299人,2026-01-05 01:11:28,,,
新媒体运营,重庆,重庆缘梦圆家居有限公司,大专,1-3年,新闻类,,1、公司新媒体全平台运营工作，通过活动、文章内容及直播等手段，有效提升用户活跃度；2、负责公司企业文化及活动的输出，线上线下活动文案撰写；3、参与公司品牌、产品及活动的新媒体营销策划与推广；4、能契合热点制造话题实施推广，拓展并维护外部媒体资源，建立媒体档案库；5、负责公司产品促销直播、培训工作。岗位要求：1、较强的信息采编整合和文案写作能力， 具备良好的热点敏感度；2、普通话优秀...,家具制造,http://jobs.zhaopin.com/CCL1358092840J40560765012.htm,100-299人,2026-01-04 08:12:01,,,
六险一金新媒体运营,重庆,四川世纪爱华教育科技集团有限公司,大专,1-3年,"短视频平台,抖音,微信视频号,短视频运营,教育类",,一、岗位职责1.根据内容策划方案完成视频拍摄与剪辑，负责短视频账号（含IP账号）的日常运营管理（发布、互动、数据监测），优化视频发布节奏与平台适配性。2.参与视频内容策划讨论，根据策划方案制定拍摄计划，准备拍摄设备及道具。3.完成视频拍摄工作，确保画面质量、光线、收音等符合要求，捕捉关键教学场景。4.运用剪辑软件（如Pr、AE、剪映等）进行视频剪辑，添加字幕、特效、配乐等，提升视频观赏性。6.负责...,培训/辅导服务,http://jobs.zhaopin.com/CCL1339024440J40779229016.htm,100-299人,2026-01-02 14:37:46,,,
重庆-社群运营专员(J42561),重庆,新东方教育科技集团有限公司,本科,无经验,,,工作职责1、负责各年级QQ群和微信群的引流、维护工作； 2、负责社群活动的策划、执行以及物料准备； 3、线上运营活动策划、执行； 4、定期撰写数据分析报告，为社群运营阶段性工作方向提供数据参考； 5、完成领导交付的其他工作。 任职资格1、本科及以上学历，市场营销专业优先考虑； 2、有社群运营的相关经验，熟悉掌握社群运营的相关工具，且有成功的案例； 3、良好的沟通能力，活动策划能力和对接能力； 4、...,培训/辅导服务,http://jobs.zhaopin.com/CC120002360J40522706402.htm,10000人以上,2025-12-31 10:28:42,,,
新媒体运营,重庆,重庆装兴家科技有限公司,大专,1-3年,,,一、职位描述1、负责公司新媒体矩阵（小红书、头条、抖音、百家号等）的日常运营，包括内容策划、编辑、发布及粉丝互动；2、跟踪平台算法规则变化，优化运营策略，提升账号曝光量、粉丝增长及用户粘性；3、负责公司平台网站相关内容的审核及内容发布更新；二、必备技能：1、1年以上新媒体运营经验，熟悉主流社交媒体平台玩法（至少精通2个平台）；2、具备优秀的内容创作能力，能独立完成文案撰写、脚本设计和剪辑；3、网感...,互联网,http://jobs.zhaopin.com/CCL1502776530J40822390208.htm,20-99人,2025-12-30 08:36:39,,,
新媒体运营,重庆,居然之家,本科,1-3年,"短视频平台,图文平台,小红书,今日头条,微信公众号,抖音,微信视频号,家装类,内容运营,短视频运营,品牌运营",,工作职责:1、负责公司公众号、小程序、抖音、小红书、微博等账号运营，提升曝光；2、完成日常视频的拍摄、剪辑工作；3、制定新媒体运营策略，包括内容选题策划、文章撰写、发布把控等；4、研究新媒体平台及竞品的内容生产和运营玩法，优化运营方案；5、监控每周数据，通过数据分析，优化运营策略，提升互动和曝光率。招聘要求:1、本科及以上学历;2、有过公众号及其他媒体平台的运营经验，具备一定的数据分析能力;3、扎...,零售/批发,http://jobs.zhaopin.com/CC805000320J40824416808.htm,10000人以上,2025-12-27 11:16:23,,,
新媒体运营（双休包吃）,重庆,重庆菲斯克人力资源集团有限公司,大专,经验不限,"新闻类,内容运营",,新媒体运营 公运南部货运公司一、工作内容1、独立拍摄、剪辑、音效和特效处理，确保视频成品质量；2、具有文案及创意思路并持续学习；3、配合公司宣传账号的日常维护及发布；4、负责公司各类海报、宣传文件的制作；5、与团队成员紧密合作，共同完成项目；二、工作要求:1、大专以上学历，30岁以下，具备优秀的剪辑技能，有相关工作经验者优先；因涉及搬运需要，力气大的优先。2、熟练使用各类相机及摄影装备:熟练使用 ...,互联网,http://jobs.zhaopin.com/CC303617710J40816933601.htm,10000人以上,2025-12-26 10:45:08,,,
品牌内容运营,重庆,重庆银钢科技(集团)有限公司,本科,3-5年,"文本类,小红书,微信公众号,微博,文案,网页设计,品牌宣传,机器人",,周末大小周，节假日按国家规定进行放假；岗位职责： 1负责品牌全渠道图文内容矩阵（微信公众号、官网博客、小红书、行业媒体等）的规划、创作与运营； 2深度理解“超轻量机能增强机器人”的技术内核与品牌哲学，将其转化为具有感染力、公信力与传播力的品牌故事、产品解读、用户案例及行业观点； 3独立完成公众号长文、官网文案、小红书笔记、白皮书等内容创作，确保内容调性符合 “科技、高端、人文关怀” 的品牌质感； ...,汽车研发/制造,http://jobs.zhaopin.com/CC818523960J40813210311.htm,100-299人,2025-12-26 09:46:35,,,
新媒体运营,重庆,中国邮电器材集团有限公司重庆分公司,大专,1-3年,短视频平台,,一、岗位职责1、负责公司企业号直播后台数据分析及精准投流，公司新媒体账号视频素材日常视频拍摄、剪辑。2、负责对具体的新媒体平台进行日常的运营，包括内容更新、活动推广、粉丝互动等，以维护平台的良好数据；3、监控平台数据，如视频数量、流量、粉丝数量等，并进行数据分析，以优化运营策略；4、负责在新媒体平台下提高粉丝的数量以及粉丝粘性，维持正常的用户活跃度；5、根据公司要求，制定详细的新媒体营销及品宣计划...,零售/批发,http://jobs.zhaopin.com/CCL1398742590J40636804206.htm,100-299人,2025-12-26 09:44:25,,,
新媒体运营,重庆,重庆英豪优佳教育咨询有限公司,大专,经验不限,教育类,,岗位职责：- 负责公司新媒体平台的内容策划和日常运营- 提升品牌知名度和用户粘性，实现粉丝增长和活跃度提升- 编写新媒体推广文案，进行线上推广活动的策划与执行- 跟踪分析运营数据，优化运营策略经验不限，百万抖音博主亲带。,培训/辅导服务,http://jobs.zhaopin.com/CCL1494443470J40817190011.htm,100-299人,2025-12-26 09:30:44,,,
新媒体运营（大小休）,重庆,重庆银钢科技(集团)有限公司,本科,3-5年,"文本类,小红书,微信公众号,微博,文案,网页设计,品牌宣传,机器人",,岗位职责： 1负责品牌全渠道图文内容矩阵（微信公众号、官网博客、小红书、行业媒体等）的规划、创作与运营； 2深度理解“超轻量机能增强机器人”的技术内核与品牌哲学，将其转化为具有感染力、公信力与传播力的品牌故事、产品解读、用户案例及行业观点； 3独立完成公众号长文、官网文案、小红书笔记、白皮书等内容创作，确保内容调性符合 “科技、高端、人文关怀” 的品牌质感； 4策划并执行线上品牌活动、话题营销（如...,汽车研发/制造,http://jobs.zhaopin.com/CC818523960J40817200911.htm,100-299人,2025-12-26 09:45:59,,,
新媒体运营（10号发薪）,重庆,重庆云三支柱科技有限公司,大专,无经验,"图文平台,小红书,家装类,教育类,内容运营",,【岗位工作内容】： 1．做好账号垂直定位，根据所分配到的某一赛道（（美妆、瑜伽、烘焙、专升本、考公考研、it、财会、雅思留学、装修设计等其中之一），对行业爆款进行定向寻找与拆解； 2．负责自媒体平台的内容运营，参与小红书等平台的优质内容选题、创作、排版、编辑发布等运营工作； 3．挖掘项目产品背后的目标用户，直击用户背后的痛点； 4．进行账号日常管理，对运营账号的整体内容负责； 5．负责在平台解答用...,新媒体,http://jobs.zhaopin.com/CCL1485707450J40792575011.htm,100-299人,2025-12-25 14:17:39,,,
新媒体图文运营（小红书 周末双休 不加班）,重庆,白山市趣旅国际旅行社有限公司重庆分公司,大专,1-3年,"图文平台,小红书",,写给求职者的话：哈喽宝子们～ 也许你现在正为找不到一份喜欢的工作而焦头烂额，也许你已经决定要从事运营岗位却苦于无法施展才华。这段话是想让宝子们了解我们的公司，也给自己多一个尝试的机会。我们公司有完善的入职培训，能根据你的情况定位出最适合你的职位。我们不搞虚假的招聘套路，岗位写的是什么，进来就入职什么岗位。关于薪资这块，我们能给出高于市面上同等岗位的薪资水平，因为我们珍惜每位怀才不遇的优秀伙伴！我们...,旅游服务,http://jobs.zhaopin.com/CCL1500794400J40780316710.htm,100-299人,2025-12-23 14:50:14,,,
新媒体短视频运营,重庆,重庆能邦医药有限公司,中专/中技,1-3年,"内容运营,活动运营,赋能合作定点客户,微信公众号,小红书,今日头条,抖音,快手,微信视频号,医疗类,科普类,教育类,短视频平台,图文平台,微信朋友圈",,我们正在寻找一位短视频运营人员，负责提升公司短视频平台的影响力和用户粘性。工作内容：1.策划和执行短视频内容策略；2.分析用户数据和反馈，优化内容；3.与创作者合作，确保内容质量和风格统一；4.监控竞争对手和行业趋势，及时调整策略。岗位要求：1.本科及以上学历，新闻、传媒等相关专业优先；2.2年以上短视频运营经验；3.熟悉各大短视频平台运营规则和算法；4.良好的沟通能力和团队协作精神；5.对短视频...,医药批发/零售,http://jobs.zhaopin.com/CC241881630J40754889109.htm,100-299人,2025-12-19 22:48:51,,,
万州商业新媒体运营经理,重庆,重庆市兴茂产业发展(集团)有限公司,本科,3-5年,"短视频平台,抖音",,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 本科及以上学历，商业地产招商策划营销、新闻传媒或相关专业优先考虑；2. 具有3年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作...,房地产开发,http://jobs.zhaopin.com/CC409376310J40575648516.htm,1000-9999人,2025-12-19 16:25:06,,,
文案策划,重庆,庆酒酒业有限公司,本科,3-5年,"品牌类,营销类,新闻类",,岗位内容：1. 编辑和校对公司内部及外部各类文案，包括邮件、报告、推销材料等。2. 协助管理者制定和执行公司的宣传和营销计划。3. 维护公司网站、微信公众号等媒体渠道，撰写和发布相关内容。 任职要求：1. 具备良好的文字功底和语言表达能力，熟悉常见的文案风格和格式。2. 善于使用Microsoft Office等常见办公软件，熟练掌握文案排版技巧。3. 具备较强的学习能力和适应能力，能够灵活应对各...,快速消费品,http://jobs.zhaopin.com/CC860589500J40779694413.htm,100-299人,2025-12-19 15:57:37,,,
