职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
品质主管 (MJ000045),南京,南京萨特科技发展有限公司,本科,5-10年,QC,10000-20000,岗位职责：1.依据公司产品规格书、BOM、样品、技术参考文件及国家标准编制检验标准及QC工程图；2.按照产品的生产工艺流程及品质控制流程及时处理生产品质异常；3.及时准确地进行不良原因分析，提出改善意见，并督促其完成纠正和预防措施，总结产品质量问题并推动相关部门及进检讨分析解决；4.根据开发技术资料、样品，对新产品过程进行监控、跟进、试样等品质状况；5.协助分析、处理和解决质量问题，满足客户的质量...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC142528620J40781853016.htm,100-299人,2025-12-18 09:45:58,10000.0,20000.0,12.0
App应用测试,南京,软通动力信息技术(集团)股份有限公司,大专,1-3年,"功能测试,Python",13000-20000,岗位职责：1. 负责手表app测试，包括而不限制于NFC钥匙，远程车控，蓝牙钥匙，扫码登录； 2. 负责制定测试方案、测试计划，配置测试环境、设计与执行测试用例，收集分析测试结果等； 3. 负责线上问题跟进分析； 4. 参与和构建产品质量保障体系，包括而不限于性能测试，持续集成等。岗位要求：1. 有智能手表系统/应用测试经验；2. 熟悉adb，monkey测试命令；3. 有良好的沟通能力，承压能力...,互联网,http://jobs.zhaopin.com/CC000544460J40784409116.htm,10000人以上,2025-12-30 09:54:29,13000.0,20000.0,12.0
渗透测试工程师,南京,北京信联数安科技有限公司,本科,3-5年,"Python,C/C++,Java,WEB渗透,二进制漏洞利用,APT对抗,安全测试,漏洞扫描",12000-20000,岗位职责： 1、负责公司内外部信息系统、Web应用、移动应用、API接口、主机系统、网络设备、工控设备、车联网及云环境的安全渗透测试； 2、独立完成渗透测试项目，编写专业、清晰的渗透测试报告，提出可落地的修复建议，并跟踪漏洞闭环； 3、研究最新安全漏洞（如0day、Nday）、攻击手法及防御技术，开发自动化渗透测试脚本或工具； 4、参与红蓝对抗、攻防演练、应急响应，模拟真实攻击路径验证防御体系有效...,计算机软件,http://jobs.zhaopin.com/CC268498830J40836169902.htm,100-299人,2025-12-16 00:00:01,12000.0,20000.0,12.0
测试平台后端开发工程师（Python/Automation）,南京,海优(南京)科技有限公司,本科,1-3年,"PYTHON后端,测试平台,API自动化,Web自动化,消息队列 / MQ,Redis,MongoDB,异步编程,Docker,CI/CD",12000-20000,我们正在招聘后端开发工程师，加入核心研发团队，专注于测试用例管理与执行平台的业务模块设计与开发。你将参与需求讨论，负责后端功能实现，并编写/维护平台的自测与自动化用例，确保代码与产品的高质量、可维护性。岗位说明： 本岗位以平台后端研发为主（实现平台业务模块/能力），同时需要编写自动化 API 或 Web 测试用例对平台进行验证；并非纯手工测试或仅写脚本岗位。主要职责参与需求分析并转化为技术方案。完...,计算机软件,http://jobs.zhaopin.com/CCL1226807930J40816789407.htm,20-99人,2025-12-16 00:00:01,12000.0,20000.0,12.0
主动降噪系统测试工程师,南京,软通动力信息技术(集团)股份有限公司,本科,3-5年,"主动降噪,车载DSP,扬声器",14000-20000,岗位职责：1. 负责主动降噪系统测试，包括硬件系统、软件系统的各模块测试，需根据项目目标和软件架构制定全面的测试策略；2. 负责主动降噪实车效果测试，包括不同工况下RNC(路噪)/ENC(发动机噪声)降噪效果测试、鲁棒性测试；3. 负责主动降噪系统测试环境搭建，包括硬件声学系统布置、软件测试环境搭建；4. 主动降噪系统测试软件开发，整体测试软件结构设计、特定部件的测试算法设计等；5. 音频DSP底...,互联网,http://jobs.zhaopin.com/CC000544460J40782961416.htm,10000人以上,2025-12-23 15:47:05,14000.0,20000.0,12.0
资深质量工程师,南京,南京因克斯智能科技有限公司,本科,3-5年,,10000-20000,全面负责公司研发质量、制造质量及供应商质量的管理工作，确保产品从设计到交付的全生命周期质量符合公司及客户要求。具体职责包括：研发质量管理1. 参与新产品开发过程，制定并实施研发阶段的质量控制计划，确保设计符合质量标准和客户需求。2. 主导设计评审、设计验证及设计确认（DVT/PVT）活动，识别并解决潜在质量问题。3. 推动研发团队采用DFMEA（设计失效模式与影响分析）等工具，优化产品设计。制造质...,机器人,http://jobs.zhaopin.com/CCL1482971160J40712254911.htm,100-299人,2025-12-12 13:41:53,10000.0,20000.0,12.0
油漆涂料质量部长,南京,江苏冠军科技集团股份有限公司,本科,5-10年,"涂料油漆质量体系,全面质量管理体系,化学品监管体系,QC,QA,QE,来料检验（IQC）,制程检验（IPQC）,成品检验（FQC）",15000-20000,岗位：油漆涂料质量部长 （涂料行业内经验优先）工作内容： 1、负责公司油漆涂料产品的质量管控，制定并执行质量标准和检测流程；完成各项本职工作任务（QA，QC）； 2、负责原料、辅料进货检验、产品过程质量检验、成品出厂检验，确保产品符合国家及行业相关标准；3、协调生产、研发等部门，推动产品质量提升与工艺优化；处理生产过程中出现的质量问题，提出改进建议。4、汇总质量数据，编写质量报告，为管理层提供决策...,石油/石化,http://jobs.zhaopin.com/CC158950710J40741064106.htm,100-299人,2025-12-12 10:07:17,15000.0,20000.0,12.0
系统/软件测试工程师,南京,灏博电子科技(南京)有限公司,本科,3-5年,"性能测试,通信测试,系统测试",12000-20000,"1. 测试策略与计划：· 负责毫米波雷达软件在诊断（UDS）、通讯（CAN/CANFD, Ethernet SOME/IP）、刷写和标定领域的测试策略制定、测试用例设计与测试计划编写。2. 测试执行与自动化：· 使用CANoe/CANalyzer、示波器、Vector vFlash等工具，手动或自动执行诊断服务（如DTC读取、安全访问），刷写流程，EOL以及电检流程测试。· 执行雷达的标定流程测试...",电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1380980750J40964829804.htm,100-299人,2025-12-08 00:21:40,12000.0,20000.0,12.0
嵌入式测试工程师,南京,中软国际,本科,3-5年,"软件测试,C,Python",,岗位职责：1、负责嵌入式软件的全流程工作，包括测试计划、用例设计、测试执行和结果分析；2、运用黑盒、白盒测试方法，开展边界测试、鲁棒性测试等；3、使用Testbed等工具开展结构覆盖率分析、耦合分析和低层测试；4、搭建和维护测试环境，熟悉串口、CAN等常见通信接口；5、参与项目测试策划，确保测试过程符合DO-178C等相关标准要求；6、编写测试报告，跟踪问题闭环，保障软件质量。任职要求：1、本科及...,计算机软件,http://jobs.zhaopin.com/CC508620120J40856263112.htm,10000人以上,2025-12-04 19:31:50,,,
质量主管/经理（南京）,南京,北京立迈胜控制技术有限责任公司,本科,5-10年,生产过程质量管控,10000-20000,岗位职责 1. 产品研发阶段产品质量管理，推动研发、量产、售后质量问题的解决； 2. 负责各阶段技术评审，对关键质量问题进行总结，持续改进； 3. 审计和度量研发过程中的质量绩效结果，及时收集、传递、反馈和管理质量信息，发挥质量管理的监督、推动作用； 4. 负责产品质量策划、质量评估； 5. 负责项目风险分析。 任职要求 1. 有产品硬件和软件质量管理经验； 2. 熟悉电子产品从研发到量产开发流程...,工业自动化,http://jobs.zhaopin.com/CC333078430J40737634706.htm,100-299人,2025-12-03 15:45:46,10000.0,20000.0,13.0
整车功能测试工程师,南京,汉桐科技(武汉)有限公司,本科,1-3年,"软件测试,硬件测试,车载测试",10000-20000,工作内容1、负责整车车身域、智能网联（数字钥匙）的功能测试工作，包括测试用例编写和维护、测试结果评价、功能改进反馈、问题分析及跟踪解决； 2、负责测试环境的建立（如BoxCar、Labcar等），开展测试工作； 3、支持上游功能开发工作，对功能本身及其设计逻辑有深入理解，能够从测试角度对功能进行定性定量评价。任职要求1.大学本科及以上学历（含学位），电气工程、自动化、机电一体化、车辆工程、电子或软...,汽车研发/制造,http://jobs.zhaopin.com/CCL1424948220J40959157704.htm,20-99人,2025-12-02 15:47:44,10000.0,20000.0,12.0
嵌入式软件测试（国企航天项目）,南京,中软国际,本科,3-5年,C,,岗位内容：1. 设计和执行测试用例，并记录测试结果。2. 分析并报告软件缺陷，包括重现步骤、缺陷严重程度和影响范围。3. 参与产品设计过程，提供测试建议和反馈。4. 开发自动化测试脚本和工具。5. 执行性能和负载测试的任务。任职要求：1. 具有本科以上学历，计算机科学或相关领域优先。2. 熟悉测试方法论和流程，能够编写高质量的测试用例。3. 熟练使用至少一种自动化测试框架和脚本语言（如Seleni...,计算机软件,http://jobs.zhaopin.com/CC508620120J40856224812.htm,10000人以上,2025-12-04 17:42:03,,,
PQE工程师-EVB,南京,欣旺达动力科技股份有限公司,本科,3-5年,,10000-20000,工序：电芯全工序*6、模组/PACK*2工作职责1、处理产线异常和客户投诉，跟进改善并回复8D报告；2、负责制程品质文件编制，包括SIP、品质作业指导书、体系文件等；3、制程不良品控制，异常品的追溯和管理，MRB的组织评审；4、工程变更管理评审、执行有效性确认和变更履历的维护。任职资格1、本科及以上学历，化工类专业相关专业优先；2、3年以上锂电行业、主机厂、汽配等相关行业工作经验；3、熟悉锂电池工...,新能源汽车,http://jobs.zhaopin.com/CCL1280979310J40801500703.htm,10000人以上,2025-11-28 16:37:01,10000.0,20000.0,12.0
连接器测试产品（弹片针）大客户经理（不坐班）,南京,南京微桥检测技术有限公司,大专,3-5年,"面销/陌拜,渠道销售,对接富士康,对接立讯,对接小米,对接OPPO",10000-20000,1、负责连接器测试产品（弹片针）的市场推广与销售，完成公司下达的销售目标； 2、重点开发连接器厂商、代工厂（如富士康、立讯精密等）、品牌商（如小米、vivo、OPPO等）客户，建立并维护长期稳定的合作关系； 3、挖掘客户需求，提供定制化产品解决方案，推动订单落地； 4、收集市场动态、竞品信息及客户反馈，为公司产品优化与战略决策提供支持； 5、跟进订单全流程，协调研发、生产、物流等内部资源，确保及时...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC459923730J40854797703.htm,20-99人,2025-11-28 09:06:40,10000.0,20000.0,13.0
整机测试,南京,南京绛门信息科技有限公司,本科,经验不限,整机测试,10000-20000,园区食堂，停车免费，地铁站50米； 需要现场面试，暂不接受线上面试哦 任职要求： 1、统招本科学信网可查学历，1年及以上测试经验 2、整机测试经验，类似手机、IOT等设备，例：手机、智能手环、pad等。 3、家用路由器测试经验、WiFi、WLAN测试经验优先,计算机软件,http://jobs.zhaopin.com/CC426773320J40717388305.htm,1000-9999人,2025-11-24 09:50:05,10000.0,20000.0,12.0
品质主管,南京,南京工诺科技有限公司,大专,3-5年,,16000-20000,岗位职责：1. 全面负责公司品质管理工作，建立并完善QC、QA体系；2. 组织制定和实施质量控制计划，监督生产过程质量；3. 负责质量问题的分析、改善及预防措施的落实；4. 负责品质团队的建设与管理，提升整体质量水平。任职要求：1. 机械行业3年以上工作经验，有品质主管/品质工程师背景；齿轮或减速机行业优先2. 熟悉QC（质量控制）和QA（质量保证）管理流程及方法；3. 具备较强的品质异常分析与改...,通用设备制造,http://jobs.zhaopin.com/CC142965380J40812884905.htm,20-99人,2025-11-23 00:06:41,16000.0,20000.0,12.0
开发质量工程师,南京,南京LG熊猫电器有限公司,本科,3-5年,,10000-20000,岗位职责：1、拥有家电企业新产品或部件开发流程方面的经验，并且在质量及开发相关领域拥有至少 3 年以上工作经验。2、根据规格和测试标准，开展开发阶段的检查和测试工作，持续改进开发阶段进行的各类测试。3、能够根据标准判定已完成的可靠性、安全性、规格、性能、耐久性、环境测试结果是否合格，根据检查情况提出改进建议并推动整改。4、梳理和确定产品变更点，并进行全流程的的策划验证测试。5、检查产品设计、开发、...,电气机械/电力设备,http://jobs.zhaopin.com/CC120916720J40967869804.htm,1000-9999人,2025-11-19 17:49:06,10000.0,20000.0,15.0
质量工程师,南京,江苏航浦国创复材研究院有限公司,本科,3-5年,,11000-20000,1. 质量管理体系建设：负责建立、维护和优化公司质量管理体系，确保符合行业标准及客户要求； 2. 质量监控与分析：对生产过程中的关键质量指标进行监控，运用数据分析工具识别潜在问题，提出改进措施； 3. 问题解决与改进：主导质量异常问题的调查与分析，推动根本原因分析（RCA）和纠正预防措施（CAPA）的实施； 4. 供应商质量管理：参与供应商质量评估与审核，确保原材料和零部件符合质量要求； 5. 跨...,专用设备制造,http://jobs.zhaopin.com/CCL1349872880J40772926716.htm,20-99人,2025-11-19 00:09:03,11000.0,20000.0,12.0
中高级软件测试工程师,南京,成都迈思信息技术有限公司,本科,5-10年,自动化测试,12000-20000,岗位概述:作为C端智能客服核心产品线的测试负责人，您将全面负责“C端客服机器人万能服务”从需求到上线的全生命周期质量保障工作。您将带领一支高水平测试团队，构建智能化、体系化、可复用的测试方法论，推动AI能力在真实用户场景中的稳定落地，保障千万级用户服务体验与系统高可用。核心职责 -主导C端客服机器人-万能服务的测试策略制定与质量目标设定;-设计并落地覆盖“意图识别、多轮对话、业务闭环、异常处理、多...,计算机软件,http://jobs.zhaopin.com/CC153170410J40847768302.htm,1000-9999人,2025-11-17 10:46:11,12000.0,20000.0,12.0
ate测试程序开发工程师,南京,南京鼎仪电子科技有限公司,本科,3-5年,"C/C++,自动化测试,系统测试,ATE",10000-20000,【工作内容】- 负责半导体/电子元器件自动化测试系统的开发与维护，编写测试程序及脚本以验证产品性能指标；- 根据项目需求设计测试方案，搭建ATE测试平台，并完成测试数据采集、分析及报告编制；- 协同研发团队解决生产端测试异常问题，持续优化测试流程提升良品率；- 参与新产品的测试标准制定，推动测试技术升级与工艺改进；- 配合完成测试设备选型评估、安装调试及日常运维支持工作。【任职要求】- 本科及以上...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC571487280J40902221615.htm,100-299人,2025-11-11 09:59:27,10000.0,20000.0,12.0
labview软件工程师,南京,南京同尔电子科技有限公司,大专,1-3年,"labview,工控类测试,熟悉通讯接口应用",10000-20000,岗位职责：1、 针对客户需求分析，并整理需求文档2、 负责项目软件系统的各模块开发、软件编写及系统调试；3、 编写系统技术文档和标准化资料、使用说明书等相关文档；4、 解决测试系统现场使用问题；5、 日常部门的相关工作；6、 领导安排的其它任务。任职需求：1、 电子应用、测控、机电一体化类专业毕业； 2、 两年以上相关工作经历；3、 熟悉常用通讯接口（LAN，232，485，CAN等）应用，有工控...,专用设备制造,http://jobs.zhaopin.com/CC462522210J40512014510.htm,100-299人,2025-11-07 13:44:30,10000.0,20000.0,13.0
ai测试工程师,南京,成都迈思信息技术有限公司,本科,5-10年,软件测试,12000-20000,- 主导重大版本发布前的端到端压测、稳定性测试、灰度发布验证与线上监控告警体系建设;- 带领10人以上测试团队，负责人才梯队建设、绩效管理与跨团队协同(产品、研发、算法、运营、风控);- 输出测试报告、质量洞察与改进建议，支撑管理层决策与产品迭代。---任职要求 -本科及以上学历，计算机、软件工程、自动化、人工智能相关专业;- 8年以上软件测试经验，其中至少5年大型C端智能系统测试管理经验，有过海...,计算机软件,http://jobs.zhaopin.com/CC153170410J40838658502.htm,1000-9999人,2025-11-17 10:45:46,12000.0,20000.0,12.0
系统软件测试工程师,南京,林洋能源,本科,3-5年,"系统测试,自动化测试",13000-20000,岗位职责：1. 参与AMI系统的功能测试、集成测试、性能与安全测试；2. 根据需求文档与接口规范，设计测试用例并执行；3. 负责HES/MDM/Vending/Billing Mobile/HHU App等子系统的端到端数据流验证；4. 使用自动化测试工具进行接口、协议、UI测试（Postman、JMeter、Selenium等）；5. 模拟多协议设备（DLMS/COSEM、Modbus、MQTT...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC130853920J40822817305.htm,1000-9999人,2025-10-29 18:09:15,13000.0,20000.0,14.0
研发测试工程师,南京,傲拓科技股份有限公司,本科,3-5年,"可靠性测试,性能测试",12000-20000,岗位职责：1、负责产品的软硬件测试和系统测试，包括功能、性能、接口、边界、环境适应性、电磁兼容性等测试；2、参与产品相关的技术评审，制定测试方案，编写测试用例，执行测试工作，提交测试报告；3、负责产品缺陷管理，包括记录、发布、跟踪和关闭，推动研发问题及时合理地解决；4、负责现场问题复现、配合测试工作；5、负责产品第三方检测工作；6、公司交办的其他工作。 岗位要求1、统招本科及以上学历，自动化、电气...,工业自动化,http://jobs.zhaopin.com/CC210789817J00243285806.htm,300-499人,2025-10-23 13:53:44,12000.0,20000.0,14.0
振动测试工程师,南京,江苏东大工程检测技术有限公司,本科,1-3年,"可靠性测试,功能性测试,信号测试",10000-20000,从事振动类传感器计量检测、各类振动参数测试分析，开发振动信号采集、处理及相关基于FPGA和ARM的嵌入式检测应用模块。职位福利：五险一金、绩效奖金、通讯补助、全勤奖、加班补助、带团队、交通补助、餐补,检测/认证,http://jobs.zhaopin.com/CC523354220J40382806110.htm,20-99人,2025-10-16 00:00:02,10000.0,20000.0,12.0
区域销售/KA（材料分析测试等）,南京,上海微谱检测科技集团股份有限公司,大专,1-3年,"KA大客户,企业客户,政府客户,区域销售,面销/陌拜,长期短频出差,做五休二",10000-20000,工作职责1.负责指定区域内先进制造材料及化工类的检测、测试的技术服务类产品的销售工作；2.通过电话、网络、三会等方式主动获取潜在客户相关信息，推广公司品牌，并获得业务；3.对潜力客户的开拓和合作客户关系的维护、联络和跟踪管理，达成销售目标； 4.协同公司内部相关部门与外部行业组织/协会等进行有效沟通、合作，拓展高价值客群或根据地 5.完成上级领导交代的其他工作任务。任职资格1.专科以上学历，有材料...,检测/认证,http://jobs.zhaopin.com/CC383669810J40815134105.htm,1000-9999人,2025-09-24 14:00:56,10000.0,20000.0,13.0
空调主机测试工程师(J11997),南京,天加环境,本科,1-3年,"制冷系统,制热系统,通风系统,商业建筑,恒温恒湿系统,电气控制系统",12000-20000,岗位职责: 1.主机测试标准建立，主机测评 2.主机测试跟踪，问题追踪关闭 3.测试计划协调 4.ORC测试管理对接 5.试验工装定制，测试问题解决 任职要求: 1.本科制冷 暖通相关专业 2.两到三年开发或测试测评相关工作经验 3.态度积极，责任心强,通用设备制造,http://jobs.zhaopin.com/CC245117310J40815483913.htm,1000-9999人,2025-08-20 16:45:45,12000.0,20000.0,12.0
电池测试工程师,南京,零重力飞机工业(合肥)有限公司,本科,5-10年,,15000-20000,岗位职责：1、负责公司项目电池系统的DVP测试、出厂测试等测试事宜的计划、资源调配、跟现场检测、结果校验、报告审核、验收等。2、负责公司实验室的设备选型、技术验收、实验室规划、设备使用、培训等。3、负责电池系统与整机的三电联调、试飞（电池）故障排除、设计问题反馈、优化建议等。岗位要求：1、材料/电气/机械/测控类等理工相关专业，本科及以上学历，5年以上工作经验，具有1个（级以上）汽车动力电池pac...,船舶/航空/航天/火车制造,http://jobs.zhaopin.com/CCL1443361050J40767002801.htm,100-299人,2025-08-15 10:42:11,15000.0,20000.0,14.0
嵌入式测试开发工程师,南京,北京翼辉信息技术有限公司,本科,3-5年,"Linux,C语言,数据结构",15000-20000,岗位职责：1.使用SylixOS提供的接口开发各类嵌入式应用软件，包括SylixOS各类产品功能、性能测试代码开发；2.使用Python或C语言，参与自动化测试系统框架和内核测试用例开发；3.熟悉相关行业认证标准，如SIL、ARINC653等，在认证过程中，能完成认证测试任务并提供高质量技术文档；4.完成领导交代的其他相关工作任职要求：1.具备3-5年软件测试或开发工作经验，计算机、电子信息工程等...,计算机软件,http://jobs.zhaopin.com/CC311780830J40940087704.htm,300-499人,2025-08-08 10:55:31,15000.0,20000.0,12.0
数通产品测试（南京）,南京,西安明月华炎信息科技有限公司,大专,3-5年,"数通测试,路由器,交换机",11000-20000,"【测试工程师】1、熟悉数通路由器的工作原理，熟悉基础的网络协议（如TCP/IP, UDP, VLAN, OSPF, BGP等），二三层转发相关知识；2、有BRAS、路由器相关的数通产品测试或维护经验优先；3、在python自动化方面有积累经验优先；4、具有良好的沟通能力、学习能力，具有一定的承压能力。",IT服务,http://jobs.zhaopin.com/CC174945810J40761340001.htm,100-299人,2025-07-31 17:18:48,11000.0,20000.0,12.0
晶圆测试（CP） 工程师,南京,合肥艾创微电子科技有限公司,本科,1-3年,"微电子,模拟电路设计,数字电路设计",15000-20000,岗位职责：1. 晶圆测试（CP）程序建立及设备维护a.接收理解客户产品datasheet及测试规范，基于测试机的命令语言，编写并维护晶圆测试（CP）程序及规范b.架设不同产品的测试针卡并协助测试针卡异常排查及维修维护，针对不同产品进行设置2. 对CP测试设备状态的监控，能开展测试设备的异常排查，如测试缆线及连接的排查等3. 测试机台的操作培训、优化及新设备导入a. 测试机台操作规范及技术员培训工作...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC289238480J40248566006.htm,100-299人,2025-07-02 11:44:08,15000.0,20000.0,13.0
