职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新零售运营总监,郑州,郑州仨酱缘商贸有限公司,本科,5-10年,社群运营,2-3万,嘿，你好！我们正在寻找一位充满激情、有责任心的运营总监，一起带领我们的团队创造奇迹！你将负责全面管理公司的运营活动，确保我们的业务流程顺畅运作，带领团队不断突破自我，实现业务目标。如果你具备以下条件，就赶快加入我们吧！本科及以上学历，8年以上相关领域从业经验；具备良好的战略规划、执行和团队协作能力；对数据敏感，具备较强的数据分析能力；优秀的沟通和谈判技巧，能与内外部合作伙伴保持良好关系；期待你的加...,快速消费品,http://jobs.zhaopin.com/CCL1481379250J40795506703.htm,20-99人,2025-05-30 08:47:34
用户运营总监-郑州日产Y,郑州,东风汽车,本科,5-10年,"用户运营,用户管理",1.5-3万,岗位职责:*此岗位招聘单位为郑州日产汽车有限公司1、客服中心运营及管理；2、保有客户VOC管理体系的搭建及价值挖掘；3、官方微信服务号发展规划和整体运营；4、小程序平台管理：平台粉丝及用户运营、活动策划 、商城运营、VOC收集、KOC培育及管理等；5、口碑管理：负责客服中心在线平台、官方抖音账号等口碑维护，小程序车友圈线上用户口碑维护，线上平台账号矩阵建立、维护等；6、线下用户活动：用户活动整体策...,汽车研发/制造,http://jobs.zhaopin.com/CC679989880J40727044905.htm,10000人以上,2025-03-28 00:08:22
商务bd拓展大客户专员,郑州,北京途牛天下信息技术有限公司,大专,1-3年,"KA大客户,企业客户,电话销售,网络销售,渠道销售",1.5-3万,职位描述 1、公司投入百度、360、抖音及参加各大文旅展会等广告形式。获得客户线索，客户来源方式比较多，接听客人来电电话或者主动拨打留言电话进行沟通，了解并挖掘客户需求，结合公司产品给与解决方案，进行商务谈判，获取信任并签约，维护良好客情关系等。 2、通过网络沟通和见面的方式了解客户业务现状及实际需求并结合市场消费动向为客户提供有效的咨询服务及制定良好的解决方案。 3、熟悉公司竞品及产品知识，为客...,互联网,http://jobs.zhaopin.com/CC404985910J40698733209.htm,100-299人,2025-03-21 00:03:40
私域运营总监,郑州,河南壹玖纵横管理咨询有限公司,本科,3-5年,"销售运营,用户运营,社群运营",1.5-3万,岗位职责：1、负责搭建私域运营体系，制定运营策略，包括合伙人裂变、拉新、留存、促活、转化等，确保私域客户转化量稳定增长2、根据公司发展战略，制定和优化客户转化方案和机制，提高客户转化率和留存率；3、负责客户路径、成交活动内容设计，整合内外资源，将潜在客户资源转化为合伙人；4、以客户为中心，挖掘客户需求，独立策划各种营销活动，激发客户参与度，提升客户粘性；5、负责私域日常运营管理，包括客户维护、客户...,咨询服务,http://jobs.zhaopin.com/CCL1464211220J40757158003.htm,20-99人,2025-02-26 13:57:03
销售专员律所案源助理+不用开拓案源+高提成],郑州,河南兆旭律师事务所,大专,1-3年,个人客户,1.6-3万,1、主要负责对公司提供的精准客户进行邀约、跟进以及客户信息的整理;2、室内办公，无需外出，不加班;[工作时间]:早9:30-晚7:00，午休2个小时。法定节假日正常带薪休假;任职要求:1、25周岁~35周岁，学历不限;2、有卖车、卖房、装修、法律邀约经验优先;2、具有良好的表达沟通能力和学习能力，思路清晰;3、热爱生活，有团队合作意识，适应活跃的团队氛围;4、有一定的挣钱欲望，工作积极主动;薪资待...,法律服务,http://jobs.zhaopin.com/CC420533930J40735953705.htm,20-99人,2025-02-14 18:20:51
运营总监,郑州,郑州民生耳鼻喉医院,本科,3-5年,,2-3万,岗位职责：1、按照医院总体发展战略、业绩目标，协助院长制定医院发展战略规划、经营计划，并负责组织、实施日常运营管理。2、制定医院战略计划和年度经营计划，组织、协调各种资源，确保医院整体经营目标、月度目标的达成，对医院整体目标进行分解。3、负责医院整合资源，建立、拓展、调整市场营销网络。4、主导或参与医院重大业务的决策和谈判等，处理重大突发事件。5、 承担集团指派的其他工作和职责。协助院长对医院运作...,医药制造,http://jobs.zhaopin.com/CC362516310J40663670004.htm,100-299人,2025-01-22 14:52:02
外贸专员/双休/社保/月入最低2W+,郑州,河南利驰智能装备有限公司,大专,1-3年,"阿里巴巴国际站,WhatsApp,英语,工程机械设备",1.5-2.9万,【我们能给你的 “buff 加成”】这里没有新手迷茫期 —— 经理 1v1 带教 + 老板亲自授课，从入门到精通一路开挂！【还有超硬核资源】产品库（资料 + 视频 + 图片）+ 长期合作供应商微信，沟通成本直接砍半，成单速度 up！运营筛选后的优质询盘（阿里、谷歌、海外社媒全覆盖），不用自己发品，每天询盘接不停！入职直接接手 “老账号资源”，手机、账号配齐，客户池直接启动！客户管理系统 + 弹性福...,贸易/进出口,http://jobs.zhaopin.com/CCL1422824590J40791455308.htm,20-99人,2025-12-10 10:32:54
底薪5100/七小时运营岗/周末双休/五险一金,郑州,中国平安,大专,经验不限,"五险一金补充医疗保险,朝九晚六,年终奖，带薪年假",面议,"此岗位本月急招,招满为止！！！可接受无经验,公司提供完善的培训和发展空间！上班时间早上9：00-12：00，2：00-6：00七小时工作制,周末双休,不加班工作内容：针对已购客户做好维护,解答客户问题无需开发新客户,仅需做好客户承接就可以做好公司的老客户维系和服务,树立公司的形象薪资待遇底薪5100+提成+高额奖金+福利:综合收入14K-28K福利待遇1,上班时间早上9:00到下年6:00,午休2...",银行,http://jobs.zhaopin.com/CC000204810J40865161512.htm,10000人以上,2025-12-31 16:23:13
运营总监/运营经理/储备运营经理,郑州,河南微星讯科技有限公司,本科,1-3年,"门店运营,数据运营",1.4-2.8万,岗位职责：1、总部学习3个月，分部管理岗位学习3个月。2、协助经理管理公司整体运营统筹规划以及落地执行3、分解目标，督促完成。4、检查标准化，提升公司运营质量。岗位要求：1、统招重点本科及以上（含211，985本科及以上学历），专业不限。2、毕业1年或以上，有一定管理经验优先考虑。,计算机软件,http://jobs.zhaopin.com/CCL1389843250J40786476303.htm,300-499人,2025-11-24 11:34:42
新媒体运营策划,郑州,河南豫视界国际旅行社有限公司,大专,1-3年,"短视频平台,图文平台,小红书,抖音,微信视频号,旅游类,短视频运营,品牌运营,内容运营",80-150元/时,1. 负责社交媒体平台内容更新与管理；2. 设计并执行新媒体营销活动；3. 跟踪并分析平台数据；4. 与其他部门协同合作。具备相关经验者优先，欢迎加入！,旅游服务,http://jobs.zhaopin.com/CCL1500418000J40895642002.htm,20人以下,2026-01-05 18:01:16
（9.00-17.30）周末双休五险一金每天8小时不加班 平安社区网格运营客户经理（保险+金融）,郑州,中国平安,大专,经验不限,"KA大客户,个人客户,渠道销售,老客维护",面议,【招聘部门】平安集团-网格部（不是区拓，不是普惠，不是综合金融）平安未来10年核心部门【招聘岗位】社区网格专员（老客户服务维护+二次开发／二次续费）【七大优势】岗位有意向的，年龄25-45，学信网可查大专及以上学历 欢迎随时投递 工作地点；郑州金水区 中原区 巩义 中牟 新密 新郑均有，总有一个适合你 1；【时间】不加班，朝九晚六，固定周末双休，法定节假日跟着国家放 2、【客户】公司提供精准客户资...,银行,http://jobs.zhaopin.com/CC000204810J40840106712.htm,10000人以上,2025-11-13 16:43:05
销售专员/高底薪（首单提成5K起+不限次数复购提成）,郑州,郑州旷宇产业孵化器有限公司,学历不限,经验不限,"电话销售,会议/会展销售",1.3-2.6万,岗位职责:1、负责前端的邀约工作。2、公司提供精准客户资源，电话邀约客户参加招商会。3、负责客户的接待和合作项目的谈判，促成订单。任职要求：1.年龄21-45周岁，男女不限，经验不限。2.有较好沟通表达能力，喜欢销售，有挣钱欲望。3.有电话销售经验、招商加盟行业工作经验者优先考虑。上班时间：9-18点，11:50-13:30午休，月休4天。法定节假日带薪休息工作地点：绿地双子塔北塔,快速消费品,http://jobs.zhaopin.com/CCL1497918620J40826570414.htm,100-299人,2025-12-29 09:57:04
市场运营总监，连锁美容院,郑州,河南元欣安供应链管理有限公司,大专,5-10年,"市场营销,招商,渠道",1.8-2.6万,任职要求：5年以上生美美业（美容护肤等）经验，连锁美容院渠道经验一、岗位职责1.对总经理负责，负责整个美容事业部的经营与管理，完成公司下达的经营指标和管理计划；2.根据公司市场战略规划，负责美容院线业务运营（线上、线下），负责相关产品的销售组织、销售体系建设管理，产品品牌推广方案的执行与落实等；3.负责新产品、新项目的开发、引进及推广，负责对行业美容项目的信息搜集及行业走向的把握，及时调整运营战略...,快速消费品,http://jobs.zhaopin.com/CCL1477879400J40806215407.htm,20-99人,2025-12-26 01:19:20
策略运营-商业生态与安全,郑州,字节跳动,本科,5-10年,,1.3-2.6万,岗位职责：1、不断优化现有策略分析体系，由上而下的建立并迭代目标与指标管理体系；2、合作内外部各类团队，如业务、产品等，作为主导角色推进较复杂项目的落地和推广；3、独立进行业务问题分析和研究，包括业务规模，人力、业态、运营效率等模块的专题分析并推进专题分析在业务中的落地；4、主动诊断及发现业务问题，输出业务策略，同时能沉淀业务分析思路，产出对业务有价值的方案和建议。任职要求：1、本科及以上学历，具...,互联网,http://jobs.zhaopin.com/CC469217510J40799118601.htm,10000人以上,2025-12-01 11:03:25
线上运营总监,郑州,郑州学无涯文化科技有限公司,本科,5-10年,"新媒体运营,销售运营,数据运营,线上运营,团队管理",1.5-2.6万·13薪,线上运营总监招聘[郑州学无涯文化科技]深耕教育，凭借优质资源与师资助力学员逐梦。现开启数字化转型，诚招线上运营总监，携手开拓教育新局面。岗位职责1. 契合机构发展与市场态势，制定3 - 5年线上运营战略，明确招生引流目标。2. 统筹抖音、微信等平台，搭建联动矩阵，打造线上品牌，提升知名度。3. 策划线上招生活动，借SEO、内容营销等手段引流，转化生源，完成招生指标。4. 构建数据体系，分析运营数据...,培训/辅导服务,http://jobs.zhaopin.com/CCL1482080720J40677420416.htm,20-99人,2025-11-05 13:39:16
运营经理,郑州,河南恒城供应链管理有限公司,本科,5-10年,"新媒体运营,商家运营,销售运营",1.8-2.6万·13薪,"岗位职责：1. 负责公司运营部门的整体管理和规划，制定并实施运营策略。2. 负责提升公司业务运营效率，优化运营流程，降低运营成本。3. 负责建立和维护与合作伙伴的关系，推动合作项目的执行。4. 负责收集分析市场信息，为公司决策提供数据支持。岗位要求：1. 具备5年以上运营管理经验，有建筑,地产行业或教育培训,汽车，快消品，通讯行业经验者优先。 2. 熟悉运营管理流程，有优秀的团队领导能力和项目管理...",建材,http://jobs.zhaopin.com/CCL1458170960J40769263510.htm,100-299人,2025-07-25 10:03:00
运营总监,郑州,德元升中医药科技,大专,3-5年,"门店运营,长期出差,五险一金",1.3-2.6万,一、岗位职责：1. 负责医馆的整体运营管理 包括前后期店铺建设；简单的人员招聘和培训，确保医疗服务流程的顺畅执行2. 负责中医诊所落店之前的选址、开发、装修、办证、招聘、培训等工作；3、根据总部制定的组织架构，对诊所各个岗位设立薪酬绩效方案、管理制度、行政体系的搭建、奖惩机制的制定；4、根据总部的运营系统，复刻到当地中医诊所，并培训给团队；5、帮助所负责的市场达到全方面的经营合规；6、为中医诊所制...,医药制造,http://jobs.zhaopin.com/CCL1478034110J40717974402.htm,500-999人,2025-04-16 09:54:51
天猫拼多多运营10-25K{带薪休假+五险+晋升},郑州,河南斯巴达通信有限公司,大专,3-5年,"淘宝/天猫,拼多多,抖音小店,店长",1.5-2.5万,作为一家集研发、生产、销售于一体的通信领域专业电商企业，我司自2014年创立以来始终专注行业深耕，凭借11年行业沉淀，已发展成为三大主力电商平台（天猫/抖音/拼多多）智能通信设备头部运营商。核心产品矩阵涵盖物联网套餐卡、大流量卡及智能随身WiFi设备，累计服务用户超百万量级。【行业优势】依托国家新基建与5G技术发展的东风，公司所处赛道正处于高速增长红利期。通过ISO标准化质量管控体系与数字化运营中...,电子商务,http://jobs.zhaopin.com/CCL1469122320J40784656702.htm,100-299人,2026-01-12 09:42:09
大众点评城市运营（郑州）,郑州,北京三快在线科技有限公司,本科,1-3年,,面议,大众点评作为国内重要的本地生活消费决策参考平台，多年来深耕本地生活消费领域，深受广大用户的信任和喜爱。我们的业务覆盖了吃喝玩乐游购娱等生活场景，通过极具辨识度和公信力的”星级“和”评价“产品，为数亿用户提供了全面、可信的消费决策依据。为更好满足用户探索城市的需求，大众点评在原有星级和评价的基础上，以信息流产品形式，助力用户发现更多好去处。大量优秀年轻同学的加入，为我们的团队注入了澎湃活力。我们相信...,互联网,http://jobs.zhaopin.com/CC383625320J40825279209.htm,10000人以上,2026-01-12 08:34:01
IP操盘手,郑州,河南壹玖纵横管理咨询有限公司,本科,3-5年,"短视频平台,抖音,教育类,内容运营,短视频运营,直播运营",1.5-2.5万,岗位核心定位：负责袁国顺老师商业IP的短视频内容全案策划，核心目标是通过大众热点话题嫁接商业逻辑的爆款选题创作、犀利深刻的对话问题设计，助力IP短视频破圈提升播放量，吸引精准商业受众（企业家、创业者、商业从业者）关注，打造现象级商业知识类短视频账号。该岗位需成为能与袁国顺老师深度共创的“思想搭档”，而非单纯的文案执行者。 我们提供什么：1、核心成员为资深运营高手，项目资源倾斜充足，聚焦内容质量与I...,咨询服务,http://jobs.zhaopin.com/CCL1464211220J40866280703.htm,20-99人,2026-01-11 00:06:41
市场拓展运营总监,郑州,鑫苑科技服务集团有限公司,本科,3-5年,市场运营,1.7-2.5万·16薪,岗位职责1.战略运营：衔接集团任务指标，战略分解到各战区，推动各战区指标达成； 2.统筹管控：穿透性分析集团拓展项目。具备风控识别能力，按照领导要求定期出具汇报材料，具备向上（集团董事、高层）汇报的沟通能力；3.会议管理：主导投发管理中心各类会议，并对会议决策事项推进落地；4.绩效考核：负责投发管理中心指标达成，各战区指标考核工作；6.拓后关注：拓展后进驻前期持续关注，稳定过渡；岗位要求：1、充分...,物业管理,http://jobs.zhaopin.com/CC880625180J40683345301.htm,1000-9999人,2026-01-09 18:33:52
拼多多运营经理,郑州,河南仙味居食品科技有限公司,大专,5-10年,"拼多多,店长,经理",1.3-2.5万,连续三份工作均未达到2年者，勿扰！！！一、岗位职责：1、负责完成公司规定的销售指标和利润指标，对总经理负责；2、制定并执行拼多多电商平台的运营策略，包括销售目标、营销策略、推广策略等。3、负责拼多多平台的产品选品及爆品塑造等工作，统筹拼多多平台的数据分析、运营推广和用户维护等工作。4、监控拼多多平台的市场变化、竞争对手动态，及时调整运营策略。5、负责与平台合作方的沟通和协调，维护良好的合作关系。6...,农副产品加工制造,http://jobs.zhaopin.com/CCL1358736760J40786320816.htm,300-499人,2026-01-08 16:44:19
直播运营经理-品牌方,郑州,碧佳实业,大专,3-5年,"小红书,抖音,电商类,美妆类",1.5-2.5万,岗位职责：1、直播体系搭建与定位：主导天露芬小红书、视频号、抖音直播体系搭建与完善，深度结合品牌调性，设计差异化直播内容，明确的直播间风格，推动GMV、观看时长、粉丝转化等核心指标达成；2、直播间基建与爆品孵化：优化直播间场景、流量承接链路及转化模型，持续迭代运营策略，打造“高粘性、高转化”的标杆直播间，重点推动明星单品/礼盒的爆发式增长；3、阶段性策略制定与落地：根据品牌目标制定阶段性直播运营策...,日化,http://jobs.zhaopin.com/CC391444010J40978883604.htm,100-299人,2026-01-08 10:39:37
亚马逊服装运营主管(周末双休),郑州,河南闪电兔国际贸易有限公司,学历不限,经验不限,"亚马逊,精品运营",2-2.5万·13薪,高薪聘请亚马逊服装运营或开发，我们深耕女装品类多年，目前团队人均产出1500wRMB/年，标准的小而美模式，非常精细化，每年只开品5-10款，每款前期准备半年左右，产品推广成功率能达到90%。精品模式工作轻松，因为产品推成功之后每个月备货就行了，不需要频繁优化广告和链接。每天上班时间6.5个小时，每年带薪休假15天，双休，五险一金，法定节假日正常休息，欢迎有亚马逊服装经验的大佬前来洽谈，薪资待遇你...,服装/纺织/皮革,http://jobs.zhaopin.com/CCL1515365820J40837471405.htm,20人以下,2026-01-08 10:15:21
战略运营经理,郑州,定成(郑州)商贸有限公司,本科,3-5年,战略运营,1.5-2.5万,岗位职责1.确保公司战略和重点工作的有效落实，其工作贯穿于计划、协调、跟踪、督办到总结反馈的全过程2.战略规划与目标管理。负责参与公司整体战略的规划与拆解，将战略转化为可执行的年度、季度或月度工作计划与目标。包括组织各职能部门进行工作任务的具体分解，确保每个部门都明确自己的职责和任务节点，从而保障公司战略的顺利实施3.跨部门协调与沟通。需要主动协调各部门间的日常工作关系，解决在执行过程中可能出现的...,零售/批发,http://jobs.zhaopin.com/CCL1391083050J40811548611.htm,1000-9999人,2026-01-07 01:31:04
招商运营,郑州,河南东装网络科技有限公司,大专,3-5年,"区域销售,渠道销售",1.5-2.5万,岗位职责： 1、自己所负责的区域内进行招商工作。 2、与线下服务店签订服务合同后，帮助线下服务店确定店面选址。 3、店面位置确定后，跟进店面出图和门头设计。 4、根据店面施工进度表跟进店面装修进度，同时协助门店进行店面人员招聘和团队组建。 5、与供应链部门一起合作为店面制作店面上样清单，跟进店面上样。 6、与企划中心对接，为店面制作店面的物料。 7、与营销中心合作为门店制作开业方案策划，组织开业活...,装饰装修,http://jobs.zhaopin.com/CCL1291513010J40609270009.htm,20-99人,2026-01-07 00:38:42
资深白酒直播运营（抖音/蝴蝶号方向）,郑州,郑州克酒科技有限公司,本科,3-5年,"抖音,蝴蝶号,快手,电商类,教育类",1.5-2.5万,【岗位职责】 作为白酒直播业务板块的核心负责人，你将全面操盘品牌在抖音、视频号等平台的直播运营工作，并直接对销售增长与品牌建设负责： 业务规划与策略制定：独立制定季度、月度直播运营策略与目标，规划直播活动（如品牌日、大促）的完整方案，对最终的GMV、用户增长等核心指标负责。全流程直播运营： 前期：负责直播选品、定价、促销活动策划。基于白酒产品特性与品牌文化，策划有吸引力的直播主题与脚本。 中期：监...,物联网,http://jobs.zhaopin.com/CCL1514334020J40835431614.htm,20人以下,2026-01-06 19:32:57
运输运营主管/经理,郑州,广东博达科技有限公司,本科,3-5年,道路运输,1.5-2.5万·14薪,岗位职责： 1、质量监控与流程优化：监督海外运输、仓储等环节的操作规范，通过SOP落地执行和质量抽查识别问题，制定改善方案以提升整体服务质量。 2、数据驱动管理：整理和分析KPI核心指标（如时效达标、成本等），利用数据工具发现薄弱环节，推动物流流程优化和效率提升。 3、异常处理与客户投诉管理：跟进重大投诉、理赔案件及运营异常，协调内外部资源快速解决，提升物流运作管理水平。 4、团队建设与跨部门协作...,贸易/进出口,http://jobs.zhaopin.com/CC853987840J40868034203.htm,1000-9999人,2026-01-06 17:18:38
临床协调专员（患者招募）-河南 (MJ015902),郑州,江苏恒瑞医药股份有限公司,本科,1-3年,"医院,临床项目患者招募,熟悉临床试验流程",1.3-2.5万,岗位职责：1、负责公司上市前Ⅰ、Ⅱ、Ⅲ期临床项目的患者招募、筛选和入组工作；2、组织、协调、整合区域资源，与参研中心各科室建立良好协调关系，扎实客情基础，推动项目更快的完成入组；3、负责跟CRA、CRC、医学经理、研究者的协调沟通，协调解决患者筛选过程中出现的各种问题，确保项目的高速推进；4、负责跟患者的沟通与对接，加深患者对临床项目的了解，提高患者的依从性；5、项目进度跟进与汇报；岗位要求：1、...,医药制造,http://jobs.zhaopin.com/CC120989510J40853896013.htm,10000人以上,2026-01-06 16:59:29
跨境电商运营总监,郑州,河南安而达贸易有限公司,本科,1-3年,"TikTok,ozon,精品运营,数据运营,美妆护肤",1.5-2.5万,岗位职责：1. 负责公司TikTok平台的短视频账号运营，包括内容策划、发布及账号增长策略制定；2. 负责跨境电商选品工作，主要是日区市场，结合市场趋势与用户需求筛选具有潜力的商品；3. 负责广告投流策略制定与执行，优化投放效果，提升转化率与ROI；4. 统筹短视频内容与商品销售的协同，推动品牌曝光与销售增长。任职要求：1. 具备一年以上跨境电商平台运营经验，熟悉TikTok平台规则与算法推荐机制...,互联网,http://jobs.zhaopin.com/CCL1226398800J40835032214.htm,100-299人,2026-01-05 17:14:26
