职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
高性能计算工程师,北京,进迭时空(杭州)科技有限公司,本科,1-3年,,25000-50000,职位描述：1. 研发方向：参与公司AI CPU（同构融合计算）芯片在计算领域的前沿研发，涵盖算子、框架的设计和开发2. 技术支持：为公司个业务场景提供技术支持，推动同构融合计算技术在实际产品中的应用和落地3. 团队协作：与硬件、算法、方案团队紧密合作，共同解决技术难题，持续优化产品性能和效率 岗位职责：1. AI算子库优化: 使用RISCV指令集及AI指令集对相关算子库进行优化2. AI slim...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1378359190J40778256307.htm,100-299人,2025-11-26 17:45:55,25000.0,50000.0,12.0
物理算法工程师,北京,纳米维景,硕士,1-3年,CT,25000-50000,岗位职责：1、负责相控阵CT成像物理模型的设计、算法预研、仿真等工作，对仿真结果进行测试评估，持续模型优化；2、负责投影数据的预处理和校正，包括滤过、散射、硬化等；3、分析图像问题，消除图像伪影、优化图像质量；4、完成领导安排的其他工作； 任职资格： 1、物理学、数学、计算机科学等相关专业硕士及以上学历；2、有扎实的数学和物理基础，尤其是X射线的产生、传播与探测过程；3、熟悉X射线散射的仿真或试验...,医疗设备/器械,http://jobs.zhaopin.com/CC655442320J40860681702.htm,100-299人,2025-11-26 10:24:17,25000.0,50000.0,12.0
大语言模型（LLM）算法工程师,北京,山东冠华电气有限公司,硕士,3-5年,"文本理解与推理,指令遵循与任务规划,文本交互与场景适配,AGENTGYM,PyTorch,TensorFlow,4B-8B参数级LLM,Python",40000-50000,岗位职责： 1.模型开发与训练： 负责从0到1构建、训练和优化机器学习/深度学习模型，解决具体的业务问题，包括但不限于：高质量文本分类模型的开发，如报告质量评估；大型语言模型的专项微调与优化，以在特定任务和环境中达到极致性能。 2.端到端项目交付： 独立或协同完成整个项目生命周期，包括需求理解、数据预处理、模型开发、模型训练与迭代、性能评估、模型部署上线以及技术文档编写。 3.算法研究与创新： 跟...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC464904480J40897928708.htm,300-499人,2025-11-25 08:48:06,40000.0,50000.0,12.0
高性能计算工程师-分布式计算,北京,进迭时空(杭州)科技有限公司,本科,3-5年,,25000-50000,职位描述：1.研发方向：参与公司多芯片推理平台的搭建2.技术支持：为公司个业务场景提供技术支持，推动同构融合计算技术在实际产品中的应用和落地3.团队协作：与硬件、算法、方案团队紧密合作，共同解决技术难题，持续优化产品性能和效率岗位职责：1.高性能通信库研发: 基于OpenMPI，集合公司芯片特点，优化高性能通信库2.多芯片平台搭建：负责AI算在在多die互联的芯片平台上，进行高效推理3.硬件架构调...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1378359190J40778251207.htm,100-299人,2025-11-26 17:45:36,25000.0,50000.0,12.0
AI研发岗-北京,北京,国科恒泰(北京)医疗科技股份有限公司,本科,10年以上,"大模型算法,AGENT,搜索/推荐算法,Python,PyTorch",30000-50000,岗位职责：1，负责AI领域前沿技术（大模型、Agent、多模态等）的跟踪研究，评估其在业务场景中的应用潜力，制定技术路线图并推动创新落地。2，主导基础大模型（如Qwen3、DeepSeek、GPT等）的选型、微调、压缩及优化工作，构建垂直行业定制化模型，确保模型性能与业务需求高度匹配。3，规划并实施端到端AI系统架构，涵盖需求分析、核心算法开发、服务化封装及部署上线，保障系统的高并发、低延迟和可扩...,医疗设备/器械,http://jobs.zhaopin.com/CC547608320J40902163008.htm,1000-9999人,2025-11-24 10:54:23,30000.0,50000.0,12.0
算法专家-图数据库搭建和图谱算法方向 (MJ001132),北京,零氪信息技术(北京)有限公司,硕士,5-10年,"大模型算法,知识图谱,Neo4j,TIGERGRAPH",35000-50000,主要职责1. 医疗知识图谱构建与建模： 参与设计符合医疗业务逻辑的知识图谱本体与Schema，涵盖疾病、药品、手术、症状、检查等核心医学概念及其复杂关系。 · 负责从异构医疗数据源（如结构化EMR、临床文书、医学文献PDF/XML、公共数据库）中抽取、清洗和融合医学知识。2. 图数据库平台与医疗数据服务：负责医疗图数据库（如Neo4j，TigerGraph等）的部署、性能调优与运维，确保符合医疗数...,互联网,http://jobs.zhaopin.com/CC273511830J40810534707.htm,500-999人,2025-11-19 14:57:58,35000.0,50000.0,13.0
雷达系统工程师,北京,深圳市塞防科技有限公司,硕士,5-10年,"雷达信号处理,雷达系统,无线电系统",25000-50000,工作职责：1、负责雷达系统的设计、开发，以及整合和优化工作。2、对系统进行技术分析和评估，确定设计方案，并编制技术文档。3、根据系统需求，实施硬件和软件的设计、编码、调试和验证工作。4、负责雷达系统的维护，进行问题排查和故障处理，持续进行系统优化。5、负责项目管理，协调资源，确保项目的研发进度和质量要求。6、与客户、供应商和内部团队进行协商和沟通，以确保项目的顺利进行。任职要求：1、电子工程、电子...,智能硬件,http://jobs.zhaopin.com/CCL1474860650J40569198012.htm,100-299人,2025-11-19 14:52:35,25000.0,50000.0,15.0
大模型高级算法工程师（心电方向）,北京,北京百洋家健康管理有限公司,硕士,3-5年,"Python,C++,PyTorch,TensorFlow",40000-50000,岗位职责1、心电算法研发：负责心电信号滤波、特征检测（如R波识别、ST段分析等）核心算法的设计与优化；2、大模型应用开发：利用Transformer等大模型技术开发心电分析软件，提升诊断准确率和自动化水平；3、注册技术支持：为心电算法软件的医疗器械注册提供技术支持，确保符合CFDA/NMPA等监管要求；4、算法维护升级：持续优化现有心电分析算法，提升系统性能和稳定性；5、跨部门协作：与硬件团队、临...,卫生服务,http://jobs.zhaopin.com/CCL1491705090J40809564409.htm,20-99人,2025-11-14 09:35:31,40000.0,50000.0,12.0
高级技术经理,北京,中国科技出版传媒股份有限公司,本科,5-10年,,,一、岗位概述高级技术经理为公司技术团队核心管理者，统筹软件与系统开发、全球服务器运维、数据存储和治理等多团队管理。需结合公司业务战略制定技术规划，协调资源推动技术创新落地，保障技术体系稳定高效，支撑业务扩张与产品迭代，并负责技术团队人才培养、绩效提升及文化建设。 【岗位职责】1. 团队与项目统筹：管理各技术团队，明确目标分工与跨团队协作机制；制定绩效考核标准，开展评估反馈。统筹技术项目全流程，对接...,广播/影视,http://jobs.zhaopin.com/CC421629510J40832079413.htm,1000-9999人,2025-11-14 09:15:15,,,
雷达信号处理算法工程师,北京,深圳市塞防科技有限公司,本科,3-5年,"导航算法,信号处理,目标检查,目标跟踪,C语言,毫米波雷达",25000-50000,岗位描述：1.负责雷达系统算法设计与开发，完成算法仿真、验证及性能评估；2.负责与软硬件工程师协调，指导完成算法移植、问题分析、算法优化；3.配合完成系统集成、联调联试、外场试验以及技术支持工作，分析并解决项目开发中出现的信号处理相关问题；4.负责相关算法知识产权工作，撰写相关设计文档岗位要求：1.电子工程、通信、信号处理、自动化等相关专业方向，硕士及以上学历；2.精通信号处理的基本理论和算法，包...,智能硬件,http://jobs.zhaopin.com/CCL1474860650J40559585912.htm,100-299人,2025-11-19 14:50:50,25000.0,50000.0,15.0
AI蛋白模型训练,北京,山西锦波生物医药股份有限公司,博士,1-3年,AI蛋白模型训练,25000-50000,职责：负责生物材料方面模型的部署测试和迁移学习；负责生物材料模型设计开发、训练与微调；负责经典算法在图像和数据处理方面的开发。要求：1. 生物信息学、计算生物学、计算机相关专业硕士学历，具备5 年以上相关领域算法开发经验；博士学历具备2年以上相关领域算法开发经验；2. 精通生物图像处理工具（如ImageJ、OpenCV）及深度学习框架（如PyTorch、TensorFlow）；3. 熟悉至少一种生...,医药制造,http://jobs.zhaopin.com/CC295975780J40809044807.htm,100-299人,2025-11-13 16:41:05,25000.0,50000.0,12.0
ocr算法专家（博士）,北京,京北方,博士,经验不限,"图像算法,手写体",30000-50000,"多个方向博士岗位（大数据、数据分析、人工智能、多模态、自然语言处理、大模型算法、隐私计算等）岗位职责：进行人工智能和大模型算法的应用研究设计并实现高效的机器学习模型和深度学习架构优化现有算法,提高模型性能和效率参与制定技术路线图,推动AI技术的创新和应用与跨职能团队合作,将AI解决方案集成到公司产品中进行专利申请任职要求：深厚的机器学习和深度学习理论基础熟练掌握Python、PyTorch或Ten...",IT服务,http://jobs.zhaopin.com/CC315847110J40804196807.htm,10000人以上,2025-11-13 15:17:49,30000.0,50000.0,14.0
IT 总监,北京,泰邦(北京)药物研究院有限公司,本科,10年以上,,30000-50000,岗位职责: 1. 承接集团数字化转型已有IT战略，并持续推进集团整体信息化技术管理转型；2. 负责集团IT的项目管理体系（PMO）建设，以项目化方式实施数字化转型的各个相关项目；并通过规范的项目管理过程管理，控制项目的目标、进度和过程风险；从而保障数字化转型IT战略的实施落地；3. 负责集团IT的技术管理体系；对全集团的信息化建设从系统平台，集成接口、配套工具等方面进行顶层设计；为分阶段实施数字化...,医药制造,http://jobs.zhaopin.com/CC406857210J40808383209.htm,1000-9999人,2025-11-11 09:17:42,30000.0,50000.0,12.0
模型训练（生物医学图像及蛋白设计优化）,北京,山西锦波生物医药股份有限公司,博士,1-3年,AI蛋白模型训练,25000-50000,职责：负责生物材料方面模型的部署测试和迁移学习；负责生物材料模型设计开发、训练与微调；负责经典算法在图像和数据处理方面的开发。要求：1. 生物信息学、计算生物学、计算机相关专业硕士学历，具备5 年以上相关领域算法开发经验；博士学历具备2年以上相关领域算法开发经验；2. 精通生物图像处理工具（如ImageJ、OpenCV）及深度学习框架（如PyTorch、TensorFlow）；3. 熟悉至少一种生...,医药制造,http://jobs.zhaopin.com/CC295975780J40809044407.htm,100-299人,2025-11-13 16:39:52,25000.0,50000.0,12.0
能源柔性调控算法工程师,北京,中瑞恒(北京)科技有限公司,博士,经验不限,"柔性调控,智慧能源",25000-50000,企业已设立国家级博士后科研工作站，并已与清华大学、北京大学及北京科技大学等博士后流动站合作，开展博士后联合培养。【岗位职责】1、负责带领团队开展公司智慧能源领域时序预测、图像识别、音频识别、大模型等核心AI技术研究和攻关工作，规划并形成公司的行业解决方案；2、负责研究智慧能源、智慧建筑等核心业务方向的AI智控、垂直行业大模型应用、智能体技术应用等技术。【任职要求】1、计算机、统计学、机器学习等相关...,建筑设备安装,http://jobs.zhaopin.com/CC243841010J40804640701.htm,100-299人,2025-11-10 17:22:08,25000.0,50000.0,12.0
研发工程师,北京,碧水源,硕士,3-5年,"人工神经网络,Transformer,PyTorch,Python,机器学习,AI建模,需求对接",28000-50000,岗位职责：1、AI技术赋能膜材料研发：基于机器学习/深度学习方法，挖掘膜材料的成分、制备工艺参数与关键性能指标之间的关联规律，构建材料性能预测模型；通过AI辅助加速高性能膜材料的定向开发等。2、AI驱动膜产品性能优化：针对膜组件（如卷式膜、中空纤维膜等）的结构设计（流道设计、孔隙分布、膜堆叠方式等），利用计算流体力学（CFD）仿真数据与AI结合，建立产品性能预测模型，指导产品结构参数优化。3、AI...,环保,http://jobs.zhaopin.com/CC136675650J40854196203.htm,1000-9999人,2025-11-07 16:26:49,28000.0,50000.0,12.0
高级图像算法工程师,北京,北京历正科技有限责任公司,本科,5-10年,"图像识别产品,人脸识别产品,OpenCV,PyTorch,C++,Python,TensorFlow",30000-50000,岗位职责：1、设计、实现、训练和优化深度学习模型2、分析和改善模型的性能和速度3、编写产品级别的 Python/C 代码任职要求：1、本科以上学历，数学、计算机等相关专业，深厚的机器学习理论和算法背景2、5年以上的机器学习模型设计、训练和优化经验3、熟练掌握C/C++，golang，Java中的至少一种，具备扎实的编程功底和良好的编码风格2、熟练掌握 PyTorch 或 TensorFlow、Tr...,通信/网络设备,http://jobs.zhaopin.com/CC662918130J40731088006.htm,100-299人,2025-11-05 14:53:31,30000.0,50000.0,13.0
AI大模型应用研发工程师,北京,北京市盈科律师事务所,本科,3-5年,,25000-50000,职责描述：1. 负责大模型技术在核心业务场景的落地应用，0到1设计A解决方案，重塑用户体验与业务流程；2. 主导大模型应用架构设计，包括但不限于Prompt工程、Agent系统开发、模型微调、分布式推理优化等关键技术突破；3. 深入理解业务场景与用户痛点，将LLM、多模态等前沿技术与业务需求深度结合，打造差异化智能产品；4. 构建大模型应用评估体系，持续优化效果、性能及成本指标，建立可复用的技术资...,咨询服务,http://jobs.zhaopin.com/CC147727150J40900239415.htm,1000-9999人,2025-11-03 16:11:32,25000.0,50000.0,13.0
算法工程师（大模型）,北京,北京融通智慧科技集团有限公司,本科,5-10年,"图像算法,多模态算法,大模型算法",30000-50000,岗位职责负责公司业务（基建、电力领域）业务的大模型的应用的整体规划，具体包含：1. 大模型技术落地应用a.主导大模型在基建、电力领域的智能问答、数据查询（问数）及流程自动化场景落地。b.推动大模型在视频 / 图像目标识别场景的应用，通过模型训练、微调、量化压缩、结构裁剪等技术手段，提升模型推理效率与准确性，优化目标识别精度。c.结合行业数据特点与业务需求，设计技术方案并验证可行性，解决落地过程中的...,互联网,http://jobs.zhaopin.com/CC437673980J40803892309.htm,100-299人,2025-10-30 15:31:21,30000.0,50000.0,12.0
AI系统研发工程师,北京,南方新华,本科,3-5年,"深度学习,Transformer,PyTorch,TensorFlow,智能驾驶,C++,Python,机器学习,机器学习模型训练、算法优化及运用,自然语言处理、计算机视觉",30000-50000,职位描述：*负责智能AI系统的研发，包括机器学习模型训练、算法优化及应用开发。*熟悉深度学习框架（如TensorFlow、PyTorch等），具备自然语言处理、计算机视觉等领域的应用经验。*具备良好的团队合作精神和沟通能力，能够与其他团队成员紧密协作。*有华为、小米等知名企业工作经验者优先。,人力资源服务,http://jobs.zhaopin.com/CC346219280J40764057511.htm,100-299人,2025-10-27 14:18:43,30000.0,50000.0,12.0
研发技术负责人,北京,北京智汇创盈人力资源服务有限公司,本科,10年以上,,30000-50000,岗位职责：（一）技术能力：技术深度：精通物联网、大数据、数字孪生、人工智能技术领域中的1项或多项，能对研发方向的技术可行性、复杂度做出准确判断；技术广度：了解研发全链路（需求分析→架构设计→开发测试→部署运维），熟悉敏捷开发、集成产品开发等主流研发模式；技术前瞻性：跟踪行业技术趋势，能结合公司业务提出技术创新方向；战略支撑能力：能理解公司战略目标，制定与之匹配的研发规划，支撑企业长期竞争力提升。（...,人力资源服务,http://jobs.zhaopin.com/CCL1220191450J40897869615.htm,300-499人,2025-10-24 10:59:38,30000.0,50000.0,12.0
多模态大模型算法负责人,北京,中视天合信息科技有限公司,硕士,5-10年,"深度学习,图像算法,多模态算法",,岗位职责：1. 负责多模态大模型（涵盖十亿、百亿、千亿级参数）的整体技术方向与发展战略制定，规划长期发展路线图，确保技术竞争力；2. 领导团队开展多模态大模型的研发全流程工作包括但不限于：SFT、RL训练、prompt工程，推动模型评估、推理优化模型压缩等技术攻关，调研业界前沿大模型，探索创新应用；3. 负责涉及数据处理、模型训练、部署及优化的完整技术体系建设；4. 领导算法团队，进行技术指导、工...,人工智能,http://jobs.zhaopin.com/CCL1492648310J40888219508.htm,100-299人,2025-10-21 09:53:40,,,
大模型应用开发,北京,中国运载火箭技术研究院,博士,5-10年,"深度学习,机器学习,强化学习",30000-50000,【岗位职责】1.牵头大模型辅助军事决策的战略规划；2.设计超大规模实时决策的混合架构，实现大模型在复杂军事决策场景中关键技术实现；3.挖掘大模型在军事决策领域高价值场景，主导制定行业技术标准。【任职要求】1.有3年以上大模型决策应用经验，2年以上头部科技企业/顶尖实验室技术负责人经历，有大模型训练调优经验，主持过国家级重点研发技术，或具有大型系统研制经验；2.精通Python/Tensorflow...,学术/科研,http://jobs.zhaopin.com/CC133192440J40825271408.htm,10000人以上,2025-10-16 10:13:21,30000.0,50000.0,12.0
研发总监,北京,北京天弛网络有限公司,本科,5-10年,"全栈开发,团队管理,项目开发,商务拓展",30000-50000,岗位职责：1、 负责研发中心的系统平台总体设计规划及团队管理工作；2、 负责进行全局性的架构设计及技术细节的实现，持续提升平台稳定性；3、 负责制定技术规范及业务研发流程；攻克技术难关，完成技术创新；4、 负责云及相关生态产业的客户拓展，梳理决策链，挖掘客户需求；5、 负责产品合作流程及细节的谈判，促成签约合作；6、 负责合作伙伴客情关系维护。 任职要求：1、8年以上研发领域工作经验，至少3年以上...,运营商/增值服务,http://jobs.zhaopin.com/CC556196230J40527737604.htm,100-299人,2025-10-15 16:16:25,30000.0,50000.0,12.0
软件工程师,北京,真健康(广东横琴)医疗科技有限公司,本科,5-10年,C++,25000-50000,工作内容 1. 负责医疗产品软件组件的需求调研、需求分析、架构设计、开发实施等过程。 2. 进行算法的C++工程化，以及实现界面功能，业务逻辑、功能逻辑的开发； 3. 负责医疗软件组件研发资料的输出； 4. 其他软件研发工作； 岗位要求1. 计算机、软件、电子信息等相关专业，本科及以上学历，五年以上工作经验； 2. 精通C/C++、数据结构和算法、系统分析和架构设计、VC、QT等开发； 3. 熟悉...,医疗设备/器械,http://jobs.zhaopin.com/CC663897380J40467824409.htm,100-299人,2025-10-11 00:00:01,25000.0,50000.0,12.0
技术总监,北京,深圳大仪加行科技有限公司,硕士,10年以上,"C#,C++",25000-50000,岗位职责： 1、技术统筹：主导卫星通信系统（如测控、星地链路、射频基带）的架构设计与验证。 2、战略规划：推动卫星通信技术与5G NTN/6G、AIoT等融合，制定3-5年技术路线图，参与行业标准制定及专利布局。 3、团队管理：领导跨学科团队（硬件、算法、测试），搭建技术晋升体系与人才培养机制。 基本条件： 1.航天、电子、通信等专业背景，硕士以上学历； 2.10年以上卫星通信领域经验，主导过卫星...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1480108650J40776896512.htm,20-99人,2025-09-30 00:20:02,25000.0,50000.0,12.0
3DGS SLAM算法工程师,北京,北京欧诺嘉科技有限公司,本科,1年以下,SLAM,30000-50000,职位描述： 负责开发和优化基于3D Gaussian Splatting的SLAM系统，解决建图和定位问题。探索并应用多模态数据融合（如视觉、LIDAR、惯性测量）技术以增强SLAM系统的性能和准确性。 岗位职责： 1. 研究和开发基于3D Gaussian Splatting的SLAM算法，优化系统性能和鲁棒性； 2. 开发将COLMAP、NeRF等先进三维建模技术整合入SLAM系统的方法，以提...,计算机软件,http://jobs.zhaopin.com/CC192004720J40554183704.htm,20-99人,2025-09-29 09:42:23,30000.0,50000.0,12.0
广告算法工程师,北京,北京遥领医疗科技有限公司,本科,3-5年,"机器学习,搜索/推荐算法",30000-50000,【岗位职责】1.负责ctr、cvr、投放回收情况的实时预估；2.负责将素材各种标签作为特征进入算法模型，提升投放平台的投放效果；3.负责广告机制的研究，广告转化和变现效果的优化。【任职要求】1.本科及以上学历，计算机、统计学、数学等相关专业；2.熟悉深度学习，数据挖掘的相关算法，编程基础扎实，熟悉常用的深度学习框架；3.在在线广告相关领域内有丰富的算法经验；4.优秀的沟通能力，有创新精神，乐于接受...,卫生服务,http://jobs.zhaopin.com/CC487913730J40789731709.htm,20-99人,2025-09-24 18:53:51,30000.0,50000.0,12.0
大模型算法工程师,北京,北京融通智慧科技集团有限公司,本科,经验不限,"图像算法,TensorFlow,PyTorch,MXNet",25000-50000,岗位职责: 1. 大模型技术落地应用：负责将大模型技术（如多模态、生成式模型、强化学习）应用于电力垂直领域，设计可规模复制的解决方案。推动大模型在智能客服、自动化流程等场景的工程化落地，提升图像识别准确率，优化模型推理效率与准确性。2. 算法研发与优化：负责图像相关算法的研究，包括但不限于检测、分类、分割、景深估计、虚化渲染、图像增强等，配合团队完成图像处理相关的研发工作；4、主导大模型预训练、微...,互联网,http://jobs.zhaopin.com/CC437673980J40751589409.htm,100-299人,2025-08-28 09:42:08,25000.0,50000.0,12.0
ai算法工程师,北京,北京海开控股(集团)股份有限公司,本科,3-5年,大模型算法,25000-50000,具有3年以上人工智能领域的开发工作经验，有相关项目实践经验者优先1.深入了解地产行业的业务需求，分析需求并建立相应的AI应用场景模型。2.收集和整合房地产数据，对数据进行清洗、规范化和特征工程，为模型训练做好准备。3.选择合适的AI算法和技术，开发并训练AI模型，不断优化模型性能，提高预测准确性。4.将AI系统与业务系统进行集成，参与系统部署与上线，确保AI应用在生产环境中稳定运行。5.持续监控A...,房地产开发,http://jobs.zhaopin.com/CCL1321096600J40759080508.htm,1000-9999人,2025-08-25 10:53:10,25000.0,50000.0,14.0
红外图像算法工程师,北京,北京国科欣翼科技有限公司,硕士,3-5年,图像识别产品,30000-50000,1. 熟悉红外目标检测与跟踪算法的原理及其工程实现；2. 熟悉红外图像处理处理方法；3. 熟练使用c++、python、matlab等语言；4. 负责实现 FPGA 图像算法；5. 熟悉opencv、gdal等图像处理算法包；6. 具备红外成像、红外特性研究背景者优先。任职条件： 1. 统招硕士及以上学历，计算机图形或者光电工程相关专业。数学，物理功底好者优先； 2. 熟悉计算机图形学的基本理论，...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC631591820J40656723007.htm,100-299人,2025-08-21 00:00:02,30000.0,50000.0,13.0
AI产品研发总监,北京,北京艾力泰尔信息技术股份有限公司,本科,5-10年,"大模型,AI技术能力",40000-50000,负责参与/领导面向水利行业解决方案的AI应用软件架构设计、开发和产品化交付。 主要职责：1. 产品战略规划：结合大语言模型应用技术的发展趋势和市场需求，制定产品的发展战略和路线图。2. 需求分析与设计：负责收集和分析客户需求，设计符合市场需求的产品功能和解决方案。3. 产品研发与实施：组织跨部门团队进行产品研发，确保产品的开发进度和质量，推动产品顺利上线。4. 数据分析与优化：通过收集和分析产品相...,计算机软件,http://jobs.zhaopin.com/CC192752410J40720715216.htm,100-299人,2025-08-19 00:03:42,40000.0,50000.0,15.0
