职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
小红书运营,厦门,厦门育龙文化艺术有限公司,大专,经验不限,教育类,,· 工作重点一：执行与创作· 核心职责 1：内容创作与发布：负责日常笔记的撰写、排版、发布及话题优化；快速制作热点内容。· 核心职责 2：用户互动与维护：及时回复评论私信，引导潜在用户，维护社区氛围。· 核心职责 3：数据监控与基础分析：日常监控笔记数据表现，进行基础分析并制作报表。· 工作重点二：策略与增长· 核心职责 1：内容与账号策略：负责账号从0到1的搭建；制定整体内容策略和矩阵规划。· ...,学校/学历教育,http://jobs.zhaopin.com/CC505474980J40879520602.htm,100-299人,2025-12-12 10:29:15,,,
运营助理,厦门,金慧科技,大专,1-3年,,,"岗位职责：1、执行公司及项目运营管理制度，确保各项制度的贯穿落实；2、负责项目固定资产登记与管理；3、负责整理和归档项目各项文件资料；4、负责项目各项活动或会议的组织安排；5、负责项目人员招聘及入职管理事项；6、负责记录和统计员工的出勤记录。7、协助现场经理做好现场人员管理、现场管理、招聘管理、信安管理等工作的协助 任职要求： 1、具备较强的学习能力和沟通能力,责任心强,具有创新精神和团队合作精神...",互联网,http://jobs.zhaopin.com/CC612833320J40719878601.htm,10000人以上,2025-12-03 09:20:42,,,
兼职狼人杀,厦门,北京陶乐科技有限公司成都分公司,学历不限,经验不限,,,1、18～38周岁以内2、一周任意5-6天，中午12:00～晚上24:00之间自选4-5小时即可工作内容:跟平台用户玩狼人杀游戏薪资提成:1、提成60%（同行业最高，周提成800-1500）2、时薪12～50元/时（周420～1750）ps:新人综合周工资范围可达1000～2000元，月薪7000+,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1320297040J40788267309.htm,500-999人,2025-12-15 01:26:02,,,
新媒体运营助理,厦门,厦门加捷财税事务所集团有限公司,大专,经验不限,应届生,,新媒体主要涉及财税、法律、知识产权、共享空间等业务板块全网发布视频招聘人数：3人，可以接受实习生注：要求会使用ps软件！！！岗位职责：1.平台规则：了解主流新媒体平台规则、流量趋势、发布规则2.内容输出：负责账号内容规划、运营及推广，建立清晰的运营体系3.热点追踪：了解热点话题第一时间上报、提高转化4.工作跟进：跟进过程中提出意见和修改方案5.团队配合：团队协作，配合团队推进工作节奏，完成领导交代...,财务/审计/税务,http://jobs.zhaopin.com/CC266914080J40724761002.htm,500-999人,2025-10-22 00:00:02,,,
运营兼职/运营实习生(J10050),厦门,厦门文广传媒集团有限公司,高中,经验不限,门店运营,,"岗位职责: 1. 提供热情、专业的顾客服务,确保顾客满意度 2. 协助文创产品的陈列、展示与销售工作 3. 维护店铺清洁和整洁，保持良好的购物环境 4. 掌握产品知识和销售技巧，向顾客提供产品介绍和推荐 5. 与团队成员协作，共同实现销售目标 6. 参与市场活动和促销计划,增强店铺吸引力 任职要求: 1. 高中及以上学历，有相关销售经验者优先具备的沟通能力和服务意识 2. 对文创产品有热情,愿意不...",广播/影视,http://jobs.zhaopin.com/CC660869720J40750861605.htm,1000-9999人,2026-01-12 00:09:22,,,
材料/化学/药学方向内容支持实习生,厦门,厦门赛诺邦格生物科技股份有限公司,大专,无经验,,,岗位职责：1.协助整理与高分子材料/药物递送相关的技术文献；2.利用AI工具参与制作科普或项目展示视频，包括素材剪辑、简单特效与字幕添加；3.维护与更新项目资料库，确保信息的准确性与条理性；4.完成团队交办的其他辅助性工作，在实战中快速学习与成长。任职要求：1.本科/专科在读学生（无论几年级），材料科学、化学、高分子科学、药学等相关专业优先。2.具备出色的耐心与细心，能沉稳处理繁琐的信息整理工作。...,医药制造,http://jobs.zhaopin.com/CC484811820J40819062011.htm,100-299人,2026-01-06 10:44:49,,,
海外社交媒体运营专员,厦门,厦门协森商贸有限公司,本科,无经验,,,岗位职责:1.负责公司海外社交媒体平台上相关账号的日常运营管理。2.进行平台帖子内容的制作及发布，以协助进行产品和公司品牌的宣传及推广。3.根据公司内容和产品方向，保证内容的及时更新和质量。4.与海外社媒平台粉丝进行有效互动，提升品牌知名度。5.定期进行社媒平台流量数据的总结，及时调整运营策略。任职要求：1.熟悉Facebook、Instagram、YouTube、Twitter等主要海外社交平台...,印刷/包装/造纸,http://jobs.zhaopin.com/CC433985010J40815564601.htm,20-99人,2025-12-19 14:27:15,,,
新媒体运营实习生,厦门,厦门建发国际旅行社集团有限公司,本科,无经验,"旅游,公众号/朋友圈运营",,岗位职责：1、协助运作微信公众号、抖音、小程序等自媒体平台原创内容策划、撰写和编辑，包括：景区景点文案、研学内容、活动文章和新闻稿等，增加粉丝，提高关注度；2、协助平台日常运营数据的整理和分析，根据数据情况定制运营计划和方案；3、协助各平台的数据收集和维护，收集各单位信息，对内容和账户进行优化；4、了解旅游行业，参与短视频内容和策划，协助制作原创视频，在各平台发布宣传；5、完成上级安排的其他工作。...,旅游服务,http://jobs.zhaopin.com/CC380052580J40349057504.htm,1000-9999人,2025-12-16 15:49:39,,,
新媒体运营实习生,厦门,厦门小题旅行科技有限公司,本科,无经验,,,岗位职责1.负责新媒体账号日常运营，包括内容素材搜集、创意策划、文案撰写、排版编辑和发布；2.对新媒体平台整体运营策略、平台功能搭建与优化、子菜单规划、日常更新与维护等工作责；3.定期进行平台数据分析，提升账号影响力，并输出运营周报、月报；4.完成组内项目其他工作，为客户满意度负责。任职资格1.有较强的网感，对用户心智具备一定洞察力，能快速捕捉市场热点信息;2.具备良好的沟通能力、执行能力和抗压能...,广告/营销,http://jobs.zhaopin.com/CCL1381644200J40855005412.htm,500-999人,2025-12-02 10:15:04,,,
运营实习生(J10027),厦门,厦门文广传媒集团有限公司,大专,无经验,"产品运营,用户运营",,岗位职责: 1、负责博物馆导览讲解工作，导览词的撰写、拍摄导览视频； 2、协助售票、咨询、导购、秩序维护、活动支持等相关运营工作； 3、协助上架线上设计产品等设计商店的运营工作； 4、协助完成研学的培训、筹备、上课、执行等工作； 5、完成领导交代的其他工作。 任职要求: 1、大专及以上学历，播音、旅游、设计等相关专业，普通话标准； 2、具备较强的沟通能力、应变能力，亲和力； 3、具备较强的责任心，...,广播/影视,http://jobs.zhaopin.com/CC660869720J40570952605.htm,1000-9999人,2026-01-12 00:45:21,,,
网店运营（居家有人带）,厦门,广州国创文化科技有限公司,学历不限,经验不限,"时间自由,居家办公,长期兼职",,岗位内容： 1. 进行基础的图文质量和合规性审核； 2. 支持运营的其他工作 任职要求： 1. 责任心强，严谨细致 2. 较强的团队合作意识,电子商务,http://jobs.zhaopin.com/CCL1399997750J40853935413.htm,20-99人,2026-01-12 01:36:19,,,
新媒体运营实习生,厦门,清华海峡研究院(厦门),本科,无经验,"文案撰写,内容策划",,一、岗位职责1. 协助微信公众号内容撰写与运营。2. 协助人才活动的组织以及策划，整理活动总结。3. 协助运营视频号、小红书等等新媒体，增加平台关注度；协助制定平台运营策略，探索线下活动推广新渠道。4. 协助运营过程中的发生的其他工作事项。二、岗位要求1.本科或研究生在读。有社团经验加分；性格外向加分。2.网感好，责任心强，靠谱认真，具备自主学习能力，对工作成果有一定的自我要求。3.有良好的互联网...,零售/批发,http://jobs.zhaopin.com/CC808477970J40823803613.htm,100-299人,2025-09-17 10:10:49,,,
运营/研学实习生(J10066),厦门,厦门文广传媒集团有限公司,大专,无经验,产品运营,,岗位职责:1、负责博物馆导览讲解工作，导览词的撰写、拍摄导览视频；2、负责售票、咨询、导购、秩序维护、活动支持等相关运营工作； 3、负责上架线上设计产品等设计商店的运营工作； 4、负责研学方案策划、设计、物料采购制作、培训、上课等执行工作； 5、完成领导交代的其他工作。 任职要求:1、普通话标准； 2、具备较强的沟通能力、应变能力，亲和力； 3、熟悉使用Adobe Photoshop、AI等设计软...,广播/影视,http://jobs.zhaopin.com/CC660869720J40806255105.htm,1000-9999人,2026-01-12 00:28:03,,,
运营管理部经理【七贡食品集团 | 薪资面议】,厦门,七匹狼控股集团,本科,5-10年,运营管理,,【岗位职责】1.构建食品集团一体化运营管理体系，参与制定中长期运营战略、年度目标及KPI，并负责落地。2.统筹制定并推行生产、供应链、质量与成本管控等方面的集团标准与流程，确保各区域/工厂高效执行。3.建立运营数据监控与绩效考核机制，分析区域事业部/工厂关键运营指标，驱动运营效率提升与成本优化。4.统筹集团级资源调配，主导重大运营风险预警与应急响应，保障供应链稳定与食品安全。5.推动运营数字化建设...,证券/期货,http://jobs.zhaopin.com/CC337278710J40823654614.htm,100-299人,2025-11-20 18:04:34,,,
上号王者开黑 线上日结200+,厦门,成都萌拓文化传播有限公司,学历不限,经验不限,"手游,王者荣耀,金铲铲,居家,时间自由",,"薪资结算】奖励机制+下单提成时间充足者每天收入至少200+ 【工作介绍】 指定平台开黑玩游戏接单完成游戏陪陪/陪 练,边玩边赚钱 【工作内容】 1、有手机耳机即可 2、陪付费客户打游戏,聊天,唱歌,按时间或 局数收费 3、有专门组织培训，带你快速人门，赚钱无 忧。 4、不要求技术 【人员要求】 1、18-35岁 2、会和平精英绝地求生/英雄联盟/王者荣耀/ 云顶之弈、其中任意一款游戏 3、工作认真...",文化艺术/娱乐,http://jobs.zhaopin.com/CCL1229164200J40855703512.htm,100-299人,2026-01-10 01:36:37,,,
新媒体运营实习生(J10065),厦门,厦门文广传媒集团有限公司,大专,无经验,"图文平台,小红书,内容运营,用户运营",,岗位职责:1、撰写红点设计博物馆公众号推文，发布后同步转发至社群2、撰写红点设计博物馆小红书笔记，发布后同步转发至社群3、拍摄小红书笔记图片或视频相关素材4、协助活动策划和执行，协助推文发布OA流程任职要求:1、熟练使用PPT ，协助策划撰写品牌营销活动方案;2、具备良好的文案撰写能力和创意思维，能够独立完成宣发文案;3、熟练使用小红书，微信社交媒体及相关营销工具，需要实际操作;4、具有优秀的团队...,广播/影视,http://jobs.zhaopin.com/CC660869720J40806252705.htm,1000-9999人,2026-01-12 00:05:01,,,
营运经理,厦门,厦门杏林万达广场商业管理有限公司,大专,1-3年,,12000-16000,岗位职责：1.协助总经办开展广场整体营运工作，统筹营运部内分工及跨部门协调事务；2.按公司节点100%完成租费收缴，带领团队完成各项经营指标；3.关注和分析各项经营数据，通过数据制定预警店铺的维稳及帮扶方案，并落地执行；4.定期巡场，保证广场经营品质；5.完成上级交办的其他工作任务。任职要求：1.大专（含）以上学历，3年以上购物中心或百货营运管理经验，其中1年以上部门负责人经验；2.具备商业思维和...,景区/商业/市场等综合管理,http://jobs.zhaopin.com/CCL1416052790J40952144204.htm,20-99人,2025-09-15 11:16:09,12000.0,16000.0,16.0
传奇游戏主播（端游）,厦门,成都恒河科技有限公司,学历不限,1-3年,"游戏竞技,抖音,线下办公,游戏直播",,【岗位职责】1. 负责传奇类游戏（如热血传奇、传奇世界、复古传奇等）日常直播，每天固定直播6-8小时，打造稳定直播时段与个人风格，吸引传奇玩家关注。2. 直播中展现专业游戏技巧，如装备搭配、副本攻略、攻沙指挥、PK操作等，通过精彩 gameplay 提升观众留存与互动（引导弹幕、礼物互动）。3. 策划传奇主题直播内容，如“新区冲级赛”“装备强化挑战”“跨服团战直播”等，定期产出特色内容，提升直播间...,互联网,http://jobs.zhaopin.com/CCL1498510390J40827457714.htm,100-299人,2025-12-15 11:44:46,,,
新媒体运营专员,厦门,漳州韬鸿钢构建材有限公司,本科,经验不限,短视频平台,,岗位职责：1. 负责公司新媒体平台的直播工作2. 编辑和发布新媒体平台的内容3. 通过网络引流等方式提升公司产品的线上曝光度和影响力岗位要求：1 具备直播、编辑、网络引流等技能2 性格活泼,金属制品业,http://jobs.zhaopin.com/CC872646270J40725061306.htm,20-99人,2025-10-16 09:38:18,,,
国外社媒运营,厦门,厦门市三磊包装材料有限公司,大专,1-3年,"社媒运营,外贸,销售,业务员",,职位描述 岗位职责： 1、负责搭建社媒账号（包括但不限于Facebook、TikTok、Instagram），制定社媒平台制定社媒运营策略，并落地执行； 2、跟踪并分析社媒账号数据，及时调整运营策略，提高运营效果； 3、通过社媒平台开发国外业务，负责产品的销售和跟进； 4、领导交办的其它事务。 我们希望您是： 1.大专以上学历，英语四级以上，英文书面及口语表达良好； 2.有1年及以上国外社媒运营经...,印刷/包装/造纸,http://jobs.zhaopin.com/CC409167720J40770097115.htm,100-299人,2025-08-15 16:06:07,,,
传奇游戏gs客服,厦门,成都恒河科技有限公司,学历不限,经验不限,"端游,GS",,岗位职责：1. 依托公司提供的游戏账号、平台及话术，负责传奇游戏相关线上客服工作，与玩家进行线上沟通，解答游戏相关疑问。纯打字与玩家交流，推广游戏内活动、道具等，挖掘意向玩家。2. 办公室坐班无需外出，公司提供资源，电脑办公。3. 认真对待玩家的反馈及投诉，根据实际情况采取相应的解决方案；4. 对玩家需要解决的问题及时收集、整理、记录并汇总上报:5. 日常回访用户及维护用户，提高玩家的游戏体验和满...,互联网,http://jobs.zhaopin.com/CCL1498510390J40817730014.htm,100-299人,2025-12-30 01:41:55,,,
新媒体经理/品牌经理,厦门,厦门鑫湖埃安汽车销售服务有限公司,大专,1-3年,,,- 平台管理：负责公司微信、微博、抖音、小红书等新媒体平台的日常运营，包括内容发布、互动管理和平台维护。- 内容策划与创作：结合公司业务和热点话题，策划并撰写有吸引力的内容，如文章、短视频脚本等，以提高用户关注度和活跃度。- 粉丝互动与增长：与粉丝进行互动，回复评论和私信，举办线上活动，增加粉丝数量和粘性。- 数据分析：定期分析新媒体平台的数据，如阅读量、点赞数、评论数等，根据数据调整运营策略。,汽车研发/制造,http://jobs.zhaopin.com/CC441110120J40662486906.htm,100-299人,2025-08-22 09:29:10,,,
国内社媒运营,厦门,厦门市三磊包装材料有限公司,大专,1-3年,"抖音,小红书",,岗位职责：1、制定国内社媒运营策略，优化内容和活动，提高运营效果；2、负责社交媒体平台（抖音、视频号、快手等）的文案输出、脚本创作、视频拍摄剪辑和发布，包括但不限于图文、视频、直播等形式，以吸引和保持粉丝关注、互动，打造高流量和优质流量链接内容。3、收集分析行业信息与市场调研，为社媒宣传提供策略和建议；同时策划各类线上活动，如直播、互动等，增加粉丝量及曝光度；4、领导交办的其它事务。我们希望您是：...,印刷/包装/造纸,http://jobs.zhaopin.com/CC409167720J40765356815.htm,100-299人,2025-07-25 00:00:05,,,
各大代联盟穿越燕云等,厦门,沈阳市铁西区瑞兹游戏部(个体工商户),学历不限,经验不限,"端游,手游",,"网络游戏公司直招诚信为主 有意向可以投简历了解一下1.有王者荣耀，永劫无间，逆水寒，原神，星穹铁道，鸣潮，手游DNF，和平精英，金铲铲等等游戏,别的可以 问我 3，不强制接，根据适合自己的时间和能力去接，我们的派单员会给您发适合自己的4.工作内容:游戏开黑，纯线,上，技术越高越好，多劳 多得，技术中等就好5.工作简单，自由，爱玩游戏会讲普通话即可6完成任务直接结算，不拖欠，时间自由互联网行业从业1...",游戏,http://jobs.zhaopin.com/CCL1516571140J40820227511.htm,20人以下,2026-01-11 10:23:19,,,
抖音线上游戏主播/全职/兼职,厦门,宜宾椿礼文化传媒有限公司,学历不限,1-3年,"普通话流利,远程办公,露脸,游戏竞技,抖音",,招募线上端游手游游戏主播：（和平精英，王者荣耀，英雄联盟手游，英雄联盟，CSGO，炉石传说，dota，穿越火线，apex，守望先锋，金铲铲之战，PUBG，三角洲行动，无畏契约，金铲铲，第五人格游戏等等）薪资在500-不上限所需设备：手机（2部手机） 电脑（设备齐全，声卡必备）1. 喜欢游戏并性格活泼开朗，会边打游戏边互动，且能自言自语，自娱自乐2. 最好是每天固定直播时长（仅针对想好好直播的主播）...,广播/影视,http://jobs.zhaopin.com/CCL1502459130J40746576311.htm,100-299人,2025-09-03 11:32:14,,,
各大代跑刀,厦门,沈阳市铁西区瑞兹游戏部(个体工商户),学历不限,经验不限,"端游,手游",,"网络游戏公司直招诚信为主 有意向可以投简历了解一下1.有王者荣耀，永劫无间，逆水寒，原神，星穹铁道，鸣潮，手游DNF，和平精英，金铲铲等等游戏,别的可以 问我 3，不强制接，根据适合自己的时间和能力去接，我们的派单员会给您发适合自己的4.工作内容:游戏开黑，纯线,上，技术越高越好，多劳 多得，技术中等就好5.工作简单，自由，爱玩游戏会讲普通话即可6完成任务直接结算，不拖欠，时间自由互联网行业从业1...",游戏,http://jobs.zhaopin.com/CCL1516571140J40820162511.htm,20人以下,2026-01-10 12:51:57,,,
三角洲跑刀,厦门,沈阳市铁西区瑞兹游戏部(个体工商户),学历不限,经验不限,"端游,手游",,"网络游戏公司直招诚信为主 有意向可以投简历了解一下1.有王者荣耀，永劫无间，逆水寒，原神，星穹铁道，鸣潮，手游DNF，和平精英，金铲铲等等游戏,别的可以 问我 3，不强制接，根据适合自己的时间和能力去接，我们的派单员会给您发适合自己的4.工作内容:游戏开黑，纯线,上，技术越高越好，多劳 多得，技术中等就好5.工作简单，自由，爱玩游戏会讲普通话即可6完成任务直接结算，不拖欠，时间自由互联网行业从业1...",游戏,http://jobs.zhaopin.com/CCL1516571140J40820055911.htm,20人以下,2026-01-09 17:19:25,,,
