职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间,薪资_最小值,薪资_最大值,年薪月数
自媒体运营销售岗（办公地点：中牟地区）,郑州,郑州树安消防设备有限公司,大专,1-3年,"短视频平台,抖音,微信视频号,消防类,短视频运营,用户运营,产品运营",,我们不招小编，我们寻找能用内容“钓”来客户，并亲手完成签约的增长操盘手。一、你是否存在以下困境？1.你擅长内容创作，粉丝量不错，却苦于无法将流量变成实实在在的收入？2.你热爱销售，享受成单的快感，但厌倦了传统的电话轰炸，渴望用更高级的方式吸引客户？3.你相信“内容即销售”，渴望一个能让你同时发挥创作才华和商业头脑的舞台？如果你的答案是“YES”，那么，请加入我们！二、在这里，你的核心职责是“一条龙...,专用设备制造,http://jobs.zhaopin.com/CC591249020J40816662301.htm,100-299人,2025-12-25 09:59:17,,,
新媒体运营组长/主管,郑州,郑州创左商贸集团有限公司,大专,1年以下,"小红书,抖音,图文平台,短视频平台,种草测评",,岗位内容：1. 负责抖音口播类 产品（测评种草）的视频剪辑工作。2. 对剪辑风格、配乐、画面调色方案做出策略建议，以获取更好的制作效果。 3.负责视频素材的拍摄，搜寻整理，文案编辑。 4.每天8条左右，时长30s内。 任职要求： 1. 熟练使用剪映，半年以上组长相关工作经验。要求带过团队 2. 拥有敏锐的审美和极强的表现力，敢于出境配合拍摄。 3. 具有较高的时间管理能力和责任心，能承受一定的工作...,新媒体,http://jobs.zhaopin.com/CCL1342251250J40754505611.htm,100-299人,2025-12-24 17:40:45,,,
新媒体运营经理,郑州,河南钢钢供应链管理有限公司,大专,1-3年,"视频号、抖音,建筑类,短视频运营,内容运营",,岗位内容：1. 搭建公司新媒体平台，执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体公司影响力；2. 关注市场和行业趋势，提出创意方案和运营建议；3. 负责新媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 有1年以上相关工作经验，...,建材,http://jobs.zhaopin.com/CCL1502562230J40816366402.htm,20-99人,2025-12-24 08:57:40,,,
新媒体运营4000+无经验+提成,郑州,郑州钰沐灿网络科技有限公司,学历不限,无经验,"TikTok,短视频平台,海外平台",,急招！！！急招！！！【薪资待遇】1.底薪4k-8k+提成+奖金，具体薪资面谈2.上班时间8.：00-12:00 13：30-17:30，单双轮休，节假日休，节日福利，不定期聚餐旅游【工作内容】1、我们是一家做Tik Tok出海公会的企业，主要通过抖音国际版tiktok渠道，挖掘、招募优秀国外主播。2、主播免费加入公会，公司可扶持主播流量各个方面，不损坏主播利益，每人每天都能签约。3、纯聊天，不打电...,新媒体,http://jobs.zhaopin.com/CCL1491021580J40640043413.htm,20-99人,2025-12-24 00:00:41,,,
新媒体运营专员,郑州,郑州市金水区轩岐中医院有限公司,大专,3-5年,"短视频平台,微信视频号,企业官网,医疗类,短视频运营,抖音,快手,电商运营,直播运营",,您将成为医院内部的“枢纽”与对外的“窗口”。一方面，您需要以严谨的态度处理核心行政事务，保障医院内部沟通与运营的效率；另一方面，您需要以创新的思维运营医院的新媒体矩阵，讲述医院故事，传播健康知识，拉近与患者和公众的距离。同时，利用您的市场敏锐度和销售技巧，积极开拓新的业务渠道，维护关键客户关系，直接推动医院的门诊量、住院率和品牌价值的提升。薪资面议！,医院,http://jobs.zhaopin.com/CCL1477510890J40741515006.htm,20-99人,2025-12-22 17:24:33,,,
新媒体运营+双休,郑州,北京万柳和旭科技有限公司,本科,3-5年,图文平台,,工作内容： 进行内容策划，捕捉热点并规划选题；开展创作，撰写文案、制作和优化素材；负责发布推广，关注反馈、开展互动活动和分析用户数据；最后进行数据分析总结，监测数据以优化后续内容策略；获取线索及客户转化。 岗位要求： 1、了解主流内容平台的流量逻辑和社区生态； 2、理解B端企业用户的采购决策链条与痛点； 3、对内容营销有深入理解和应用； 4、了解如何通过内容对搜索大模型进行GEO优化； 5、本科及...,企业服务,http://jobs.zhaopin.com/CCL1312704490J40782648416.htm,20-99人,2025-12-22 14:40:11,,,
新媒体运营专员,郑州,河南合众汇金实业有限公司,大专,3-5年,"短视频平台,图文平台,微信公众号,小红书,抖音,快手,汽车类",,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于抖音账号，微信公众号等；2. 根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。5.短视频拍摄剪辑、文案设计，P图等其他领导交办的工作。任职要求：1. 本科及以上学历，市场营销、新闻...,汽车研发/制造,http://jobs.zhaopin.com/CC160727810J40786079007.htm,100-299人,2025-12-21 16:43:01,,,
新媒体运营（高薪晋升+人性化办公）,郑州,郑州郑东素朴中医院有限公司,大专,1-3年,"内容运营,今日头条,流量运营,抖音,知乎,小红书,百家号,大鱼号",,岗位职责： 1、负责短视频平台内容的选题、脚本策划、文案撰写工作；2、负责新媒体平台内容运营及推广，根据账号定位，制定详细的拍摄计划并协调安排拍摄时间；3、负责短视频的全流程执行，能指导拍摄剪辑完成内容交付，保证视频质量和传播效果；4、定期对账号进行数据分析整理，实时进行内容调整； 任职资格： 1、统招大专及以上学历，新闻类、汉语言文学类、广播电视学或中医学等相关专业； 2、1年及以上新媒体工作经...,医院,http://jobs.zhaopin.com/CC856494070J40210359514.htm,500-999人,2025-12-19 00:00:03,,,
新媒体内容编辑+双休,郑州,北京万柳和旭科技有限公司,本科,3-5年,,,工作内容：进行内容策划，捕捉热点并规划选题；开展创作，撰写文案、制作和优化素材；负责发布推广，关注反馈、开展互动活动和分析用户数据；最后进行数据分析总结，监测数据以优化后续内容策略。岗位要求：1、了解主流内容平台的流量逻辑和社区生态；2、理解B端企业用户的采购决策链条与痛点；3、对内容营销有深入理解和应用；4、了解如何通过内容对搜索大模型进行GEO优化；5、本科及以上学历PS：需要提供作品集；,企业服务,http://jobs.zhaopin.com/CCL1312704490J40782262816.htm,20-99人,2025-12-19 15:21:29,,,
新媒体运营专员！底薪5000！五险一金,郑州,河南小象易职教育咨询有限公司,大专,1-3年,"短视频平台,抖音,教育类,短视频运营",,需要有相关经验！！无经验勿扰！！！【岗位职责】1.从0-1搭建面向应届生的教育垂类账号， 用小红书/抖音破解“央国企求职信息差” 2.创作爆款内容:国企秋招时间线/笔面试真题解析/央企福利待遇揭秘/上岸学员故事等3.设计“人设化”运营:化身“国企求职老司机”，用应届生黑话(如“躺平勿扰”“五险二科普”)引发共鸣2.拓展精准流量:高校社群渗透、直播连麦答疑等全链路转化【岗位要求】1.有一年以上新媒体...,培训/辅导服务,http://jobs.zhaopin.com/CCL1501397360J40833710305.htm,20-99人,2025-12-18 13:05:48,,,
新媒体运营,郑州,万律(北京)法律咨询有限公司,大专,1-3年,"短视频平台,抖音,微信视频号",,岗位职责描述:1、负责公司IP在新媒体(包括但不限于:抖音(重点)、视频号(重点)、平台上的内容运营，根据平台属性及目标用户画像进行选题、内容策划、内容创作、内容分发传播、内容效果反馈等。2、以创意文案为核心工作，主要包括主题专栏策划、短视频脚本制作、主播术、种草笔记策划、活动方案撰写等。3、运营数据分析，结合数据以及用户反馈，对内容、推广渠道以及投放等提出建议和优化，提高曝光量、粉丝量、互动量以...,咨询服务,http://jobs.zhaopin.com/CCL1482585480J40593578009.htm,20-99人,2025-12-12 15:55:42,,,
私域运营经理,郑州,河南贯铭实业有限公司,本科,3-5年,"短视频平台,图文平台,小红书,抖音,微信公众号,快手,微信视频号,微博",,岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 根据公司营销计划，策划并执行各种类别的线上活动和推广；3. 追踪分析数据，不断优化社交媒体运营结果；4. 与其他部门合作，按需求完成其他任务。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 具有3年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟悉社交媒体平台操作规则，具有优...,工程施工,http://jobs.zhaopin.com/CCL1246070030J40740549406.htm,100-299人,2025-12-10 11:50:56,,,
新媒体运营经理,郑州,河南善融企业管理咨询有限公司,大专,3-5年,"短视频平台,抖音,微信视频号,内容运营,短视频运营,品牌运营",,8.30-12.00 2.00-5.30 双休 节假日正常休 因公司运营写字楼多栋 同时剪辑拍摄 运营专员 文案等部门人才需求也用此岗位招聘。岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于微信公众号、微博等；2. 根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为...,企业服务,http://jobs.zhaopin.com/CC541230180J40718532214.htm,20-99人,2025-12-10 09:38:05,,,
新媒体引流+高薪+节假日正常休息,郑州,河南小同教育科技有限公司,大专,经验不限,"内容运营,短视频运营,小红书,抖音",,工作内容1、通过新媒体渠道进行客户引流，比如抖音、小红书等渠道，不需要销售，把目标客户引流到公司微信上即可；2、工作比较简单，公司提供账号、设备、方法；3、接受小白无经验，主管帮带4、月休4天，一天7.5小时福利待遇：生日福利、销冠福利、一月团建一次、下午茶2-3次,培训/辅导服务,http://jobs.zhaopin.com/CCL1478673220J40812086801.htm,20-99人,2025-12-10 00:00:04,,,
汽车主播,郑州,河南小伙伴汽车销售有限公司,大专,1年以下,"内容运营,推广运营",,1、负责新媒体平台的整体运营，直播；2、负责新媒体平台网络客户咨询及整车推广销售服务；3、制定每月直播、短视频排期，确定主题、内容策划、亮点提炼等；4、梳理并优化相关流程，推动直播、短视频拍摄的进行；职位福利：六险、包吃、绩效奖金、弹性工作职位亮点：弹性工作,零售/批发,http://jobs.zhaopin.com/CC875747440J40389983803.htm,20-99人,2025-12-06 11:23:43,,,
新媒体营销+高薪（高提成）,郑州,郑州匠籽商贸有限公司,大专,经验不限,,,加入我们，你可以得到：【钱包鼓】底薪+绩效工资+高提成+奖金+分红，月入过万不是梦【福利厚】社保+法定节假日+国内外旅游（业绩超标，说走就走~）【培训丰】岗前培训+业务培训+职业规划+兴趣培养【发展快】晋升通道清晰：基础员工（业务能力） → 储备组长（复制能力） → 正式组长（培训能力） → 储备主管（团队能力） → 正式主管或老板（管理能力）【工作内容】1、通过微信、小红书、抖音等自媒体平台引流...,电子商务,http://jobs.zhaopin.com/CCL1377557590J40748053605.htm,100-299人,2025-12-05 15:10:44,,,
新媒体运营,郑州,河南省丽天医疗美容有限公司,大专,1-3年,"内容运营,短视频运营,品牌运营,小红书,抖音,快手,新闻类,医疗类,美妆类,短视频平台,图文平台",,1.跟进新媒体平台（小红书/抖音/快手等）规则和玩法，负责整形外科医生ip账号打造和素人号矩阵运营(新人可培训代教)。 2.策划并撰写优质、有传播性的内容，包括但不限于图文、视频、音频等。4.策划并产出优质的医生IP相关内容以及素人账号日常更新等。5.根据医院需求，制定并执行新媒体平台内容发布与日常运营计划，提高内容质量和曝光度，提升粉丝运营及转化变现力，推动0-1的落地执行。6.跟踪分析平台运营...,医美/健康服务,http://jobs.zhaopin.com/CCL1486710630J40641241206.htm,20-99人,2025-12-04 11:25:08,,,
新媒体运营,郑州,郑州华柱白癜风医院,大专,1-3年,"医疗类,科普类,短视频运营,新媒体推广,引流到私域",,工作职责：负责图文视频剪辑，发布到小红书、快手、知乎等自媒体平台上，推广引流到私域（自然流），底薪4500~6000+提成，综合薪资8~12k;上班时间:8:30-12:00，14:00-18:00，一天7.5小时，单休，固定周日休息。任职要求：1、有一年以上自媒体推广经验，视频剪辑熟练。福利方面：1、缴纳五险（养老保险、医疗保险、失业保险、工伤和生育保险)、全勤奖、优秀员工奖、业绩阶梯奖、团队奖...,卫生服务,http://jobs.zhaopin.com/CC635784220J40823951508.htm,20-99人,2025-12-04 10:02:46,,,
新媒体运营（6k+接受无经验+不加班）,郑州,郑州梦易达电子商务有限公司,大专,无经验,短视频平台,,岗位职责：1、挖掘公司美妆、个护、宠物用品等产品的特性和卖点，对产品进行视频编辑剪辑；2、能够结合当下新媒体热点，产品的亮点，编辑优质的短视频发布到抖音等自媒体平台完成产品的推广；3、简单来说工作内容就是日常运营账号，回复评论任职要求：1、专科及以上学历，接受无经验小白2、责任心强，善于沟通，能主动完成工作，有一定的敬业精神，沟通协调能力强。3、积极乐观，会使用剪辑软件，对新媒体感兴趣福利待遇：1...,电子商务,http://jobs.zhaopin.com/CCL1495736670J40879447708.htm,100-299人,2025-11-27 10:39:16,,,
新媒体运营经理,郑州,郑州仿越建筑装饰工程有限公司,大专,1-3年,"短视频平台,抖音,快手,微信视频号,短视频运营,电商运营",,不要看底薪，我公司是大型足浴、会所KTV装修装饰公司提成可观，老板宠溺员工，工作环境氛围轻松岗位内容：1. 按照公司的新媒体运营战略，负责品牌社交媒体账号的日常管理和内容撰写；2. 追踪分析数据，不断优化社交媒体运营结果；3. 与其他部门合作，按需求完成其他任务。任职要求：1. 市场营销、新闻传媒或相关专业懂装修建筑行业优先考虑；2. 具有1年以上新媒体运营相关经验，有成功案例者优先考虑；3. 熟...,装饰装修,http://jobs.zhaopin.com/CC831351200J40811852407.htm,100-299人,2025-11-25 12:58:20,,,
电商/新媒体运营经理,郑州,河南省豫教国际教育科技有限公司,大专,3-5年,"短视频平台,抖音,微信视频号,电商,快手,医疗类,短视频运营,电商运营,产品运营",,岗位职责：负责旗下分公司-艾制品的电商、新媒体业务进行战略定位，规划带领电商团队，完成业绩目标。1. 负责管理电商平台团队的带领及艾制品网店的整体运营工作；2.负责抖音、小红书、视频号等新媒体的运营推广工作；3.负责产品的直播销售工作。任职条件：1、大专及以上学历，3年以上电商运营及团队管理经验，有成功的运营经验及案例；2、熟悉淘宝、京东、抖音、快手等平台店铺运营和管理；3、有直播经验，有创新思维...,培训/辅导服务,http://jobs.zhaopin.com/CC139899720J40713336411.htm,20-99人,2025-11-25 00:38:03,,,
新媒体运营+社保大小周,郑州,集好家人(郑州)科技合伙企业(有限合伙),大专,1年以下,"短视频平台,小红书,抖音,快手,微信公众号,图文平台,短视频运营,用户运营",,Awehome集好家平台 是一家以大数据、人工智能和互联网平台为核心的高新技术企业，荣获省级“专精特新”技术企业称号，由海外高层次人才和海归博士团队创立。公司现有300余名员工，主要为年轻的95后、00后，倡导扁平化管理和创新精神，提供五险、带薪假期、晋升机会等完善福利，并定期组织旅游、聚餐、年会等活动。我们诚邀更多优秀人才加入，共同开创辉煌未来。【岗位职责】1、负责公司产品的新媒体平台运营（小红...,租赁服务,http://jobs.zhaopin.com/CCL1504452170J40925348704.htm,300-499人,2025-11-21 14:11:59,,,
tiktok运营,郑州,郑州钰沐灿网络科技有限公司,学历不限,经验不限,"TikTok,海外平台",,不含销售性质职位详情1、通过抖音国际版tiktok渠道，挖掘、招募优秀国外主播。2、纯聊天，不打电话。3、入职有人带，公司提供培训，简单易上手。公司宗旨:玩的过程中工作，工作过程中挣钱，挣钱，挣钱!4、主播免费加入公会，公司可扶持主播流量各个方面，不损坏主播利益，每人每天都能签约。公司业务主要是海外版抖音，主要是跟主播沟通邀请入会的[岗位要求]:1、不限学历，踏实，用心，有激情。2、有点社会经验就...,新媒体,http://jobs.zhaopin.com/CCL1491021580J40762678013.htm,20-99人,2025-11-18 15:59:08,,,
小红书运营主管,郑州,誉美医院管理集团有限公司北京分公司,大专,1-3年,"医疗类,美妆类",,岗位职责：1、负责小红书平台的内容产出及发布。2、根据数据复盘，提高粉丝互动及内容效能。3、较强的文字表达能力与沟通能力，能独立完成选题、策划等工作。4、网感好，熟悉小红书平台规则，能打通完整的变现流程。5、负责部门人员的管理及培训。 任职要求： 1、有新媒体运营/小红书运营工作经验一年以上。 2、扎实的文字功底和原创能力。 3、熟悉医美行业，有从业经验者优先。 4、热爱医美行业、热爱新媒体。 薪...,医院,http://jobs.zhaopin.com/CCL1224391470J40589652207.htm,500-999人,2025-11-18 10:34:50,,,
新媒体运营主管,郑州,郑州阳光少年素质教育咨询有限公司,学历不限,1-3年,"短视频平台,抖音,快手,哔哩哔哩",,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注教育叛逆市场和行业趋势，了解家长心理需求，提出创意方案和运营建议，获得有效客资；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 带领本部门完成本月工作，协助其他部门完成相关工作。任职要求：1. 具备良好的视频剪辑和编辑能力，热爱新媒体和数字营销，对...,培训/辅导服务,http://jobs.zhaopin.com/CCL1511147670J40782585911.htm,20-99人,2025-11-17 15:38:49,,,
寻找抖音小红书新媒体操盘手 | 带你打造百万爆款！,郑州,郑州市盈美居商贸有限公司,大专,无经验,"短视频平台,图文平台,小红书,今日头条,微博,抖音,快手,微信视频号,家装类,内容运营,短视频运营,电商运营",,🚀【我们是谁？】我司经营代理美国滨特尔/滨浦丽/宅小净等多家高端净水品牌，专注净水设备电子商务！自主品牌连续2年业绩增长200%+，团队95后占80%以上，拒绝死板枯燥，工作氛围嗨到飞起~▶ 自有工厂，产销一体，专注于蓝海高客单高毛利赛道▶ 90后团队占比90%，拒绝PUA，晋升透明快▶ 「新人孵化营」——小白3个月变运营骨干工作职责：1.负责公司新媒体渠道日常运营维护（小红书、抖音、淘宝逛逛等...,互联网,http://jobs.zhaopin.com/CC413015880J40807186907.htm,20-99人,2025-11-07 00:00:03,,,
新媒体运营,郑州,海马投资集团有限公司,本科,经验不限,"短视频平台,企业官网,抖音,快手,微信视频号,汽车类,内容运营,短视频运营,产品运营",,岗位内容：1. 执行公司新媒体推广策略，及时更新各个社交媒体平台的内容和互动，提升社交媒体品牌影响力；2. 关注市场和行业趋势，了解消费者心理需求，提出创意方案和运营建议，促进销售增长；3. 负责社交媒体平台的日常维护、数据分析和报告输出，反馈内容改进意见和提升策略；4. 协助其他部门完成相关工作。任职要求：1. 具备良好的写作和编辑能力，热爱新媒体和数字营销，对社交媒体有浓厚兴趣；2. 应届毕业...,汽车研发/制造,http://jobs.zhaopin.com/CC297200030J40769676416.htm,10000人以上,2025-10-29 16:26:32,,,
头道汤小红书运营，有相关经验，熟悉平台,郑州,头道汤(郑州)文化创意有限公司,学历不限,1-3年,"图文平台,短视频平台,抖音,小红书,内容运营,电商运营,用户运营",,岗位职责：1、负责头道汤品牌在小红书平台的整体运营策略制定与执行，提升品牌影响力和用户互动；2、策划并执行创意内容，包括但不限于图文、视频等，确保内容质量和传播效果；3、监控分析数据，根据平台算法和用户需求优化内容策略，提高曝光率和转化率；4、与KOL/KOC建立合作，拓展品牌合作资源，提升品牌曝光度和用户粘性；5、跟踪行业动态，结合市场趋势调整运营方向，保持内容创新性和竞争力。任职要求：1、熟悉...,广告/营销,http://jobs.zhaopin.com/CCL1502254330J40798495114.htm,100-299人,2025-10-13 16:37:02,,,
视频拍摄剪辑师,郑州,广州食惠供应链有限公司,大专,3-5年,"短视频,电影,综艺,PR,AE,PS",,职责描述：1. 负责公司视频内容的策划制作，包括但不限于视频创意策划、脚本撰写、拍摄&后期等；2. 对产出视频质量进行把控，对效果数据负责；3. 能写脚本、能抗压、能导、能拍、能演，戏精最好；任职要求：1. 具备扎实的视频制作能力，会拍摄/懂剪辑，能高效产出内容，适应快节奏工作；剪影等新型平台类软件熟练着优先。2. 对视频制作充满热情，有想法有创意，能持续输出好玩的idea；3. 具有极强的网感，...,电子商务,http://jobs.zhaopin.com/CCL1314728580J40339645408.htm,20-99人,2025-09-21 18:21:50,,,
新媒体运营,郑州,江苏富田农化有限公司,大专,1-3年,短视频运营,,岗位内容：1. 负责公司所有新媒体账号的启动运作，管理和更新，包括但不限于微信公众号、抖音等；2. 根据公司整体营销方向，拍摄、剪辑、制作、发布公司产品信息，提升品牌知名度和销售转化率；3.追踪分析数据，不断优化社交媒体运营结果。任职要求：1. 大专及以上学历，市场营销、新闻传媒或对农业等相关专业经验者优先入职合作；2. 熟悉运用各种社交媒体平台及相关运营工具，掌握至少一个优秀的社交媒体推广案例；...,农/林/牧/渔,http://jobs.zhaopin.com/CC247099710J40502898411.htm,20人以下,2025-08-23 10:22:32,,,
撰稿编辑,郑州,郑州市百科文化有限公司,硕士,1-3年,"科技领域,财经领域,文学领域,社科领域,时政领域",,一、核心岗位职责内容创作与生产：负责各类稿件（如教育 科技 思政 财经 金融等）的选题策划、资料搜集、撰写工作，确保内容高质量产出。追踪行业热点、用户兴趣和市场趋势，独立或参与策划具有吸引力和传播力的专题及内容系列。SEO优化与流量增长：运用搜索引擎优化（SEO）技巧，撰写和优化内容，提升网站在搜索引擎中的排名，为网站带来可持续的流量。项目管理与协作：与内容团队、设计、运营、市场等其他部门密切协作...,文化艺术/娱乐,http://jobs.zhaopin.com/CCL1510113200J40771280001.htm,20-99人,2025-08-22 17:55:09,,,
小红书运营,郑州,郑州丽人医疗美容服务有限公司,大专,1-3年,"短视频平台,医疗类,内容运营",,岗位职责：1、小红书，抖音等新媒体平台的账号运营（包括拍摄视频、设计图文、发布文章、编辑文案脚本）；2、医美类账号和ip的打造，了解平台规则、增长流量和引流客户，配合团队成单；3、及时主动向领导定期汇报，分析账号状态、同业账号优劣势拆解情况。任职要求：1、做过医美类账号的优先，对行业知识了解的优先考虑；2、头脑灵活，懂得平台规则、违禁词以及敏感词的规避，懂得如何起号或者解封优先；3、情商高、沟通能...,医院,http://jobs.zhaopin.com/CCL1319923480J40810410503.htm,20-99人,2025-08-22 13:57:08,,,
新媒体运营组长+单双休+大平台,郑州,河南嗨雅企业管理有限公司,大专,1-3年,"短视频平台,图文平台",,海雅主要是做的电商主要是主要做美妆个护，3c小家电，宠物，类目。小红书，得物，京东，天猫，拼多多，抖音，快手全平台的，有自己的工厂，公司目前占地五千多平米的六层左右的办公区，公司目前有两千八百人左右的。体系完善，晋升空间完善，环境5a。【岗位职责】：1、负责公司团队日常管理及团队赋能2、负责制定粉丝互动、吸纳粉丝、制造话题、增加人气，提高影响力与转化率等相关方案3、负责各组员数据的监控管理4、关于...,电子商务,http://jobs.zhaopin.com/CCL1491064850J40830931208.htm,500-999人,2025-08-11 09:25:35,,,
医学编辑（临床试验方案）,郑州,北京众力君成医药科技有限公司,硕士,1-3年,"临床医学编辑,西药编辑,生物医学编辑,IVD,临床试验方案,医疗器械",,岗位职责:1.参与临床试验方案的设计和研究，确保方案的科学性和可行性；2.负责临床试验方案的撰写和修改，确保符合行业标准和法规要求；3.协助解决临床试验过程中的医学问题，提供专业的医学支持；4.参与临床试验相关的文件审核，保证文件的准确性和完整性；5.负责临床项目的医学监查和编码工作，确保数据的准确记录。6.对临床项目团队进行相关方案的培训。任职要求：1.临床医学、药学等相关专业，硕士及以上学历；...,医疗设备/器械,http://jobs.zhaopin.com/CCL1290720030J40739420916.htm,20-99人,2025-08-05 14:38:22,,,
